Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
12;2012;1262;Clemens, Kellen;QB;stl;a;ari;0;5000
12;2012;1361;McCoy, Colt;QB;cle;h;pit;0;5200
12;2012;1401;Mallett, Ryan;QB;nwe;a;nyj;-0.3;5000
12;2012;2851;Brown, Bryce;RB;phi;h;car;28.9;5800
12;2012;2696;Foster, Arian;RB;hou;a;det;26.2;8900
12;2012;2608;Rice, Ray;RB;bal;a;sdg;20.4;8500
12;2012;2830;Vereen, Shane;RB;nwe;a;nyj;20.3;4700
12;2012;2650;Green-Ellis, BenJarvus;RB;cin;h;oak;20.3;5800
12;2012;2858;Martin, Doug;RB;tam;h;atl;19.3;8000
12;2012;2865;Richardson, Trent;RB;cle;h;pit;19.2;8100
12;2012;2535;Bradshaw, Ahmad;RB;nyg;h;gnb;18.9;6600
12;2012;2536;Bush, Michael;RB;chi;h;min;18.4;5500
12;2012;2871;Morris, Alfred;RB;was;a;dal;17.3;6800
12;2012;2467;Gore, Frank;RB;sfo;a;nor;17.1;7600
12;2012;2704;Wells, Beanie;RB;ari;h;stl;16.8;4700
12;2012;2829;Ridley, Stevan;RB;nwe;a;nyj;15.7;7200
12;2012;2818;Rodgers, Jacquizz;RB;atl;a;tam;14.9;5200
12;2012;2553;Peterson, Adrian;RB;min;a;chi;14.8;8900
12;2012;2642;Forsett, Justin;RB;hou;a;det;14.7;4500
12;2012;2495;Bush, Reggie;RB;mia;h;sea;14.7;6000
12;2012;2794;Thomas, Daniel;RB;mia;h;sea;14.3;4700
12;2012;2418;Jackson, Steven;RB;stl;a;ari;13.9;6000
12;2012;2616;Jones, Felix;RB;dal;h;was;13.6;6500
12;2012;2706;Moreno, Knowshon;RB;den;a;kan;13.1;4500
12;2012;2795;LeShoure, Mikel;RB;det;h;hou;12.9;6400
12;2012;2698;Brown, Andre;RB;nyg;h;gnb;12.4;5600
12;2012;2819;Powell, Bilal;RB;nyj;h;nwe;12.3;4900
12;2012;2665;Reece, Marcel;RB;oak;a;cin;12.3;6400
12;2012;2645;Johnson, Chris;RB;ten;a;jac;11.9;8000
12;2012;2658;Jennings, Rashad;RB;jac;h;ten;11;5200
12;2012;2775;Spiller, C.J.;RB;buf;a;ind;10.8;8000
12;2012;2719;Bell, Joique;RB;det;h;hou;10.7;4900
12;2012;2629;Charles, Jamaal;RB;kan;h;den;10.7;7500
12;2012;2434;Turner, Michael;RB;atl;a;tam;10.5;6300
12;2012;2872;Powell, William;RB;ari;h;stl;10.4;4500
12;2012;2754;Mathews, Ryan;RB;sdg;h;bal;10.3;6800
12;2012;2484;Sproles, Darren;RB;nor;h;sfo;10;6600
12;2012;2883;Stewart, Jeremy;RB;oak;a;cin;9.3;4500
12;2012;2862;Rainey, Chris;RB;pit;a;cle;9.2;4500
12;2012;2549;Kuhn, John;RB;gnb;a;nyg;8.1;4500
12;2012;4436;Collins, Jed;RB;nor;h;sfo;7.9;4500
12;2012;2867;Turbin, Robert;RB;sea;a;mia;7.1;4500
12;2012;3605;Robinson, Michael;RB;sea;a;mia;6.9;4500
12;2012;2832;Green, Alex;RB;gnb;a;nyg;6.5;5000
12;2012;2709;Greene, Shonn;RB;nyj;h;nwe;6.5;6000
12;2012;2692;Peerman, Cedric;RB;cin;h;oak;6.1;4700
12;2012;2507;Washington, Leon;RB;sea;a;mia;6;4500
12;2012;2456;Brown, Ronnie;RB;sdg;h;bal;5.9;4500
12;2012;4439;Casey, James;RB;hou;a;det;5.8;4700
12;2012;2552;Lynch, Marshawn;RB;sea;a;mia;5.7;7700
12;2012;2631;Parmele, Jalen;RB;jac;h;ten;5.7;4900
12;2012;2705;Brown, Donald;RB;ind;h;buf;5.4;4900
12;2012;2834;Miller, Bruce;RB;sfo;a;nor;5.2;4500
12;2012;2563;Snelling, Jason;RB;atl;a;tam;4.8;4500
12;2012;2612;Stewart, Jonathan;RB;car;a;phi;4.6;5500
12;2012;2880;Dunbar, Lance;RB;dal;h;was;4.4;4500
12;2012;2850;Ballard, Vick;RB;ind;h;buf;4.1;5300
12;2012;2647;Tolbert, Mike;RB;car;a;phi;3.7;4500
12;2012;2613;Forte, Matt;RB;chi;h;min;3.6;7300
12;2012;2777;Starks, James;RB;gnb;a;nyg;3.5;4900
12;2012;2741;Ivory, Chris;RB;nor;h;sfo;3.4;4700
12;2012;2861;Pierce, Bernard;RB;bal;a;sdg;3.4;4500
12;2012;2864;Richardson, Daryl;RB;stl;a;ari;3.2;4900
12;2012;2520;Jackson, Fred;RB;buf;a;ind;2.9;6300
12;2012;2814;Hunter, Kendall;RB;sfo;a;nor;2.8;4700
12;2012;2793;Ingram, Mark;RB;nor;h;sfo;2.7;4900
12;2012;2689;Woodhead, Danny;RB;nwe;a;nyj;2.4;5500
12;2012;2816;Lewis, Dion;RB;phi;h;car;2.4;4500
12;2012;2868;Wilson, David;RB;nyg;h;gnb;2.3;4700
12;2012;2500;Williams, DeAngelo;RB;car;a;phi;2.1;4500
12;2012;2518;Vickers, Lawrence;RB;dal;h;was;2.1;4500
12;2012;2877;Johnson, Will;RB;pit;a;cle;1.8;4500
12;2012;2732;Dwyer, Jonathan;RB;pit;a;cle;1.8;6200
12;2012;2601;Battle, Jackie;RB;sdg;h;bal;1.7;4500
12;2012;4559;Rodriguez, Evan;RB;chi;h;min;1.6;4500
12;2012;2738;Hardesty, Montario;RB;cle;h;pit;1.4;4600
12;2012;2875;Draughn, Shaun;RB;kan;h;den;1.3;4500
12;2012;2654;Ta'ufo'ou, Will;RB;jac;h;ten;1;4500
12;2012;2808;Havili, Stanley;RB;phi;h;car;1;4500
12;2012;2856;Hillman, Ronnie;RB;den;a;kan;0.9;6100
12;2012;2677;Redman, Isaac;RB;pit;a;cle;0.7;5800
12;2012;2622;Smith, Kevin;RB;det;h;hou;0.6;5000
12;2012;2473;Leach, Vonta;RB;bal;a;sdg;0.6;4500
12;2012;2620;Hillis, Peyton;RB;kan;h;den;0.5;4500
12;2012;2730;Dixon, Anthony;RB;sfo;a;nor;0.5;4500
12;2012;3850;Reynaud, Darius;RB;ten;a;jac;0.5;4500
12;2012;2835;Allen, Armando;RB;chi;h;min;0.2;4700
12;2012;2668;Stephens-Howling, LaRod;RB;ari;h;stl;0.1;6100
12;2012;2472;Jacobs, Brandon;RB;sfo;a;nor;0.1;4500
12;2012;2632;Hilliard, Lex;RB;nyj;h;nwe;0;4500
12;2012;2656;Logan, Stefan;RB;det;h;hou;0;4500
12;2012;2721;Blount, LeGarrette;RB;tam;h;atl;0;4700
12;2012;2551;Leonard, Brian;RB;cin;h;oak;0;4500
12;2012;2531;Owens, Montell;RB;jac;h;ten;0;4500
12;2012;2846;Tanner, Phillip;RB;dal;h;was;0;4500
12;2012;2869;Cadet, Travaris;RB;nor;h;sfo;0;4500
12;2012;4554;Ellison, Rhett;RB;min;a;chi;0;4500
12;2012;2821;White, Johnny;RB;gnb;a;nyg;0;4500
12;2012;2791;Young, Darrel;RB;was;a;dal;0;4500
12;2012;2811;Carter, Delone;RB;ind;h;buf;0;4700
12;2012;4523;Lorig, Erik;RB;tam;h;atl;0;4500
12;2012;2737;Gronkowski, Chris;RB;den;a;kan;0;4500
12;2012;2648;Cox, Mike;RB;atl;a;tam;0;4500
12;2012;2822;Sherman, Anthony;RB;ari;h;stl;0;4500
12;2012;2844;Royster, Evan;RB;was;a;dal;0;4500
12;2012;2873;Asiata, Matt;RB;min;a;chi;0;4500
12;2012;2878;Lane, Jorvorskie;RB;mia;h;sea;0;4500
12;2012;2736;Gerhart, Toby;RB;min;a;chi;0;4700
12;2012;2860;Pead, Isaiah;RB;stl;a;ari;0;4500
12;2012;2598;Thomas, Pierre;RB;nor;h;sfo;0;5500
12;2012;2796;Allen, Anthony;RB;bal;a;sdg;0;4500
12;2012;2624;Felton, Jerome;RB;min;a;chi;0;4500
12;2012;2660;Johnson, Quinn;RB;ten;a;jac;0;4500
12;2012;2691;Ogbonnaya, Chris;RB;cle;h;pit;0;4500
12;2012;2837;Hynoski, Henry;RB;nyg;h;gnb;0;4500
12;2012;2882;Hughes, Robert;RB;ind;h;buf;0;4500
12;2012;2820;Jones, Taiwan;RB;oak;a;cin;0;4600
12;2012;3904;Dickerson, Dorin;RB;buf;a;ind;0;4500
12;2012;2787;Williams, Keiland;RB;was;a;dal;0;4500
12;2012;2824;Clutts, Tyler;RB;hou;a;det;0;4500
12;2012;2633;Ware, D.J.;RB;tam;h;atl;0;4500
12;2012;3818;Thigpen, Marcus;RB;mia;h;sea;0;4500
12;2012;2774;Smith, Antone;RB;atl;a;tam;0;4500
12;2012;2881;Grimes, Jonathan;RB;hou;a;det;0;4500
12;2012;2494;McIntyre, Corey;RB;buf;a;ind;0;4500
12;2012;2572;McClain, Le'Ron;RB;sdg;h;bal;0;4500
12;2012;2716;Pressley, Chris;RB;cin;h;oak;0;4500
12;2012;2669;Ball, Lance;RB;den;a;kan;0;4700
12;2012;2876;Eachus, Nate;RB;kan;h;den;0;4500
12;2012;2643;Schmitt, Owen;RB;oak;a;cin;-0.1;4500
12;2012;2635;Mendenhall, Rashard;RB;pit;a;cle;-1.4;5600
12;2012;2756;McKnight, Joe;RB;nyj;h;nwe;-1.4;4500
12;2012;3891;Bryant, Dez;WR;dal;h;was;29.1;6700
12;2012;3677;Johnson, Calvin;WR;det;h;hou;24;8300
12;2012;5089;Jones, Julio;WR;atl;a;tam;23.7;7200
12;2012;3437;Johnson, Andre;WR;hou;a;det;23.3;7500
12;2012;5170;Givens, Chris;WR;stl;a;ari;20.1;5000
12;2012;5103;Shorts, Cecil;WR;jac;h;ten;18.5;6000
12;2012;5113;Smith, Torrey;WR;bal;a;sdg;17.9;5500
12;2012;5159;Sanu, Mohamed;WR;cin;h;oak;17.9;4700
12;2012;3754;Garcon, Pierre;WR;was;a;dal;17.8;4600
12;2012;5151;Hilton, T.Y.;WR;ind;h;buf;16.8;5500
12;2012;3529;Welker, Wes;WR;nwe;a;nyj;16.6;7500
12;2012;3758;Bess, Davone;WR;mia;h;sea;16.4;5000
12;2012;3867;Nicks, Hakeem;WR;nyg;h;gnb;16.2;6400
12;2012;3997;Thomas, Demaryius;WR;den;a;kan;16.2;7400
12;2012;5146;Blackmon, Justin;WR;jac;h;ten;15.9;5600
12;2012;5147;Broyles, Ryan;WR;det;h;hou;15.6;4700
12;2012;3946;LaFell, Brandon;WR;car;a;phi;15.5;5500
12;2012;3627;Marshall, Brandon;WR;chi;h;min;15.2;7600
12;2012;3978;Roberts, Andre;WR;ari;h;stl;15;5200
12;2012;5091;Green, A.J.;WR;cin;h;oak;14.7;8300
12;2012;3547;Floyd, Malcom;WR;sdg;h;bal;14.5;5900
12;2012;3303;Wayne, Reggie;WR;ind;h;buf;14.2;7300
12;2012;3751;Nelson, Jordy;WR;gnb;a;nyg;14.1;6400
12;2012;3737;Johnson, Steve;WR;buf;a;ind;13.6;6000
12;2012;5134;Robinson, Aldrick;WR;was;a;dal;13.3;4700
12;2012;3300;Moss, Santana;WR;was;a;dal;12.2;5000
12;2012;5111;Kerley, Jeremy;WR;nyj;h;nwe;12.1;5200
12;2012;3550;Jackson, Vincent;WR;tam;h;atl;12.1;7000
12;2012;3826;Edelman, Julian;WR;nwe;a;nyj;11.7;5000
12;2012;3602;Colston, Marques;WR;nor;h;sfo;11.6;6800
12;2012;3900;Cruz, Victor;WR;nyg;h;gnb;11.1;7200
12;2012;5163;Beasley, Cole;WR;dal;h;was;10.3;4500
12;2012;3787;Underwood, Tiquan;WR;tam;h;atl;10.2;4600
12;2012;3810;Thomas, Mike;WR;det;h;hou;10.1;4500
12;2012;3824;Britt, Kenny;WR;ten;a;jac;10;5600
12;2012;5088;Alexander, Danario;WR;sdg;h;bal;9.9;5800
12;2012;5158;Randle, Rueben;WR;nyg;h;gnb;9.6;4900
12;2012;3762;Manningham, Mario;WR;sfo;a;nor;9.4;4700
12;2012;5130;Harris, Dwayne;WR;dal;h;was;9.1;4500
12;2012;5109;Moore, Denarius;WR;oak;a;cin;8.5;6100
12;2012;5188;Wright, Jarius;WR;min;a;chi;8.4;4900
12;2012;3902;Decker, Eric;WR;den;a;kan;8.4;6700
12;2012;3571;White, Roddy;WR;atl;a;tam;8.2;7300
12;2012;3197;Stokley, Brandon;WR;den;a;kan;8.2;5300
12;2012;3830;Maclin, Jeremy;WR;phi;h;car;8;6000
12;2012;3983;Sanders, Emmanuel;WR;pit;a;cle;8;4700
12;2012;3328;Smith, Steve;WR;car;a;phi;8;6000
12;2012;5165;Gordon, Josh;WR;cle;h;pit;8;5500
12;2012;5162;Wright, Kendall;WR;ten;a;jac;7.7;5200
12;2012;3995;Tate, Golden;WR;sea;a;mia;7.6;5500
12;2012;3604;Moore, Lance;WR;nor;h;sfo;7.6;6300
12;2012;3820;Murphy, Louis;WR;car;a;phi;7.5;4500
12;2012;3678;Jones, Jacoby;WR;bal;a;sdg;7.5;4700
12;2012;3581;Washington, Nate;WR;ten;a;jac;7.4;4900
12;2012;3774;Morgan, Josh;WR;was;a;dal;7.3;4500
12;2012;5125;Cobb, Randall;WR;gnb;a;nyg;7.1;7200
12;2012;3683;Rice, Sidney;WR;sea;a;mia;6.7;6500
12;2012;3742;Bennett, Earl;WR;chi;h;min;6.5;4500
12;2012;3953;McCluster, Dexter;WR;kan;h;den;6.4;4900
12;2012;3661;Bowe, Dwayne;WR;kan;h;den;6.1;6000
12;2012;5074;Williams, Damian;WR;ten;a;jac;5.6;4500
12;2012;5148;Floyd, Michael;WR;ari;h;stl;5.5;4700
12;2012;5078;Williams, Mike;WR;tam;h;atl;5.42;6100
12;2012;3423;Boldin, Anquan;WR;bal;a;sdg;5.2;5500
12;2012;3778;Avery, Donnie;WR;ind;h;buf;4.6;5200
12;2012;3501;Fitzgerald, Larry;WR;ari;h;stl;4.6;6700
12;2012;5155;Martin, Keshawn;WR;hou;a;det;4.4;4500
12;2012;3851;Amendola, Danny;WR;stl;a;ari;4.3;6300
12;2012;3808;Massaquoi, Mohamed;WR;cle;h;pit;4.2;4500
12;2012;3444;Lloyd, Brandon;WR;nwe;a;nyj;4.1;5800
12;2012;3872;Crabtree, Michael;WR;sfo;a;nor;4.1;5600
12;2012;3941;Jones, Donald;WR;buf;a;ind;3.9;4900
12;2012;5179;Morgan, Joseph;WR;nor;h;sfo;3.8;4600
12;2012;5181;Criner, Juron;WR;oak;a;cin;3.8;4500
12;2012;5166;Graham, T.J.;WR;buf;a;ind;3.4;4500
12;2012;5149;Gates, Clyde;WR;nyj;h;nwe;3;
12;2012;3458;Walter, Kevin;WR;hou;a;det;3;4700
12;2012;3985;Shipley, Jordan;WR;jac;h;ten;2.9;4700
12;2012;3508;Jenkins, Michael;WR;min;a;chi;2.7;4700
12;2012;3877;Ajirotutu, Seyi;WR;sdg;h;bal;2.7;4500
12;2012;3858;Hartline, Brian;WR;mia;h;sea;2.7;5800
12;2012;5150;Hill, Stephen;WR;nyj;h;nwe;2.6;4500
12;2012;3533;Copper, Terrance;WR;kan;h;den;2.5;4500
12;2012;5178;Johnson, Damaris;WR;phi;h;car;2.3;4500
12;2012;3731;Douglas, Harry;WR;atl;a;tam;2.1;4500
12;2012;5136;Baldwin, Doug;WR;sea;a;mia;1.9;4900
12;2012;3768;Schilens, Chaz;WR;nyj;h;nwe;1.8;4900
12;2012;5114;Hankerson, Leonard;WR;was;a;dal;1.7;4700
12;2012;3770;Jackson, DeSean;WR;phi;h;car;1.6;5300
12;2012;5174;Brazill, LaVon;WR;ind;h;buf;1.6;4500
12;2012;5138;Newsome, Jamar;WR;kan;h;den;1.5;0
12;2012;3732;Weems, Eric;WR;chi;h;min;1.4;4500
12;2012;5105;Doss, Tandon;WR;bal;a;sdg;1.4;4500
12;2012;3809;Wallace, Mike;WR;pit;a;cle;1.4;6400
12;2012;5186;Kearse, Jermaine;WR;sea;a;mia;1.3;4500
12;2012;3882;Banks, Brandon;WR;was;a;dal;1.3;4500
12;2012;3898;Cooper, Riley;WR;phi;h;car;1.2;4700
12;2012;5090;Little, Greg;WR;cle;h;pit;1.1;4900
12;2012;3860;Tate, Brandon;WR;cin;h;oak;1.1;4500
12;2012;3506;Henderson, Devery;WR;nor;h;sfo;1.1;4600
12;2012;3960;Moore, Marlon;WR;mia;h;sea;0.9;4500
12;2012;3744;Simpson, Jerome;WR;min;a;chi;0.6;4500
12;2012;5173;Benjamin, Travis;WR;cle;h;pit;0.1;4700
12;2012;5157;Quick, Brian;WR;stl;a;ari;0;4500
12;2012;5099;Burton, Stephen;WR;min;a;chi;0;4500
12;2012;5120;Davis, Drew;WR;atl;a;tam;0;4500
12;2012;3848;Heyward-Bey, Darrius;WR;oak;a;cin;0;5500
12;2012;5185;Boykin, Jarrett;WR;gnb;a;nyg;0;4500
12;2012;5171;Adams, Joe;WR;car;a;phi;0;4500
12;2012;3935;Holliday, Trindon;WR;den;a;kan;0;4500
12;2012;3589;Hagan, Derek;WR;oak;a;cin;0;4500
12;2012;5139;Williams, LaQuan;WR;bal;a;sdg;0;4500
12;2012;3681;Meachem, Robert;WR;sdg;h;bal;0;4600
12;2012;5124;Pettis, Austin;WR;stl;a;ari;0;4500
12;2012;3565;Roby, Courtney;WR;nor;h;sfo;0;4500
12;2012;3628;Martin, Ruvell;WR;buf;a;ind;0;4500
12;2012;3654;Spurlock, Micheal;WR;sdg;h;bal;0;4700
12;2012;5168;Jones, Marvin;WR;cin;h;oak;0;4500
12;2012;3862;Gibson, Brandon;WR;stl;a;ari;0;5000
12;2012;3609;Aromashodu, Devin;WR;min;a;chi;0;4500
12;2012;5182;Matthews, Rishard;WR;mia;h;sea;0;4500
12;2012;1261;Smith, Brad;WR;buf;a;ind;0;4500
12;2012;3727;Willis, Matt;WR;den;a;kan;0;4500
12;2012;3562;Parrish, Roscoe;WR;tam;h;atl;0;4500
12;2012;5189;Gilreath, David;WR;tam;h;atl;0;4500
12;2012;5187;Owusu, Chris;WR;tam;h;atl;0;4500
12;2012;5076;Williams, Kyle;WR;sfo;a;nor;0;4700
12;2012;5119;Baldwin, Jon;WR;kan;h;den;0;4500
12;2012;5126;Whalen, Ryan;WR;cin;h;oak;0;4500
12;2012;3058;Driver, Donald;WR;gnb;a;nyg;0;4500
12;2012;3679;Jones, James;WR;gnb;a;nyg;0;6100
12;2012;3760;Slater, Matthew;WR;nwe;a;nyj;0;4500
12;2012;5152;Jean, Lestar;WR;hou;a;det;0;4500
12;2012;3478;Osgood, Kassim;WR;det;h;hou;0;4500
12;2012;3545;Edwards, Braylon;WR;nyj;h;nwe;0;4500
12;2012;5169;Streater, Rod;WR;oak;a;cin;0;4500
12;2012;5176;Elliott, Kevin;WR;buf;a;ind;0;4500
12;2012;3593;Hester, Devin;WR;chi;h;min;0;4500
12;2012;3907;Edwards, Armanti;WR;car;a;phi;0;4500
12;2012;3857;Robiskie, Brian;WR;det;h;hou;0;4500
12;2012;3610;Austin, Miles;WR;dal;h;was;0;6600
12;2012;5175;Cone, Kevin;WR;atl;a;tam;0;4500
12;2012;3799;Barden, Ramses;WR;nyg;h;gnb;0;4700
12;2012;3150;Moss, Randy;WR;sfo;a;nor;0;4700
12;2012;5122;Jernigan, Jerrel;WR;nyg;h;gnb;0;4500
12;2012;3577;Cribbs, Joshua;WR;cle;h;pit;0;4500
12;2012;3670;Ginn Jr., Ted;WR;sfo;a;nor;-2;4500
12;2012;4543;Clay, Charles;TE;mia;h;sea;17.4;4500
12;2012;4420;Keller, Dustin;TE;nyj;h;nwe;14.9;4900
12;2012;4537;Rudolph, Kyle;TE;min;a;chi;14;5500
12;2012;4516;Pitta, Dennis;TE;bal;a;sdg;13.2;4900
12;2012;4411;Tamme, Jacob;TE;den;a;kan;12.8;4700
12;2012;4539;Housler, Rob;TE;ari;h;stl;12.2;4700
12;2012;4493;Gresham, Jermaine;TE;cin;h;oak;12.1;5500
12;2012;4262;Witten, Jason;TE;dal;h;was;11.9;5600
12;2012;4348;Thomas, David;TE;nor;h;sfo;10.4;4700
12;2012;4538;Kendricks, Lance;TE;stl;a;ari;10.2;4500
12;2012;4335;Daniels, Owen;TE;hou;a;det;10;6200
12;2012;4360;Walker, Delanie;TE;sfo;a;nor;9.6;4700
12;2012;5110;Paul, Niles;TE;was;a;dal;9.4;4500
12;2012;4462;Pettigrew, Brandon;TE;det;h;hou;9.4;5000
12;2012;4504;McCoy, Anthony;TE;sea;a;mia;9.3;4500
12;2012;4311;Miller, Heath;TE;pit;a;cle;9.3;5500
12;2012;4401;Barnidge, Gary;TE;car;a;phi;8.9;4500
12;2012;4051;Gonzalez, Tony;TE;atl;a;tam;8.7;6100
12;2012;4248;Clark, Dallas;TE;tam;h;atl;8.5;5200
12;2012;4533;Cameron, Jordan;TE;cle;h;pit;8.2;4500
12;2012;4328;Scheffler, Tony;TE;det;h;hou;8.2;4500
12;2012;4371;Spaeth, Matt;TE;chi;h;min;7.8;4500
12;2012;4481;Cumberland, Jeff;TE;nyj;h;nwe;7.8;4500
12;2012;4437;Cook, Jared;TE;ten;a;jac;7.7;5100
12;2012;4324;Lewis, Marcedes;TE;jac;h;ten;7.6;4900
12;2012;4368;Olsen, Greg;TE;car;a;phi;7;5300
12;2012;4535;Smith, Lee;TE;buf;a;ind;6.6;4500
12;2012;4410;Finley, Jermichael;TE;gnb;a;nyg;6.6;4900
12;2012;4457;Myers, Brandon;TE;oak;a;cin;6.2;5600
12;2012;4407;Bennett, Martellus;TE;nyg;h;gnb;5.9;5300
12;2012;4492;Graham, Jimmy;TE;nor;h;sfo;5.3;7300
12;2012;4551;Allen, Dwayne;TE;ind;h;buf;5.1;4700
12;2012;4506;Moeaki, Tony;TE;kan;h;den;5;4700
12;2012;4498;Hernandez, Aaron;TE;nwe;a;nyj;4.6;6100
12;2012;4292;Watson, Ben;TE;cle;h;pit;4.1;4700
12;2012;4376;Chandler, Scott;TE;buf;a;ind;3.6;5200
12;2012;4491;Graham, Garrett;TE;hou;a;det;3.2;4900
12;2012;4367;Miller, Zach;TE;sea;a;mia;3.1;4700
12;2012;4337;Fells, Daniel;TE;nwe;a;nyj;2.9;4500
12;2012;4363;Celek, Brent;TE;phi;h;car;2.9;4900
12;2012;4561;Charles, Orson;TE;cin;h;oak;2.4;4500
12;2012;4270;Gates, Antonio;TE;sdg;h;bal;2.3;5200
12;2012;4513;Paulsen, Logan;TE;was;a;dal;2.1;4700
12;2012;4223;McMichael, Randy;TE;sdg;h;bal;2.1;4500
12;2012;4431;Mulligan, Matthew;TE;stl;a;ari;2;4500
12;2012;4403;Davis, Kellen;TE;chi;h;min;2;4500
12;2012;4424;Stevens, Craig;TE;ten;a;jac;1.7;4500
12;2012;4327;Fasano, Anthony;TE;mia;h;sea;1.5;4500
12;2012;4340;King, Jeff;TE;ari;h;stl;1.4;4500
12;2012;4306;Dreessen, Joel;TE;den;a;kan;1.3;4900
12;2012;4563;Reuland, Konrad;TE;nyj;h;nwe;1.2;4500
12;2012;4422;Carlson, John;TE;min;a;chi;1.2;4500
12;2012;4443;Moore, Evan;TE;phi;h;car;1.1;4500
12;2012;4532;Stocker, Luke;TE;tam;h;atl;1;4500
12;2012;4527;Saunders, Weslye;TE;ind;h;buf;0.9;4500
12;2012;4564;Celek, Garrett;TE;sfo;a;nor;0;4500
12;2012;3592;Stovall, Maurice;TE;jac;h;ten;0;4500
12;2012;4391;Harris, Clark;TE;cin;h;oak;0;4500
12;2012;4480;Crabtree, Tom;TE;gnb;a;nyg;0;4900
12;2012;4557;Paulson, David;TE;pit;a;cle;0;4500
12;2012;4468;Potter, Zach;TE;jac;h;ten;0;4500
12;2012;4458;Pascoe, Bear;TE;nyg;h;gnb;0;4500
12;2012;4429;Beckum, Travis;TE;nyg;h;gnb;0;4500
12;2012;2838;Taylor, Ryan;TE;gnb;a;nyg;0;4500
12;2012;4475;Brockel, Richie;TE;car;a;phi;0;4500
12;2012;4323;Davis, Vernon;TE;sfo;a;nor;0;6200
12;2012;4433;Phillips, John;TE;dal;h;was;0;4700
12;2012;4547;Adams, Kyle;TE;chi;h;min;0;4500
12;2012;5098;Ausberry, David;TE;oak;a;cin;0;4500
12;2012;4503;Mastrud, Jeron;TE;mia;h;sea;0;4500
12;2012;4560;Thompson, Taylor;TE;ten;a;jac;0;4500
12;2012;4271;Heller, Will;TE;det;h;hou;0;4500
12;2012;4542;Green, Virgil;TE;den;a;kan;0;4500
12;2012;4286;Hartsock, Ben;TE;car;a;phi;0;4500
12;2012;4562;Green, Ladarius;TE;sdg;h;bal;0;4500
12;2012;4257;Shiancoe, Visanthe;TE;nwe;a;nyj;0;4500
12;2012;4482;Dickson, Ed;TE;bal;a;sdg;0;4500
12;2012;4314;Smith, Alex;TE;cle;h;pit;0;4500
12;2012;4499;Hoomanawanui, Michael;TE;nwe;a;nyj;0;4500
12;2012;4545;Gordon, Richard;TE;oak;a;cin;0;4500
12;2012;4477;Byham, Nate;TE;tam;h;atl;0;4500
12;2012;4565;Harkey, Cory;TE;stl;a;ari;0;4500
12;2012;4536;Williams, D.J.;TE;gnb;a;nyg;0;4500
12;2012;4301;Bajema, Billy;TE;bal;a;sdg;0;4500
12;2012;4484;Dray, Jim;TE;ari;h;stl;0;4500
12;2012;4512;Palmer, Michael;TE;atl;a;tam;0;4500
12;2012;4553;Hanna, James;TE;dal;h;was;0;4500
