Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
15;2014;2896;Lacy, Eddie;RB;gnb;a;buf;17.8;8400
15;2014;2552;Lynch, Marshawn;RB;sea;h;sfo;16.3;8700
15;2014;2696;Foster, Arian;RB;hou;a;ind;13.2;8900
15;2014;2879;Polk, Chris;RB;phi;h;dal;12.6;5000
15;2014;2719;Bell, Joique;RB;det;h;min;12.3;7500
15;2014;2598;Thomas, Pierre;RB;nor;a;chi;11.9;5700
15;2014;2793;Ingram, Mark;RB;nor;a;chi;11.9;7400
15;2014;2889;Bernard, Giovani;RB;cin;a;cle;11.8;6900
15;2014;2520;Jackson, Fred;RB;buf;h;gnb;11.3;6600
15;2014;2613;Forte, Matt;RB;chi;h;nor;10.9;9000
15;2014;2915;Thompson, Chris;RB;was;a;nyg;10.9;0
15;2014;2924;Anderson, C.J.;RB;den;a;sdg;10.6;8000
15;2014;2858;Martin, Doug;RB;tam;a;car;10.4;5300
15;2014;2918;Williams, Kerwynn;RB;ari;a;stl;9.6;5300
15;2014;2721;Blount, LeGarrette;RB;nwe;h;mia;9.4;6500
15;2014;2931;Sims, Charles;RB;tam;a;car;9.4;5100
15;2014;2741;Ivory, Chris;RB;nyj;a;ten;9.1;5200
15;2014;2982;Oliver, Branden;RB;sdg;h;den;9;4800
15;2014;2467;Gore, Frank;RB;sfo;a;sea;8.9;5300
15;2014;2899;Murray, Latavius;RB;oak;a;kan;8.6;6500
15;2014;2958;Thomas, De'Anthony;RB;kan;h;oak;8.4;4700
15;2014;2484;Sproles, Darren;RB;phi;h;dal;8.3;5300
15;2014;2830;Vereen, Shane;RB;nwe;h;mia;8.2;5700
15;2014;2855;Herron, Dan;RB;ind;h;hou;8.2;6300
15;2014;2834;Miller, Bruce;RB;sfo;a;sea;8;4700
15;2014;2939;Redd, Silas;RB;was;a;nyg;7.8;5100
15;2014;2705;Brown, Donald;RB;sdg;h;den;7.6;4700
15;2014;2890;Burkhead, Rex;RB;cin;a;cle;7.4;4500
15;2014;2953;Gray, Jonas;RB;nwe;h;mia;7.4;5300
15;2014;2726;Conner, John;RB;nyj;a;ten;7.4;4500
15;2014;2736;Gerhart, Toby;RB;jac;a;bal;7.3;4600
15;2014;2707;McCoy, LeSean;RB;phi;h;dal;7;8100
15;2014;2709;Greene, Shonn;RB;ten;h;nyj;6.8;4600
15;2014;2851;Brown, Bryce;RB;buf;h;gnb;6.5;5200
15;2014;2612;Stewart, Jonathan;RB;car;h;tam;6.4;6700
15;2014;2859;Miller, Lamar;RB;mia;a;nwe;6.2;6700
15;2014;2418;Jackson, Steven;RB;atl;h;pit;6.2;6600
15;2014;2903;Taylor, Stepfan;RB;ari;a;stl;6.1;5200
15;2014;2972;Carey, Ka'Deem;RB;chi;h;nor;5.8;4500
15;2014;2934;Williams, Andre;RB;nyg;h;was;5.8;6900
15;2014;2629;Charles, Jamaal;RB;kan;h;oak;5.8;9200
15;2014;2933;Hyde, Carlos;RB;sfo;a;sea;5.5;4900
15;2014;2645;Johnson, Chris;RB;nyj;a;ten;5.5;5300
15;2014;2642;Forsett, Justin;RB;bal;h;jac;5.2;7700
15;2014;2865;Richardson, Trent;RB;ind;h;hou;5.1;5300
15;2014;2978;Hewitt, Ryan;RB;cin;a;cle;4.9;4500
15;2014;2871;Morris, Alfred;RB;was;a;nyg;4.9;7000
15;2014;2911;Cunningham, Benny;RB;stl;h;ari;4.2;5000
15;2014;2969;Crowell, Isaiah;RB;cle;h;cin;3.7;6500
15;2014;2861;Pierce, Bernard;RB;bal;h;jac;3.7;5200
15;2014;2730;Dixon, Anthony;RB;buf;h;gnb;3.6;5000
15;2014;2794;Thomas, Daniel;RB;mia;a;nwe;3.5;4900
15;2014;2930;Freeman, Devonta;RB;atl;h;pit;3.5;4800
15;2014;2777;Starks, James;RB;gnb;a;buf;3.4;5300
15;2014;2880;Dunbar, Lance;RB;dal;a;phi;3.3;4800
15;2014;2867;Turbin, Robert;RB;sea;h;sfo;3.3;4600
15;2014;3953;McCluster, Dexter;RB;ten;h;nyj;3.3;4800
15;2014;2927;Sankey, Bishop;RB;ten;h;nyj;3.1;5100
15;2014;2840;Todman, Jordan;RB;jac;a;bal;3.1;4500
15;2014;2920;Robinson, Khiry;RB;nor;a;chi;3;4900
15;2014;2819;Powell, Bilal;RB;nyj;a;ten;2.8;4500
15;2014;2960;Blue, Alfred;RB;hou;a;ind;2.6;5400
15;2014;2654;Ta'ufo'ou, Will;RB;jac;a;bal;2.4;4500
15;2014;2929;West, Terrance;RB;cle;h;cin;2.3;5200
15;2014;2495;Bush, Reggie;RB;det;h;min;2.2;5700
15;2014;2818;Rodgers, Jacquizz;RB;atl;h;pit;2;4900
15;2014;2957;Williams, Damien;RB;mia;a;nwe;1.9;4500
15;2014;2936;Johnson, Storm;RB;jac;a;bal;1.9;5200
15;2014;2883;Stewart, Jeremy;RB;den;a;sdg;1.6;0
15;2014;2965;Thompson, Juwan;RB;den;a;sdg;1.4;5200
15;2014;2932;Mason, Tre;RB;stl;h;ari;1.3;6800
15;2014;2900;Randle, Joseph;RB;dal;a;phi;1.3;5200
15;2014;2603;McFadden, Darren;RB;oak;a;kan;1.3;4900
15;2014;2916;Whittaker, Fozzy;RB;car;h;tam;1.3;5300
15;2014;2791;Young, Darrel;RB;was;a;nyg;1;4800
15;2014;2456;Brown, Ronnie;RB;sdg;h;den;0.9;4600
15;2014;2779;Tate, Ben;RB;min;a;det;0.8;5100
15;2014;2773;Smith, Alfonso;RB;sfo;a;sea;0.6;4500
15;2014;2822;Sherman, Anthony;RB;kan;h;oak;0.6;4500
15;2014;2502;Jones-Drew, Maurice;RB;oak;a;kan;0.6;4800
15;2014;2907;Riddick, Theo;RB;det;h;min;0.4;5100
15;2014;2647;Tolbert, Mike;RB;car;h;tam;0.4;5100
15;2014;2658;Jennings, Rashad;RB;nyg;h;was;0.3;7200
15;2014;2837;Hynoski, Henry;RB;nyg;h;was;0.2;4500
15;2014;2905;Banyard, Joe;RB;min;a;det;0.2;4500
15;2014;2898;Michael, Christine;RB;sea;h;sfo;0.1;4700
15;2014;4523;Lorig, Erik;RB;nor;a;chi;0.1;4500
15;2014;2825;Develin, James;RB;nwe;h;mia;0;4500
15;2014;2549;Kuhn, John;RB;gnb;a;buf;0;4600
15;2014;2869;Cadet, Travaris;RB;nor;a;chi;0;4600
15;2014;2665;Reece, Marcel;RB;oak;a;kan;0;5600
15;2014;2943;Grice, Marion;RB;ari;a;stl;0;4800
15;2014;4436;Collins, Jed;RB;det;h;min;0;4600
15;2014;2973;Agnew, Ray;RB;cle;h;cin;0;4500
15;2014;2976;Darkwa, Orleans;RB;nyg;h;was;0;4500
15;2014;2877;Johnson, Will;RB;pit;a;atl;0;4700
15;2014;2941;Watts, Trey;RB;stl;h;ari;0;4500
15;2014;2919;Reynolds, Chase;RB;stl;h;ari;0;4500
15;2014;2974;Perry, Senorise;RB;chi;h;nor;0;4500
15;2014;2987;West, Charcandrick;RB;kan;h;oak;0;4500
15;2014;2874;Bolden, Brandon;RB;nwe;h;mia;0;4900
15;2014;2863;Rainey, Bobby;RB;tam;a;car;0;5100
15;2014;2802;Harris, DuJuan;RB;gnb;a;buf;0;4500
15;2014;2984;Winn, George;RB;det;h;min;0;4500
15;2014;2624;Felton, Jerome;RB;min;a;det;0;4600
15;2014;2601;Battle, Jackie;RB;ten;h;nyj;0;4700
15;2014;2949;Atkinson, George;RB;oak;a;kan;0;4500
15;2014;2875;Draughn, Shaun;RB;cle;h;cin;0;4500
15;2014;2882;Hughes, Robert;RB;ari;a;stl;0;4600
15;2014;2805;DiMarco, Patrick;RB;atl;h;pit;0;4600
15;2014;2692;Peerman, Cedric;RB;cin;a;cle;0;4700
15;2014;2824;Clutts, Tyler;RB;dal;a;phi;0;4500
15;2014;2989;Harris, Josh;RB;pit;a;atl;0;4500
15;2014;2881;Grimes, Jonathan;RB;hou;a;ind;0;4600
15;2014;2913;Olawale, Jamize;RB;oak;a;kan;0;4500
15;2014;2895;James, Mike;RB;tam;a;car;0;4700
15;2014;2980;Prosch, Jay;RB;hou;a;ind;0;4500
15;2014;2908;Juszczyk, Kyle;RB;bal;h;jac;-1.1;4500
15;2014;2507;Washington, Leon;RB;ten;h;nyj;-1.3;4700
15;2014;5323;Beckham Jr., Odell;WR;nyg;h;was;36.3;8500
15;2014;3891;Bryant, Dez;WR;dal;a;phi;32.4;8500
15;2014;3997;Thomas, Demaryius;WR;den;a;sdg;21.3;9000
15;2014;3826;Edelman, Julian;WR;nwe;h;mia;18.9;7000
15;2014;3809;Wallace, Mike;WR;mia;a;nwe;18.9;6700
15;2014;3731;Douglas, Harry;WR;atl;h;pit;18.1;5800
15;2014;3474;Brown, Antonio;WR;pit;a;atl;17.3;9100
15;2014;3593;Hester, Devin;WR;atl;h;pit;17;4500
15;2014;5153;Jeffery, Alshon;WR;chi;h;nor;15.8;8400
15;2014;3679;Jones, James;WR;oak;a;kan;15.7;5200
15;2014;3571;White, Roddy;WR;atl;h;pit;15.3;7000
15;2014;3602;Colston, Marques;WR;nor;a;chi;15;6100
15;2014;5125;Cobb, Randall;WR;gnb;a;buf;14.6;8400
15;2014;5257;Benjamin, Kelvin;WR;car;h;tam;14.4;7600
15;2014;5335;Landry, Jarvis;WR;mia;a;nwe;13.9;6900
15;2014;3995;Tate, Golden;WR;det;h;min;13.8;7500
15;2014;3902;Decker, Eric;WR;nyj;a;ten;13.5;6000
15;2014;3497;Cotchery, Jerricho;WR;car;h;tam;13.2;4800
15;2014;3581;Washington, Nate;WR;ten;h;nyj;13.2;6500
15;2014;3830;Maclin, Jeremy;WR;phi;h;dal;11.8;8000
15;2014;3587;Jennings, Greg;WR;min;a;det;11.8;6200
15;2014;3867;Nicks, Hakeem;WR;ind;h;hou;11.4;4500
15;2014;5200;Bailey, Stedman;WR;stl;h;ari;11.2;6000
15;2014;5103;Shorts, Cecil;WR;jac;a;bal;10.6;5300
15;2014;5260;Richardson, Paul;WR;sea;h;sfo;10.5;4700
15;2014;5186;Kearse, Jermaine;WR;sea;h;sfo;10.3;4700
15;2014;5206;Hopkins, DeAndre;WR;hou;a;ind;10.2;7300
15;2014;5341;Hurns, Allen;WR;jac;a;bal;10;5600
15;2014;3550;Jackson, Vincent;WR;tam;a;car;10;6900
15;2014;3103;Johnson, Charles;WR;min;a;det;9.7;6600
15;2014;3946;LaFell, Brandon;WR;nwe;h;mia;9.6;7000
15;2014;5177;Holmes, Andre;WR;oak;a;kan;9.5;5500
15;2014;5212;Stills, Kenny;WR;nor;a;chi;9.2;6100
15;2014;5215;Wheaton, Markus;WR;pit;a;atl;9.1;5300
15;2014;3978;Roberts, Andre;WR;was;a;nyg;9.1;4900
15;2014;5226;Brown, Marlon;WR;bal;h;jac;9.1;4500
15;2014;5238;Wilson, Marquess;WR;chi;h;nor;9.1;4500
15;2014;3824;Britt, Kenny;WR;stl;h;ari;9;6000
15;2014;5339;Wilson, Albert;WR;kan;h;oak;8.4;5000
15;2014;3661;Bowe, Dwayne;WR;kan;h;oak;8.4;5400
15;2014;5253;Evans, Mike;WR;tam;a;car;8.3;8200
15;2014;3751;Nelson, Jordy;WR;gnb;a;buf;8;8900
15;2014;5091;Green, A.J.;WR;cin;a;cle;7.4;9000
15;2014;3677;Johnson, Calvin;WR;det;h;min;7.3;9400
15;2014;5151;Hilton, T.Y.;WR;ind;h;hou;7;8800
15;2014;5188;Wright, Jarius;WR;min;a;det;6.9;5600
15;2014;3983;Sanders, Emmanuel;WR;den;a;sdg;6.8;8600
15;2014;5136;Baldwin, Doug;WR;sea;h;sfo;6.8;6300
15;2014;5148;Floyd, Michael;WR;ari;a;stl;6.5;6500
15;2014;3501;Fitzgerald, Larry;WR;ari;a;stl;6.5;6300
15;2014;5165;Gordon, Josh;WR;cle;h;cin;6.3;7800
15;2014;3328;Smith, Steve;WR;bal;h;jac;6.2;6800
15;2014;5163;Beasley, Cole;WR;dal;a;phi;6.2;5700
15;2014;3818;Thigpen, Marcus;WR;buf;h;gnb;6;4500
15;2014;3754;Garcon, Pierre;WR;was;a;nyg;5.6;6000
15;2014;3547;Floyd, Malcom;WR;sdg;h;den;4.9;5600
15;2014;5367;Bryant, Martavis;WR;pit;a;atl;4.6;6800
15;2014;3862;Gibson, Brandon;WR;mia;a;nwe;4.4;4800
15;2014;5161;Toon, Nick;WR;nor;a;chi;4.3;4900
15;2014;3748;Royal, Eddie;WR;sdg;h;den;4.2;5900
15;2014;3876;Ogletree, Kevin;WR;nyg;h;was;4;4500
15;2014;5158;Randle, Rueben;WR;nyg;h;was;4;5800
15;2014;3770;Jackson, DeSean;WR;was;a;nyg;3.9;7300
15;2014;5219;Butler, Brice;WR;oak;a;kan;3.8;4500
15;2014;5156;Posey, DeVier;WR;hou;a;ind;3.5;4500
15;2014;5256;Lee, Marqise;WR;jac;a;bal;3.4;5800
15;2014;3872;Crabtree, Michael;WR;sfo;a;sea;3.4;6400
15;2014;5252;Watkins, Sammy;WR;buf;h;gnb;3.3;7200
15;2014;5198;Allen, Keenan;WR;sdg;h;den;3.3;7400
15;2014;3423;Boldin, Anquan;WR;sfo;a;sea;3.3;6900
15;2014;5362;Brown, Philly;WR;car;h;tam;3.2;5300
15;2014;5264;Brown, John;WR;ari;a;stl;3.2;6600
15;2014;5217;Woods, Robert;WR;buf;h;gnb;3.2;5800
15;2014;5199;Austin, Tavon;WR;stl;h;ari;3.2;5800
15;2014;5178;Johnson, Damaris;WR;hou;a;ind;3.1;4800
15;2014;5261;Huff, Josh;WR;phi;h;dal;2.9;4500
15;2014;5182;Matthews, Rishard;WR;mia;a;nwe;2.9;5000
15;2014;5216;Williams, Terrance;WR;dal;a;phi;2.9;4500
15;2014;5223;Shepard, Russell;WR;tam;a;car;2.8;4500
15;2014;3898;Cooper, Riley;WR;phi;h;dal;2.7;5000
15;2014;5123;Brown, Vincent;WR;oak;a;kan;2.6;4500
15;2014;5208;Patterson, Cordarrelle;WR;min;a;det;2.6;4900
15;2014;5113;Smith, Torrey;WR;bal;h;jac;2.6;6600
15;2014;3529;Welker, Wes;WR;den;a;sdg;2.6;5700
15;2014;3303;Wayne, Reggie;WR;ind;h;hou;2.4;6200
15;2014;3300;Moss, Santana;WR;was;a;nyg;2.3;4500
15;2014;3877;Ajirotutu, Seyi;WR;sdg;h;den;2.2;4500
15;2014;3774;Morgan, Josh;WR;chi;h;nor;2.1;4500
15;2014;3611;Avant, Jason;WR;kan;h;oak;1.9;5000
15;2014;5108;Durham, Kris;WR;ten;h;nyj;1.9;4500
15;2014;3444;Lloyd, Brandon;WR;sfo;a;sea;1.7;4500
15;2014;3969;Parker, Preston;WR;nyg;h;was;1.7;5200
15;2014;5140;Hawkins, Andrew;WR;cle;h;cin;1.7;5800
15;2014;3851;Amendola, Danny;WR;nwe;h;mia;1.6;4500
15;2014;5166;Graham, T.J.;WR;nyj;a;ten;1.4;4500
15;2014;5173;Benjamin, Travis;WR;cle;h;cin;1.4;5300
15;2014;5187;Owusu, Chris;WR;nyj;a;ten;1.3;4500
15;2014;3670;Ginn Jr., Ted;WR;ari;a;stl;1.2;4800
15;2014;5337;Hammond, Frankie;WR;kan;h;oak;1.2;4500
15;2014;5167;Hogan, Chris;WR;buf;h;gnb;1.1;5900
15;2014;5263;Adams, Davante;WR;gnb;a;buf;1.1;5900
15;2014;3802;Harvin, Percy;WR;nyj;a;ten;1;6800
15;2014;5159;Sanu, Mohamed;WR;cin;a;cle;0.9;6300
15;2014;5272;Washington, Corey;WR;nyg;h;was;0.9;4500
15;2014;5361;Gabriel, Taylor;WR;cle;h;cin;0.7;5100
15;2014;3949;Mariani, Marc;WR;chi;h;nor;0;4500
15;2014;3820;Murphy, Louis;WR;tam;a;car;0;5500
15;2014;3960;Moore, Marlon;WR;cle;h;cin;0;4500
15;2014;3848;Heyward-Bey, Darrius;WR;pit;a;atl;0;4500
15;2014;5185;Boykin, Jarrett;WR;gnb;a;buf;0;4500
15;2014;5344;Moncrief, Donte;WR;ind;h;hou;0;5700
15;2014;5194;Ross, Jeremy;WR;det;h;min;0;4500
15;2014;3589;Hagan, Derek;WR;ten;h;nyj;0;5200
15;2014;3732;Weems, Eric;WR;atl;h;pit;0;4500
15;2014;5144;Lockette, Ricardo;WR;sea;h;sfo;0;4500
15;2014;5209;Patton, Quinton;WR;sfo;a;sea;0;4500
15;2014;3681;Meachem, Robert;WR;nor;a;chi;0;4500
15;2014;5090;Little, Greg;WR;cin;a;cle;0;4500
15;2014;5205;Goodwin, Marquise;WR;buf;h;gnb;0;4500
15;2014;5170;Givens, Chris;WR;stl;h;ari;0;4500
15;2014;3860;Tate, Brandon;WR;cin;a;cle;0;4600
15;2014;5275;Aiken, Kamar;WR;bal;h;jac;0;5400
15;2014;5230;Hemingway, Junior;WR;kan;h;oak;0;4500
15;2014;5203;Fuller, Corey;WR;det;h;min;0;4500
15;2014;1261;Smith, Brad;WR;phi;h;dal;0;4500
15;2014;5155;Martin, Keshawn;WR;hou;a;ind;0;4500
15;2014;5111;Kerley, Jeremy;WR;nyj;a;ten;0;4500
15;2014;3743;Caldwell, Andre;WR;den;a;sdg;0;4500
15;2014;3858;Hartline, Brian;WR;mia;a;nwe;0;5200
15;2014;5249;Hakim, Saalim;WR;nyj;a;ten;0;4500
15;2014;2580;Grant, Ryan;WR;was;a;nyg;0;4500
15;2014;5070;Walters, Bryan;WR;sea;h;sfo;0;4500
15;2014;5245;Smith, Rodney;WR;cle;h;cin;0;4500
15;2014;5211;Sanders, Ace;WR;jac;a;bal;0;4500
15;2014;5292;Bersin, Brenton;WR;car;h;tam;0;4600
15;2014;5322;Saunders, Jalen;WR;nor;a;chi;0;4500
15;2014;5244;Tyms, Brian;WR;nwe;h;mia;0;4500
15;2014;3604;Moore, Lance;WR;pit;a;atl;0;4700
15;2014;3478;Osgood, Kassim;WR;sfo;a;sea;0;4500
15;2014;5364;Street, Devin;WR;dal;a;phi;0;4500
15;2014;5333;Thielen, Adam;WR;min;a;det;0;4500
15;2014;5229;Brown, Jaron;WR;ari;a;stl;0;5500
15;2014;5254;Matthews, Jordan;WR;phi;h;dal;0;7000
15;2014;3678;Jones, Jacoby;WR;bal;h;jac;0;4600
15;2014;5225;Thompkins, Kenbrell;WR;oak;a;kan;0;4500
15;2014;5265;Ellington, Bruce;WR;sfo;a;sea;0;4500
15;2014;3577;Cribbs, Joshua;WR;ind;h;hou;0;4500
15;2014;5130;Harris, Dwayne;WR;dal;a;phi;0;4500
15;2014;4494;Gronkowski, Rob;TE;nwe;h;mia;17.1;7600
15;2014;4368;Olsen, Greg;TE;car;h;tam;16;6700
15;2014;4586;Hill, Josh;TE;nor;a;chi;14.5;4500
15;2014;4270;Gates, Antonio;TE;sdg;h;den;14.4;5500
15;2014;4335;Daniels, Owen;TE;bal;h;jac;14.2;5100
15;2014;4582;Kelce, Travis;TE;kan;h;oak;12.4;5400
15;2014;4360;Walker, Delanie;TE;ten;h;nyj;11.3;5300
15;2014;4492;Graham, Jimmy;TE;nor;a;chi;11.2;6900
15;2014;4537;Rudolph, Kyle;TE;min;a;det;10.4;5100
15;2014;4262;Witten, Jason;TE;dal;a;phi;10.4;5300
15;2014;4543;Clay, Charles;TE;mia;a;nwe;8.9;5100
15;2014;4311;Miller, Heath;TE;pit;a;atl;8.8;5400
15;2014;4551;Allen, Dwayne;TE;ind;h;hou;8.6;5400
15;2014;4407;Bennett, Martellus;TE;chi;h;nor;7.6;6200
15;2014;4574;Rivera, Mychal;TE;oak;a;kan;7.4;5600
15;2014;4363;Celek, Brent;TE;phi;h;dal;5.2;4500
15;2014;4569;Ertz, Zach;TE;phi;h;dal;4.7;5100
15;2014;4636;Gillmore, Crockett;TE;bal;h;jac;4.7;4500
15;2014;4552;Fleener, Coby;TE;ind;h;hou;4.2;6300
15;2014;4437;Cook, Jared;TE;stl;h;ari;3.7;5200
15;2014;4564;Celek, Garrett;TE;sfo;a;sea;3.6;0
15;2014;4534;Thomas, Julius;TE;den;a;sdg;3.5;6300
15;2014;4324;Lewis, Marcedes;TE;jac;a;bal;3.2;4900
15;2014;4481;Cumberland, Jeff;TE;nyj;a;ten;3.2;4500
15;2014;4376;Chandler, Scott;TE;buf;h;gnb;3.2;5200
15;2014;4573;Reed, Jordan;TE;was;a;nyg;2.8;5200
15;2014;4565;Harkey, Cory;TE;stl;h;ari;2.6;4900
15;2014;4603;Amaro, Jace;TE;nyj;a;ten;2.5;4500
15;2014;5110;Paul, Niles;TE;was;a;nyg;2.2;4500
15;2014;4585;Donnell, Larry;TE;nyg;h;was;2.1;5200
15;2014;4337;Fells, Daniel;TE;nyg;h;was;2.1;4500
15;2014;4592;Griffin, Ryan;TE;hou;a;ind;2.1;4600
15;2014;4554;Ellison, Rhett;TE;min;a;det;1.9;4800
15;2014;4553;Hanna, James;TE;dal;a;phi;1.7;4500
15;2014;4601;Ebron, Eric;TE;det;h;min;1.6;4900
15;2014;4422;Carlson, John;TE;ari;a;stl;1.6;4700
15;2014;4538;Kendricks, Lance;TE;stl;h;ari;1.5;4500
15;2014;4513;Paulsen, Logan;TE;was;a;nyg;1.4;4500
15;2014;4598;Ford, Chase;TE;min;a;det;1.2;4500
15;2014;4595;Gray, Marqueis;TE;buf;h;gnb;1.2;4500
15;2014;4518;Quarless, Andrew;TE;gnb;a;buf;1.2;4800
15;2014;4609;Fells, Darren;TE;ari;a;stl;1.1;4500
15;2014;4535;Smith, Lee;TE;buf;h;gnb;1.1;4500
15;2014;4292;Watson, Ben;TE;nor;a;chi;1;5000
15;2014;4533;Cameron, Jordan;TE;cle;h;cin;0.9;5100
15;2014;4370;Rosario, Dante;TE;chi;h;nor;0.9;4500
15;2014;4577;Toilolo, Levine;TE;atl;h;pit;0.9;4900
15;2014;4474;Brock, Kevin;TE;cin;a;cle;0.7;4500
15;2014;4327;Fasano, Anthony;TE;kan;h;oak;0.7;5000
15;2014;4539;Housler, Rob;TE;ari;a;stl;0.1;4700
15;2014;4618;Burton, Trey;TE;phi;h;dal;0;4500
15;2014;4439;Casey, James;TE;phi;h;dal;0;4500
15;2014;4629;Rodgers, Richard;TE;gnb;a;buf;0;4900
15;2014;4576;Sims, Dion;TE;mia;a;nwe;0;4500
15;2014;4594;Doyle, Jack;TE;ind;h;hou;0;4500
15;2014;4371;Spaeth, Matt;TE;pit;a;atl;0;4500
15;2014;4591;Wright, Tim;TE;nwe;h;mia;0;4800
15;2014;4458;Pascoe, Bear;TE;atl;h;pit;0;4500
15;2014;2838;Taylor, Ryan;TE;cle;h;cin;0;4500
15;2014;4323;Davis, Vernon;TE;sfo;a;sea;0;4800
15;2014;4645;Jacobs, Nic;TE;jac;a;bal;0;4500
15;2014;4433;Phillips, John;TE;sdg;h;den;0;4500
15;2014;4570;Escobar, Gavin;TE;dal;a;phi;0;5000
15;2014;4462;Pettigrew, Brandon;TE;det;h;min;0;4500
15;2014;4542;Green, Virgil;TE;den;a;sdg;0;4500
15;2014;4457;Myers, Brandon;TE;tam;a;car;0;4500
15;2014;4506;Moeaki, Tony;TE;sea;h;sfo;0;4900
15;2014;4578;Willson, Luke;TE;sea;h;sfo;0;4500
15;2014;4583;Sudfeld, Zach;TE;nyj;a;ten;0;4500
15;2014;4482;Dickson, Ed;TE;car;h;tam;0;4500
15;2014;4593;Bostick, Brandon;TE;gnb;a;buf;0;4900
15;2014;4499;Hoomanawanui, Michael;TE;nwe;h;mia;0;4500
15;2014;4532;Stocker, Luke;TE;tam;a;car;0;4500
15;2014;4484;Dray, Jim;TE;cle;h;cin;0;4600
15;2014;4590;Williams, Brandon;TE;car;h;tam;0;4500
15;2014;4512;Palmer, Michael;TE;pit;a;atl;0;4500
15;2014;4575;Robinson, Adrien;TE;nyg;h;was;0;4500
15;2014;4450;Johnson, David;TE;sdg;h;den;0;4500
15;2014;4648;Brate, Cameron;TE;tam;a;car;0;4500
15;2014;4495;Harbor, Clay;TE;jac;a;bal;0;4500
15;2014;4455;Coffman, Chase;TE;ten;h;nyj;0;4500
15;2014;4640;Fiedorowicz, C.J.;TE;hou;a;ind;0;4500
15;2014;6166;Barth, Connor;PK;den;a;sdg;18;4700
15;2014;6088;Scobee, Josh;PK;jac;a;bal;18;4600
15;2014;6229;Catanzaro, Chandler;PK;ari;a;stl;16;4800
15;2014;6163;Carpenter, Dan;PK;buf;h;gnb;16;4900
15;2014;6172;Gano, Graham;PK;car;h;tam;15;4900
15;2014;6093;Nugent, Mike;PK;cin;a;cle;14;4600
