Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
15;2013;2896;Lacy, Eddie;RB;gnb;a;dal;25.1;7200
15;2013;2500;Williams, DeAngelo;RB;car;h;nyj;24.3;4800
15;2013;2658;Jennings, Rashad;RB;oak;h;kan;23.8;7000
15;2013;2831;Murray, DeMarco;RB;dal;h;gnb;23.3;8000
15;2013;2552;Lynch, Marshawn;RB;sea;a;nyg;21;9100
15;2013;2902;Stacy, Zac;RB;stl;h;nor;20.8;6700
15;2013;2635;Mendenhall, Rashard;RB;ari;a;ten;20.3;5000
15;2013;2754;Mathews, Ryan;RB;sdg;a;den;19.3;6800
15;2013;2888;Bell, Le'Veon;RB;pit;h;cin;19.2;7200
15;2013;2418;Jackson, Steven;RB;atl;h;was;18.3;6300
15;2013;2865;Richardson, Trent;RB;ind;h;hou;18.2;5200
15;2013;2892;Ellington, Andre;RB;ari;a;ten;17.8;5600
15;2013;2840;Todman, Jordan;RB;jac;h;buf;17.3;4600
15;2013;2495;Bush, Reggie;RB;det;h;bal;17.1;8400
15;2013;2645;Johnson, Chris;RB;ten;h;ari;16.6;7200
15;2013;2904;Baker, Edwin;RB;cle;h;chi;16.4;0
15;2013;2613;Forte, Matt;RB;chi;a;cle;13.6;8600
15;2013;2707;McCoy, LeSean;RB;phi;a;min;13.1;10400
15;2013;2598;Thomas, Pierre;RB;nor;a;stl;11.8;6100
15;2013;2889;Bernard, Giovani;RB;cin;a;pit;11.6;6700
15;2013;2891;Davis, Knile;RB;kan;a;oak;11.2;4800
15;2013;2779;Tate, Ben;RB;hou;a;ind;10.7;6800
15;2013;2683;Summers, Frank;RB;buf;a;jac;10.5;4500
15;2013;2536;Bush, Michael;RB;chi;a;cle;10.4;4500
15;2013;2484;Sproles, Darren;RB;nor;a;stl;10.2;5000
15;2013;3818;Thigpen, Marcus;RB;mia;h;nwe;9.3;4500
15;2013;2520;Jackson, Fred;RB;buf;a;jac;9.3;5900
15;2013;2647;Tolbert, Mike;RB;car;h;nyj;9;4600
15;2013;2665;Reece, Marcel;RB;oak;h;kan;8.88;6000
15;2013;2777;Starks, James;RB;gnb;a;dal;8.8;4500
15;2013;2467;Gore, Frank;RB;sfo;a;tam;8.6;6400
15;2013;2794;Thomas, Daniel;RB;mia;h;nwe;8.3;5100
15;2013;2706;Moreno, Knowshon;RB;den;h;sdg;8;8500
15;2013;2819;Powell, Bilal;RB;nyj;a;car;7.6;4500
15;2013;2886;Ball, Montee;RB;den;h;sdg;7.3;5300
15;2013;2775;Spiller, C.J.;RB;buf;a;jac;7.3;5900
15;2013;2691;Ogbonnaya, Chris;RB;cle;h;chi;7.1;4500
15;2013;2871;Morris, Alfred;RB;was;a;atl;7.1;6400
15;2013;2608;Rice, Ray;RB;bal;a;det;6.9;6400
15;2013;2859;Miller, Lamar;RB;mia;h;nwe;6.6;4600
15;2013;2741;Ivory, Chris;RB;nyj;a;car;6.6;5800
15;2013;2818;Rodgers, Jacquizz;RB;atl;h;was;6.1;4500
15;2013;2721;Blount, LeGarrette;RB;nwe;a;mia;5.8;4600
15;2013;2793;Ingram, Mark;RB;nor;a;stl;5.4;4500
15;2013;2719;Bell, Joique;RB;det;h;bal;5.2;7000
15;2013;2689;Woodhead, Danny;RB;sdg;a;den;4.7;6600
15;2013;2834;Miller, Bruce;RB;sfo;a;tam;4.6;4500
15;2013;2698;Brown, Andre;RB;nyg;h;sea;4.6;6700
15;2013;2620;Hillis, Peyton;RB;nyg;h;sea;4.2;4500
15;2013;2814;Hunter, Kendall;RB;sfo;a;tam;4;4500
15;2013;2867;Turbin, Robert;RB;sea;a;nyg;4;4500
15;2013;2705;Brown, Donald;RB;ind;h;hou;3.8;5600
15;2013;2820;Jones, Taiwan;RB;oak;h;kan;3.7;0
15;2013;2830;Vereen, Shane;RB;nwe;a;mia;3.6;7600
15;2013;2863;Rainey, Bobby;RB;tam;h;sfo;3.5;6400
15;2013;2829;Ridley, Stevan;RB;nwe;a;mia;3.4;6100
15;2013;2732;Dwyer, Jonathan;RB;pit;h;cin;2.6;4500
15;2013;2854;Gray, Cyrus;RB;kan;a;oak;2.6;4500
15;2013;2616;Jones, Felix;RB;pit;h;cin;2.2;4500
15;2013;2857;James, LaMichael;RB;sfo;a;tam;2.2;4500
15;2013;2750;Karim, Deji;RB;hou;a;ind;2.1;4500
15;2013;2861;Pierce, Bernard;RB;bal;a;det;2.1;4500
15;2013;2926;Johnson, Dennis;RB;hou;a;ind;2;4500
15;2013;2822;Sherman, Anthony;RB;kan;a;oak;2;4500
15;2013;2617;Choice, Tashard;RB;ind;h;hou;1.8;0
15;2013;2916;Whittaker, Fozzy;RB;cle;h;chi;1.5;4500
15;2013;2813;Helu, Roy;RB;was;a;atl;1.4;4500
15;2013;2551;Leonard, Brian;RB;tam;h;sfo;1.2;4500
15;2013;2456;Brown, Ronnie;RB;sdg;a;den;1.2;4500
15;2013;2805;DiMarco, Patrick;RB;atl;h;was;1.2;4500
15;2013;2907;Riddick, Theo;RB;det;h;bal;1.1;4500
15;2013;2563;Snelling, Jason;RB;atl;h;was;0.8;4500
15;2013;2901;Robinson, Denard;RB;jac;h;buf;0.8;4500
15;2013;2910;Bohanon, Tommy;RB;nyj;a;car;0.8;4500
15;2013;2903;Taylor, Stepfan;RB;ari;a;ten;0.6;4500
15;2013;2549;Kuhn, John;RB;gnb;a;dal;0.4;4500
15;2013;2709;Greene, Shonn;RB;ten;h;ari;0.4;5100
15;2013;2650;Green-Ellis, BenJarvus;RB;cin;a;pit;0.4;5400
15;2013;2825;Develin, James;RB;nwe;a;mia;0.2;4500
15;2013;2913;Olawale, Jamize;RB;oak;h;kan;0.2;4500
15;2013;2507;Washington, Leon;RB;ten;h;ari;0;4500
15;2013;2773;Smith, Alfonso;RB;ari;a;ten;0;4500
15;2013;2846;Tanner, Phillip;RB;dal;h;gnb;0;4800
15;2013;2869;Cadet, Travaris;RB;nor;a;stl;0;4500
15;2013;4554;Ellison, Rhett;RB;min;h;phi;0;4500
15;2013;4436;Collins, Jed;RB;nor;a;stl;0;4500
15;2013;2877;Johnson, Will;RB;pit;h;cin;0;4500
15;2013;2791;Young, Darrel;RB;was;a;atl;0;4800
15;2013;2657;Larsen, Spencer;RB;tam;h;sfo;0;4500
15;2013;2879;Polk, Chris;RB;phi;a;min;0;4700
15;2013;2654;Ta'ufo'ou, Will;RB;jac;h;buf;0;4500
15;2013;2887;Barner, Kenjon;RB;car;h;nyj;0;4500
15;2013;4523;Lorig, Erik;RB;tam;h;sfo;0;4500
15;2013;2419;Jones, Greg;RB;hou;a;ind;0;4500
15;2013;2911;Cunningham, Benny;RB;stl;h;nor;0;4600
15;2013;2874;Bolden, Brandon;RB;nwe;a;mia;0;4500
15;2013;2906;Cox, Michael;RB;nyg;h;sea;0;4500
15;2013;3605;Robinson, Michael;RB;sea;a;nyg;0;4500
15;2013;2726;Conner, John;RB;nyg;h;sea;0;4500
15;2013;2655;Fiammetta, Tony;RB;chi;a;cle;0;4500
15;2013;2860;Pead, Isaiah;RB;stl;h;nor;0;4500
15;2013;2473;Leach, Vonta;RB;bal;a;det;0;4500
15;2013;2921;Ford, Michael;RB;chi;a;cle;0;4500
15;2013;2832;Green, Alex;RB;nyj;a;car;0;4500
15;2013;2624;Felton, Jerome;RB;min;h;phi;0;4500
15;2013;2601;Battle, Jackie;RB;ten;h;ari;0;4500
15;2013;2900;Randle, Joseph;RB;dal;h;gnb;0;4500
15;2013;2692;Peerman, Cedric;RB;cin;a;pit;0;4500
15;2013;2922;Hill, Michael;RB;tam;h;sfo;0;4500
15;2013;2824;Clutts, Tyler;RB;dal;h;gnb;0;4500
15;2013;2909;Coleman, Derrick;RB;sea;a;nyg;0;4500
15;2013;2730;Dixon, Anthony;RB;sfo;a;tam;0;4500
15;2013;2920;Robinson, Khiry;RB;nor;a;stl;0;4500
15;2013;2908;Juszczyk, Kyle;RB;bal;a;det;0;4500
15;2013;2894;Gillislee, Mike;RB;mia;h;nwe;0;4500
15;2013;2572;McClain, Le'Ron;RB;sdg;a;den;0;4500
15;2013;3770;Jackson, DeSean;WR;phi;a;min;30.5;6900
15;2013;3587;Jennings, Greg;WR;min;h;phi;27.8;5100
15;2013;3891;Bryant, Dez;WR;dal;h;gnb;26.8;8700
15;2013;3826;Edelman, Julian;WR;nwe;a;mia;26.4;5500
15;2013;3754;Garcon, Pierre;WR;was;a;atl;22.4;6800
15;2013;3474;Brown, Antonio;WR;pit;h;cin;21.2;8000
15;2013;5162;Wright, Kendall;WR;ten;h;ari;21;5400
15;2013;3743;Caldwell, Andre;WR;den;h;sdg;20.9;4500
15;2013;3809;Wallace, Mike;WR;mia;h;nwe;20.8;6000
15;2013;3602;Colston, Marques;WR;nor;a;stl;19.2;5700
15;2013;3627;Marshall, Brandon;WR;chi;a;cle;18.5;8400
15;2013;3851;Amendola, Danny;WR;nwe;a;mia;18.1;6200
15;2013;5217;Woods, Robert;WR;buf;a;jac;16.7;4500
15;2013;5136;Baldwin, Doug;WR;sea;a;nyg;16.4;4800
15;2013;5195;Preston, Michael;WR;ten;h;ari;16.2;0
15;2013;5198;Allen, Keenan;WR;sdg;a;den;15.9;7000
15;2013;5153;Jeffery, Alshon;WR;chi;a;cle;15.4;7800
15;2013;3751;Nelson, Jordy;WR;gnb;a;dal;14.6;6300
15;2013;3550;Jackson, Vincent;WR;tam;h;sfo;14.3;7400
15;2013;5165;Gordon, Josh;WR;cle;h;chi;14.2;9900
15;2013;5091;Green, A.J.;WR;cin;a;pit;13.8;8600
15;2013;5177;Holmes, Andre;WR;oak;h;kan;13.8;4900
15;2013;5208;Patterson, Cordarrelle;WR;min;h;phi;13.5;5600
15;2013;5168;Jones, Marvin;WR;cin;a;pit;13.3;4900
15;2013;3872;Crabtree, Michael;WR;sfo;a;tam;13;5500
15;2013;3677;Johnson, Calvin;WR;det;h;bal;12.8;9900
15;2013;3581;Washington, Nate;WR;ten;h;ari;12.7;4500
15;2013;5234;Whalen, Griff;WR;ind;h;hou;12.5;0
15;2013;3300;Moss, Santana;WR;was;a;atl;12.4;4500
15;2013;3679;Jones, James;WR;gnb;a;dal;12.4;4900
15;2013;5134;Robinson, Aldrick;WR;was;a;atl;11.9;4700
15;2013;5151;Hilton, T.Y.;WR;ind;h;hou;11.8;5300
15;2013;3611;Avant, Jason;WR;phi;a;min;11.5;4500
15;2013;5188;Wright, Jarius;WR;min;h;phi;11.5;4500
15;2013;5185;Boykin, Jarrett;WR;gnb;a;dal;11.3;4900
15;2013;3678;Jones, Jacoby;WR;bal;a;det;11;5100
15;2013;3604;Moore, Lance;WR;nor;a;stl;10.8;4500
15;2013;3742;Bennett, Earl;WR;chi;a;cle;10.3;4500
15;2013;5122;Jernigan, Jerrel;WR;nyg;h;sea;10.2;4500
15;2013;3858;Hartline, Brian;WR;mia;h;nwe;9.5;6000
15;2013;5113;Smith, Torrey;WR;bal;a;det;8.9;6000
15;2013;5182;Matthews, Rishard;WR;mia;h;nwe;8.9;4500
15;2013;3881;Ballard, Jake;WR;ari;a;ten;8.8;4500
15;2013;5090;Little, Greg;WR;cle;h;chi;8.8;4500
15;2013;5211;Sanders, Ace;WR;jac;h;buf;8.7;4700
15;2013;3946;LaFell, Brandon;WR;car;h;nyj;8.2;4700
15;2013;3501;Fitzgerald, Larry;WR;ari;a;ten;7.9;7700
15;2013;5169;Streater, Rod;WR;oak;h;kan;7.9;5800
15;2013;3571;White, Roddy;WR;atl;h;was;7.8;6200
15;2013;3424;Burleson, Nate;WR;det;h;bal;7.1;4500
15;2013;5212;Stills, Kenny;WR;nor;a;stl;7;4500
15;2013;5123;Brown, Vincent;WR;sdg;a;den;6.9;4500
15;2013;3898;Cooper, Riley;WR;phi;a;min;6.9;5800
15;2013;5206;Hopkins, DeAndre;WR;hou;a;ind;6.7;4500
15;2013;5216;Williams, Terrance;WR;dal;h;gnb;6.6;4600
15;2013;4598;Ford, Chase;WR;min;h;phi;6.5;4500
15;2013;3997;Thomas, Demaryius;WR;den;h;sdg;6.5;8900
15;2013;3983;Sanders, Emmanuel;WR;pit;h;cin;6.3;6000
15;2013;3731;Douglas, Harry;WR;atl;h;was;6.2;5800
15;2013;5235;Taylor, Kerry;WR;jac;h;buf;6.2;4500
15;2013;5201;Boyce, Josh;WR;nwe;a;mia;6.2;4500
15;2013;3748;Royal, Eddie;WR;sdg;a;den;6.1;4500
15;2013;5124;Pettis, Austin;WR;stl;h;nor;6.1;4500
15;2013;3967;Nelson, David;WR;nyj;a;car;5.9;4500
15;2013;3423;Boldin, Anquan;WR;sfo;a;tam;5.8;6100
15;2013;5109;Moore, Denarius;WR;oak;h;kan;5.6;4600
15;2013;3902;Decker, Eric;WR;den;h;sdg;5.2;7800
15;2013;5226;Brown, Marlon;WR;bal;a;det;5.1;5200
15;2013;3610;Austin, Miles;WR;dal;h;gnb;4.5;4500
15;2013;3824;Britt, Kenny;WR;ten;h;ari;4.4;4500
15;2013;3774;Morgan, Josh;WR;was;a;atl;4.4;4500
15;2013;5148;Floyd, Michael;WR;ari;a;ten;4.3;6200
15;2013;3778;Avery, Donnie;WR;kan;a;oak;4.3;4500
15;2013;5200;Bailey, Stedman;WR;stl;h;nor;4.2;4500
15;2013;3661;Bowe, Dwayne;WR;kan;a;oak;3.9;5400
15;2013;3437;Johnson, Andre;WR;hou;a;ind;3.8;8300
15;2013;5170;Givens, Chris;WR;stl;h;nor;3.6;4500
15;2013;5187;Owusu, Chris;WR;tam;h;sfo;3.6;4500
15;2013;3863;Collie, Austin;WR;nwe;a;mia;3.5;4500
15;2013;3328;Smith, Steve;WR;car;h;nyj;3.5;5400
15;2013;3995;Tate, Golden;WR;sea;a;nyg;3.5;5000
15;2013;5159;Sanu, Mohamed;WR;cin;a;pit;3.5;4500
15;2013;3900;Cruz, Victor;WR;nyg;h;sea;3.5;6100
15;2013;5163;Beasley, Cole;WR;dal;h;gnb;3.4;4500
15;2013;5240;Johnson, Darius;WR;atl;h;was;3.4;4500
15;2013;5210;Rogers, Da'Rick;WR;ind;h;hou;3.3;5800
15;2013;4571;Gragg, Chris;WR;buf;a;jac;3.3;4700
15;2013;5186;Kearse, Jermaine;WR;sea;a;nyg;3.1;4500
15;2013;5111;Kerley, Jeremy;WR;nyj;a;car;3;4800
15;2013;3670;Ginn Jr., Ted;WR;car;h;nyj;2.9;4700
15;2013;3787;Underwood, Tiquan;WR;tam;h;sfo;2.5;4500
15;2013;3978;Roberts, Andre;WR;ari;a;ten;2.5;4500
15;2013;3744;Simpson, Jerome;WR;min;h;phi;2.4;4800
15;2013;3586;Holmes, Santonio;WR;nyj;a;car;2.4;4500
15;2013;5239;Golden, Brittan;WR;ari;a;ten;2.1;4500
15;2013;1261;Smith, Brad;WR;phi;a;min;1.9;4500
15;2013;5155;Martin, Keshawn;WR;hou;a;ind;1.8;4600
15;2013;3960;Moore, Marlon;WR;mia;h;nwe;1.6;4500
15;2013;3925;Hall, Chad;WR;kan;a;oak;1.6;4500
15;2013;5197;Brown, Mike;WR;jac;h;buf;1.5;4500
15;2013;3758;Bess, Davone;WR;cle;h;chi;1.4;4500
15;2013;5236;Ebert, Jeremy;WR;jac;h;buf;1.3;4500
15;2013;3820;Murphy, Louis;WR;nyg;h;sea;1.2;4500
15;2013;3867;Nicks, Hakeem;WR;nyg;h;sea;1;6000
15;2013;5108;Durham, Kris;WR;det;h;bal;1;4500
15;2013;5247;Williams, Nick;WR;was;a;atl;0.9;4500
15;2013;3737;Johnson, Steve;WR;buf;a;jac;0.9;4900
15;2013;5249;Hakim, Saalim;WR;nyj;a;car;0.8;0
15;2013;3497;Cotchery, Jerricho;WR;pit;h;cin;0.7;5200
15;2013;3762;Manningham, Mario;WR;sfo;a;tam;0.7;4500
15;2013;5154;Jenkins, A.J.;WR;kan;a;oak;0.5;4500
15;2013;5157;Quick, Brian;WR;stl;h;nor;0;4700
15;2013;5120;Davis, Drew;WR;atl;h;was;0;4600
15;2013;5167;Hogan, Chris;WR;buf;a;jac;0;4500
15;2013;5100;Maehl, Jeff;WR;phi;a;min;0;4500
15;2013;3848;Heyward-Bey, Darrius;WR;ind;h;hou;0;4500
15;2013;3876;Ogletree, Kevin;WR;det;h;bal;0;4500
15;2013;3906;Easley, Marcus;WR;buf;a;jac;0;4500
15;2013;3935;Holliday, Trindon;WR;den;h;sdg;0;4500
15;2013;5194;Ross, Jeremy;WR;det;h;bal;0;4700
15;2013;3732;Weems, Eric;WR;chi;a;cle;0;4500
15;2013;5166;Graham, T.J.;WR;buf;a;jac;0;4500
15;2013;5156;Posey, DeVier;WR;hou;a;ind;0;4500
15;2013;5215;Wheaton, Markus;WR;pit;h;cin;0;4500
15;2013;5144;Lockette, Ricardo;WR;sea;a;nyg;0;4500
15;2013;5178;Johnson, Damaris;WR;phi;a;min;0;4500
15;2013;3681;Meachem, Robert;WR;nor;a;stl;0;4500
15;2013;4547;Adams, Kyle;WR;tam;h;sfo;0;4500
15;2013;3877;Ajirotutu, Seyi;WR;sdg;a;den;0;4500
15;2013;5205;Goodwin, Marquise;WR;buf;a;jac;0;4500
15;2013;4527;Saunders, Weslye;WR;ind;h;hou;0;4500
15;2013;4560;Thompson, Taylor;WR;ten;h;ari;0;4500
15;2013;5140;Hawkins, Andrew;WR;cin;a;pit;0;4500
15;2013;3860;Tate, Brandon;WR;cin;a;pit;0;4500
15;2013;5230;Hemingway, Junior;WR;kan;a;oak;0;4500
15;2013;5243;Dawson, Skye;WR;tam;h;sfo;0;4500
15;2013;3910;Ford, Jacoby;WR;oak;h;kan;0;4500
15;2013;5105;Doss, Tandon;WR;bal;a;det;0;4500
15;2013;3622;Hixon, Domenik;WR;car;h;nyj;0;4500
15;2013;5244;Tyms, Brian;WR;cle;h;chi;0;4500
15;2013;5152;Jean, Lestar;WR;hou;a;ind;0;4500
15;2013;5071;Webb, Joe;WR;min;h;phi;0;4500
15;2013;5229;Brown, Jaron;WR;ari;a;ten;0;4500
15;2013;3593;Hester, Devin;WR;chi;a;cle;0;4500
15;2013;5220;Cone, Kevin;WR;atl;h;was;0;4500
15;2013;5158;Randle, Rueben;WR;nyg;h;sea;0;4600
15;2013;4556;Noble, Danny;WR;jac;h;buf;0;4500
15;2013;5191;Bellamy, Josh;WR;was;a;atl;0;4500
15;2013;4512;Palmer, Michael;WR;pit;h;cin;0;4500
15;2013;5106;Salas, Greg;WR;nyj;a;car;0;4500
15;2013;5223;Shepard, Russell;WR;tam;h;sfo;0;4500
15;2013;5228;Page, Eric;WR;tam;h;sfo;-2;4500
15;2013;4591;Wright, Tim;TE;tam;h;sfo;17.7;4500
15;2013;4323;Davis, Vernon;TE;sfo;a;tam;16.4;6100
15;2013;4518;Quarless, Andrew;TE;gnb;a;dal;15.6;5000
15;2013;4360;Walker, Delanie;TE;ten;h;ari;15.3;4800
15;2013;4051;Gonzalez, Tony;TE;atl;h;was;15.2;5300
15;2013;4262;Witten, Jason;TE;dal;h;gnb;15.1;6500
15;2013;4569;Ertz, Zach;TE;phi;a;min;14.7;4500
15;2013;4324;Lewis, Marcedes;TE;jac;h;buf;13.4;4800
15;2013;4481;Cumberland, Jeff;TE;nyj;a;car;12.5;4500
15;2013;4368;Olsen, Greg;TE;car;h;nyj;11.3;5800
15;2013;4568;Eifert, Tyler;TE;cin;a;pit;10.8;4500
15;2013;4574;Rivera, Mychal;TE;oak;h;kan;10.5;4600
15;2013;4565;Harkey, Cory;TE;stl;h;nor;10.4;4500
15;2013;4592;Griffin, Ryan;TE;hou;a;ind;9.2;4500
15;2013;4425;Davis, Fred;TE;was;a;atl;8.8;4500
15;2013;4588;McGrath, Sean;TE;kan;a;oak;8.4;4500
15;2013;4538;Kendricks, Lance;TE;stl;h;nor;8.3;4500
15;2013;4407;Bennett, Martellus;TE;chi;a;cle;8.1;4900
15;2013;4584;Fauria, Joseph;TE;det;h;bal;7.9;4500
15;2013;4376;Chandler, Scott;TE;buf;a;jac;7.9;4500
15;2013;4499;Hoomanawanui, Michael;TE;nwe;a;mia;7.8;4500
15;2013;4534;Thomas, Julius;TE;den;h;sdg;6.9;6700
15;2013;4495;Harbor, Clay;TE;jac;h;buf;6.7;4500
15;2013;4311;Miller, Heath;TE;pit;h;cin;5.5;4700
15;2013;4457;Myers, Brandon;TE;nyg;h;sea;5.2;4800
15;2013;4533;Cameron, Jordan;TE;cle;h;chi;3.8;6300
15;2013;4513;Paulsen, Logan;TE;was;a;atl;3.6;4600
15;2013;4492;Graham, Jimmy;TE;nor;a;stl;3.5;8200
15;2013;4580;Egnew, Michael;TE;mia;h;nwe;3.5;4500
15;2013;4516;Pitta, Dennis;TE;bal;a;det;3.4;5700
15;2013;4270;Gates, Antonio;TE;sdg;a;den;3.3;4700
15;2013;4462;Pettigrew, Brandon;TE;det;h;bal;3.3;4500
15;2013;4578;Willson, Luke;TE;sea;a;nyg;3.3;4900
15;2013;4363;Celek, Brent;TE;phi;a;min;3;4500
15;2013;4595;Gray, Marqueis;TE;cle;h;chi;3;5000
15;2013;4482;Dickson, Ed;TE;bal;a;det;2.5;4500
15;2013;4458;Pascoe, Bear;TE;nyg;h;sea;2.2;4500
15;2013;4292;Watson, Ben;TE;nor;a;stl;2.2;4500
15;2013;4401;Barnidge, Gary;TE;cle;h;chi;2.2;4700
15;2013;4570;Escobar, Gavin;TE;dal;h;gnb;2;4500
15;2013;4493;Gresham, Jermaine;TE;cin;a;pit;1.8;4800
15;2013;4294;Winslow, Kellen;TE;nyj;a;car;1.7;4500
15;2013;4411;Tamme, Jacob;TE;den;h;sdg;1.4;4500
15;2013;4484;Dray, Jim;TE;ari;a;ten;1.4;4500
15;2013;4564;Celek, Garrett;TE;sfo;a;tam;1.3;4500
15;2013;4367;Miller, Zach;TE;sea;a;nyg;1.3;4500
15;2013;4437;Cook, Jared;TE;stl;h;nor;1.3;4600
15;2013;4576;Sims, Dion;TE;mia;h;nwe;1.1;4500
15;2013;4543;Clay, Charles;TE;mia;h;nwe;1.1;6100
15;2013;4594;Doyle, Jack;TE;ind;h;hou;0.1;4500
15;2013;4585;Donnell, Larry;TE;nyg;h;sea;0;4500
15;2013;4557;Paulson, David;TE;pit;h;cin;0;4500
15;2013;4439;Casey, James;TE;phi;a;min;0;4500
15;2013;4403;Davis, Kellen;TE;sea;a;nyg;0;4500
15;2013;4524;McNeill, Mike;TE;stl;h;nor;0;4500
15;2013;2838;Taylor, Ryan;TE;gnb;a;dal;0;4500
15;2013;4475;Brockel, Richie;TE;car;h;nyj;0;4500
15;2013;5110;Paul, Niles;TE;was;a;atl;0;4500
15;2013;4433;Phillips, John;TE;sdg;a;den;0;4500
15;2013;4306;Dreessen, Joel;TE;den;h;sdg;0;4500
15;2013;4503;Mastrud, Jeron;TE;oak;h;kan;0;4500
15;2013;4370;Rosario, Dante;TE;chi;a;cle;0;4500
15;2013;4542;Green, Virgil;TE;den;h;sdg;0;4500
15;2013;4555;Jones, Dominique;TE;kan;a;oak;0;4500
15;2013;4535;Smith, Lee;TE;buf;a;jac;0;4500
15;2013;4552;Fleener, Coby;TE;ind;h;hou;0;4900
15;2013;4562;Green, Ladarius;TE;sdg;a;den;0;4500
15;2013;4583;Sudfeld, Zach;TE;nyj;a;car;0;4500
15;2013;4314;Smith, Alex;TE;cin;a;pit;0;4500
15;2013;4593;Bostick, Brandon;TE;gnb;a;dal;0;4500
15;2013;4577;Toilolo, Levine;TE;atl;h;was;0;4500
15;2013;3904;Dickerson, Dorin;TE;det;h;bal;0;4500
15;2013;4424;Stevens, Craig;TE;ten;h;ari;0;4500
15;2013;4553;Hanna, James;TE;dal;h;gnb;0;4500
15;2013;6194;Bailey, Dan;PK;dal;h;gnb;24;5000
15;2013;6206;Tucker, Justin;PK;bal;a;det;23;5300
15;2013;6016;Dawson, Phil;PK;sfo;a;tam;17;5600
15;2013;6062;Feely, Jay;PK;ari;a;ten;15;5000
15;2013;6037;Vinatieri, Adam;PK;ind;h;hou;13;5200
15;2013;6097;Suisham, Shaun;PK;pit;h;cin;13;5000
15;2013;6172;Gano, Graham;PK;car;h;nyj;13;5100
15;2013;6167;Hauschka, Steven;PK;sea;a;nyg;13;5300
15;2013;6204;Walsh, Blair;PK;min;h;phi;12;5300
15;2013;6199;Henery, Alex;PK;phi;a;min;12;5000
15;2013;6071;Bryant, Matt;PK;atl;h;was;11;5000
15;2013;6163;Carpenter, Dan;PK;buf;a;jac;11;5000
15;2013;6094;Bironas, Rob;PK;ten;h;ari;11;5000
15;2013;6120;Folk, Nick;PK;nyj;a;car;10;5500
15;2013;6088;Scobee, Josh;PK;jac;h;buf;10;5200
15;2013;6095;Novak, Nick;PK;sdg;a;den;9;5300
15;2013;6205;Zuerlein, Greg;PK;stl;h;nor;9;5000
15;2013;6104;Crosby, Mason;PK;gnb;a;dal;9;5100
15;2013;6159;Prater, Matt;PK;den;h;sdg;9;5500
