Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
7;2012;2668;Stephens-Howling, LaRod;RB;ari;a;min;22.9;4500
7;2012;2553;Peterson, Adrian;RB;min;h;ari;22.9;7900
7;2012;2696;Foster, Arian;RB;hou;h;bal;22.8;9300
7;2012;2520;Jackson, Fred;RB;buf;h;ten;22;5900
7;2012;2467;Gore, Frank;RB;sfo;h;sea;20.7;7100
7;2012;2658;Jennings, Rashad;RB;jac;a;oak;19.7;4500
7;2012;2858;Martin, Doug;RB;tam;h;nor;19.7;6300
7;2012;2709;Greene, Shonn;RB;nyj;a;nwe;17.8;6200
7;2012;2535;Bradshaw, Ahmad;RB;nyg;h;was;14.5;7400
7;2012;2484;Sproles, Darren;RB;nor;a;tam;13.9;6800
7;2012;2775;Spiller, C.J.;RB;buf;h;ten;13.2;7400
7;2012;2815;Harper, Jamie;RB;ten;a;buf;12.8;4500
7;2012;2732;Dwyer, Jonathan;RB;pit;a;cin;12.2;4900
7;2012;2552;Lynch, Marshawn;RB;sea;a;sfo;12.1;7400
7;2012;2871;Morris, Alfred;RB;was;a;nyg;12;7100
7;2012;2418;Jackson, Steven;RB;stl;h;gnb;11.7;6000
7;2012;2613;Forte, Matt;RB;chi;h;det;11.5;7500
7;2012;2850;Ballard, Vick;RB;ind;h;cle;10.8;4500
7;2012;2603;McFadden, Darren;RB;oak;h;jac;10.1;7800
7;2012;2616;Jones, Felix;RB;dal;a;car;9.9;5600
7;2012;2698;Brown, Andre;RB;nyg;h;was;9.9;5600
7;2012;2864;Richardson, Daryl;RB;stl;h;gnb;9.4;4900
7;2012;2795;LeShoure, Mikel;RB;det;a;chi;9.3;5600
7;2012;2598;Thomas, Pierre;RB;nor;a;tam;9.2;5200
7;2012;2862;Rainey, Chris;RB;pit;a;cin;9;4500
7;2012;2832;Green, Alex;RB;gnb;a;stl;8.4;4500
7;2012;2608;Rice, Ray;RB;bal;a;hou;7.9;9000
7;2012;2665;Reece, Marcel;RB;oak;h;jac;7.8;4700
7;2012;2647;Tolbert, Mike;RB;car;h;dal;6.9;4800
7;2012;2650;Green-Ellis, BenJarvus;RB;cin;h;pit;6.9;5600
7;2012;2689;Woodhead, Danny;RB;nwe;h;nyj;6.6;4900
7;2012;2829;Ridley, Stevan;RB;nwe;h;nyj;6.5;7000
7;2012;2692;Peerman, Cedric;RB;cin;h;pit;6.5;4800
7;2012;2830;Vereen, Shane;RB;nwe;h;nyj;6.4;4700
7;2012;2612;Stewart, Jonathan;RB;car;h;dal;6.1;5600
7;2012;2814;Hunter, Kendall;RB;sfo;h;sea;5.5;4800
7;2012;2779;Tate, Ben;RB;hou;h;bal;4.7;4800
7;2012;2846;Tanner, Phillip;RB;dal;a;car;4.3;4500
7;2012;2811;Carter, Delone;RB;ind;h;cle;4.1;4500
7;2012;2536;Bush, Michael;RB;chi;h;det;3.8;6300
7;2012;2691;Ogbonnaya, Chris;RB;cle;a;ind;3.8;4500
7;2012;2549;Kuhn, John;RB;gnb;a;stl;3.7;4500
7;2012;2791;Young, Darrel;RB;was;a;nyg;3.7;4500
7;2012;2642;Forsett, Justin;RB;hou;h;bal;3.2;4500
7;2012;2865;Richardson, Trent;RB;cle;a;ind;2.9;8100
7;2012;2738;Hardesty, Montario;RB;cle;a;ind;2.8;5300
7;2012;2632;Hilliard, Lex;RB;nyj;a;nwe;2.7;4500
7;2012;2719;Bell, Joique;RB;det;a;chi;2.4;4800
7;2012;3850;Reynaud, Darius;RB;ten;a;buf;2.4;4500
7;2012;2756;McKnight, Joe;RB;nyj;a;nwe;2.3;4500
7;2012;2872;Powell, William;RB;ari;a;min;2.3;4500
7;2012;2793;Ingram, Mark;RB;nor;a;tam;2.1;4900
7;2012;3605;Robinson, Michael;RB;sea;a;sfo;1.9;4500
7;2012;2867;Turbin, Robert;RB;sea;a;sfo;1.7;4700
7;2012;2633;Ware, D.J.;RB;tam;h;nor;1.5;4500
7;2012;2877;Johnson, Will;RB;pit;a;cin;1.2;4500
7;2012;2518;Vickers, Lawrence;RB;dal;a;car;1.2;4500
7;2012;4523;Lorig, Erik;RB;tam;h;nor;1.1;4500
7;2012;2426;Moore, Mewelde;RB;ind;h;cle;1.1;4500
7;2012;2662;Goodson, Mike;RB;oak;h;jac;1.1;4800
7;2012;2881;Grimes, Jonathan;RB;hou;h;bal;0.9;0
7;2012;2837;Hynoski, Henry;RB;nyg;h;was;0.8;4500
7;2012;4439;Casey, James;RB;hou;h;bal;0.6;4800
7;2012;4436;Collins, Jed;RB;nor;a;tam;0.6;4500
7;2012;2473;Leach, Vonta;RB;bal;a;hou;0.6;4500
7;2012;2502;Jones-Drew, Maurice;RB;jac;a;oak;0.6;7800
7;2012;2844;Royster, Evan;RB;was;a;nyg;0.5;4500
7;2012;2507;Washington, Leon;RB;sea;a;sfo;0.4;4500
7;2012;2500;Williams, DeAngelo;RB;car;h;dal;0.4;5200
7;2012;2809;Batch, Baron;RB;pit;a;cin;0.4;4500
7;2012;2643;Schmitt, Owen;RB;oak;h;jac;0.2;4500
7;2012;2736;Gerhart, Toby;RB;min;h;ari;0.1;4800
7;2012;2860;Pead, Isaiah;RB;stl;h;gnb;0.1;4700
7;2012;2812;Marecic, Owen;RB;cle;a;ind;0;4500
7;2012;2880;Dunbar, Lance;RB;dal;a;car;0;4500
7;2012;2773;Smith, Alfonso;RB;ari;a;min;0;4500
7;2012;2531;Owens, Montell;RB;jac;a;oak;0;4500
7;2012;2835;Allen, Armando;RB;chi;h;det;0;4800
7;2012;2869;Cadet, Travaris;RB;nor;a;tam;0;4500
7;2012;4554;Ellison, Rhett;RB;min;h;ari;0;4500
7;2012;2834;Miller, Bruce;RB;sfo;h;sea;0;4500
7;2012;2868;Wilson, David;RB;nyg;h;was;0;5100
7;2012;2419;Jones, Greg;RB;jac;a;oak;0;4500
7;2012;2873;Asiata, Matt;RB;min;h;ari;0;4500
7;2012;2796;Allen, Anthony;RB;bal;a;hou;0;4500
7;2012;2624;Felton, Jerome;RB;min;h;ari;0;4500
7;2012;2660;Johnson, Quinn;RB;ten;a;buf;0;4500
7;2012;2631;Parmele, Jalen;RB;jac;a;oak;0;4500
7;2012;3904;Dickerson, Dorin;RB;buf;h;ten;0;4500
7;2012;2760;Miller, Brit;RB;stl;h;gnb;0;4500
7;2012;2824;Clutts, Tyler;RB;hou;h;bal;0;4500
7;2012;2730;Dixon, Anthony;RB;sfo;h;sea;0;4500
7;2012;2494;McIntyre, Corey;RB;buf;h;ten;0;4500
7;2012;2861;Pierce, Bernard;RB;bal;a;hou;0;4500
7;2012;2716;Pressley, Chris;RB;cin;h;pit;0;4500
7;2012;2721;Blount, LeGarrette;RB;tam;h;nor;-0.2;5200
7;2012;2656;Logan, Stefan;RB;det;a;chi;-2;4500
7;2012;3550;Jackson, Vincent;WR;tam;h;nor;31.1;7000
7;2012;5125;Cobb, Randall;WR;gnb;a;stl;26.8;5900
7;2012;3900;Cruz, Victor;WR;nyg;h;was;22.6;7700
7;2012;3751;Nelson, Jordy;WR;gnb;a;stl;22.2;7100
7;2012;3978;Roberts, Andre;WR;ari;a;min;19.8;4900
7;2012;3300;Moss, Santana;WR;was;a;nyg;18.2;4900
7;2012;3627;Marshall, Brandon;WR;chi;h;det;17.1;7000
7;2012;3602;Colston, Marques;WR;nor;a;tam;16.8;7100
7;2012;3604;Moore, Lance;WR;nor;a;tam;16.6;5600
7;2012;3610;Austin, Miles;WR;dal;a;car;16.2;6300
7;2012;5111;Kerley, Jeremy;WR;nyj;a;nwe;15.7;4800
7;2012;3737;Johnson, Steve;WR;buf;h;ten;15.6;5900
7;2012;3458;Walter, Kevin;WR;hou;h;bal;15.4;4700
7;2012;3474;Brown, Antonio;WR;pit;a;cin;14.4;6000
7;2012;5090;Little, Greg;WR;cle;a;ind;14.2;4700
7;2012;5103;Shorts, Cecil;WR;jac;a;oak;13.9;4700
7;2012;3946;LaFell, Brandon;WR;car;h;dal;13.3;5200
7;2012;3581;Washington, Nate;WR;ten;a;buf;13.3;5100
7;2012;3437;Johnson, Andre;WR;hou;h;bal;13.1;7100
7;2012;5165;Gordon, Josh;WR;cle;a;ind;12.9;5600
7;2012;3802;Harvin, Percy;WR;min;h;ari;12.7;7400
7;2012;3941;Jones, Donald;WR;buf;h;ten;12.7;4500
7;2012;5147;Broyles, Ryan;WR;det;a;chi;12.6;4500
7;2012;3328;Smith, Steve;WR;car;h;dal;11.8;6200
7;2012;5109;Moore, Denarius;WR;oak;h;jac;11.6;6000
7;2012;5179;Morgan, Joseph;WR;nor;a;tam;11.3;4900
7;2012;5121;Young, Titus;WR;det;a;chi;11.1;4800
7;2012;3848;Heyward-Bey, Darrius;WR;oak;h;jac;10.5;4700
7;2012;3787;Underwood, Tiquan;WR;tam;h;nor;10.5;4500
7;2012;3303;Wayne, Reggie;WR;ind;h;cle;10.3;7100
7;2012;5170;Givens, Chris;WR;stl;h;gnb;10.2;5200
7;2012;5114;Hankerson, Leonard;WR;was;a;nyg;10;4800
7;2012;3809;Wallace, Mike;WR;pit;a;cin;9.9;7300
7;2012;3529;Welker, Wes;WR;nwe;h;nyj;9.6;8100
7;2012;3506;Henderson, Devery;WR;nor;a;tam;9;5300
7;2012;5124;Pettis, Austin;WR;stl;h;gnb;8.7;4500
7;2012;3862;Gibson, Brandon;WR;stl;h;gnb;8.5;5200
7;2012;3679;Jones, James;WR;gnb;a;stl;8.3;6400
7;2012;5105;Doss, Tandon;WR;bal;a;hou;8;4500
7;2012;3867;Nicks, Hakeem;WR;nyg;h;was;7.8;7100
7;2012;5150;Hill, Stephen;WR;nyj;a;nwe;7.5;4900
7;2012;5091;Green, A.J.;WR;cin;h;pit;7.3;8500
7;2012;5184;Cooper, Josh;WR;cle;a;ind;7.3;4500
7;2012;1261;Smith, Brad;WR;buf;h;ten;7.2;4500
7;2012;3778;Avery, Donnie;WR;ind;h;cle;6.6;4800
7;2012;3630;Obomanu, Ben;WR;sea;a;sfo;6.5;4500
7;2012;3820;Murphy, Louis;WR;car;h;dal;6.3;4500
7;2012;5113;Smith, Torrey;WR;bal;a;hou;6.1;6000
7;2012;5078;Williams, Mike;WR;tam;h;nor;5.6;5900
7;2012;3593;Hester, Devin;WR;chi;h;det;5.3;4500
7;2012;5074;Williams, Damian;WR;ten;a;buf;5.3;4500
7;2012;3872;Crabtree, Michael;WR;sfo;h;sea;5.1;5600
7;2012;5126;Whalen, Ryan;WR;cin;h;pit;5.1;4500
7;2012;5169;Streater, Rod;WR;oak;h;jac;5.1;4500
7;2012;3983;Sanders, Emmanuel;WR;pit;a;cin;5;4500
7;2012;3824;Britt, Kenny;WR;ten;a;buf;5;5900
7;2012;5159;Sanu, Mohamed;WR;cin;h;pit;4.9;4500
7;2012;3677;Johnson, Calvin;WR;det;a;chi;4.9;8200
7;2012;3501;Fitzgerald, Larry;WR;ari;a;min;4.9;7800
7;2012;5173;Benjamin, Travis;WR;cle;a;ind;4.8;4800
7;2012;3876;Ogletree, Kevin;WR;dal;a;car;4.7;4700
7;2012;3622;Hixon, Domenik;WR;nyg;h;was;4.7;4700
7;2012;3688;Smith, Steve;WR;stl;h;gnb;4.6;4500
7;2012;3729;Doucet, Early;WR;ari;a;min;4.3;4500
7;2012;3683;Rice, Sidney;WR;sea;a;sfo;4.2;5800
7;2012;3742;Bennett, Earl;WR;chi;h;det;4.2;4500
7;2012;5157;Quick, Brian;WR;stl;h;gnb;4.1;4700
7;2012;3423;Boldin, Anquan;WR;bal;a;hou;3.9;5600
7;2012;5162;Wright, Kendall;WR;ten;a;buf;3.4;5300
7;2012;5151;Hilton, T.Y.;WR;ind;h;cle;3.2;4900
7;2012;3810;Thomas, Mike;WR;det;a;chi;2.7;4500
7;2012;5140;Hawkins, Andrew;WR;cin;h;pit;2.7;5300
7;2012;3678;Jones, Jacoby;WR;bal;a;hou;2.7;4500
7;2012;3774;Morgan, Josh;WR;was;a;nyg;2.6;4700
7;2012;5076;Williams, Kyle;WR;sfo;h;sea;2.6;4800
7;2012;3497;Cotchery, Jerricho;WR;pit;a;cin;2.5;4500
7;2012;5136;Baldwin, Doug;WR;sea;a;sfo;2.5;5200
7;2012;3891;Bryant, Dez;WR;dal;a;car;2.4;6700
7;2012;3424;Burleson, Nate;WR;det;a;chi;2.1;5600
7;2012;3150;Moss, Randy;WR;sfo;h;sea;1.9;4800
7;2012;3826;Edelman, Julian;WR;nwe;h;nyj;1.7;4500
7;2012;5134;Robinson, Aldrick;WR;was;a;nyg;1.4;4700
7;2012;3359;Branch, Deion;WR;nwe;h;nyj;1.4;4500
7;2012;3744;Simpson, Jerome;WR;min;h;ari;1.3;4700
7;2012;3577;Cribbs, Joshua;WR;cle;a;ind;1.3;4500
7;2012;5148;Floyd, Michael;WR;ari;a;min;1.2;4800
7;2012;5146;Blackmon, Justin;WR;jac;a;oak;1.2;4900
7;2012;3508;Jenkins, Michael;WR;min;h;ari;1.2;5100
7;2012;3444;Lloyd, Brandon;WR;nwe;h;nyj;1.1;6000
7;2012;5166;Graham, T.J.;WR;buf;h;ten;1.1;4700
7;2012;3860;Tate, Brandon;WR;cin;h;pit;0.8;4700
7;2012;3058;Driver, Donald;WR;gnb;a;stl;0.7;4700
7;2012;3885;Benn, Arrelious;WR;tam;h;nor;0.2;4500
7;2012;5099;Burton, Stephen;WR;min;h;ari;0;4500
7;2012;3670;Ginn Jr., Ted;WR;sfo;h;sea;0;4500
7;2012;5112;Pilares, Kealoha;WR;car;h;dal;0;4800
7;2012;5174;Brazill, LaVon;WR;ind;h;cle;0;4500
7;2012;5185;Boykin, Jarrett;WR;gnb;a;stl;0;4500
7;2012;3768;Schilens, Chaz;WR;nyj;a;nwe;0;4500
7;2012;3589;Hagan, Derek;WR;oak;h;jac;0;4800
7;2012;3732;Weems, Eric;WR;chi;h;det;0;4500
7;2012;5156;Posey, DeVier;WR;hou;h;bal;0;4500
7;2012;5139;Williams, LaQuan;WR;bal;a;hou;0;4500
7;2012;3565;Roby, Courtney;WR;nor;a;tam;0;4500
7;2012;3628;Martin, Ruvell;WR;buf;h;ten;0;4500
7;2012;3995;Tate, Golden;WR;sea;a;sfo;0;4800
7;2012;3654;Spurlock, Micheal;WR;sdg;h;-;0;4500
7;2012;5168;Jones, Marvin;WR;cin;h;pit;0;4500
7;2012;3609;Aromashodu, Devin;WR;min;h;ari;0;4500
7;2012;5155;Martin, Keshawn;WR;hou;h;bal;0;4500
7;2012;3562;Parrish, Roscoe;WR;tam;h;nor;0;4500
7;2012;5177;Holmes, Andre;WR;dal;a;car;0;4500
7;2012;5183;Palmer, Nathan;WR;ind;h;cle;0;4500
7;2012;5181;Criner, Juron;WR;oak;h;jac;0;4500
7;2012;3760;Slater, Matthew;WR;nwe;h;nyj;0;4500
7;2012;5152;Jean, Lestar;WR;hou;h;bal;0;4500
7;2012;3478;Osgood, Kassim;WR;det;a;chi;0;4500
7;2012;3545;Edwards, Braylon;WR;nyj;a;nwe;0;4500
7;2012;5137;Sanzenbacher, Dane;WR;chi;h;det;0;4500
7;2012;3882;Banks, Brandon;WR;was;a;nyg;0;4500
7;2012;5176;Elliott, Kevin;WR;buf;h;ten;0;4500
7;2012;3673;Hill, Jason;WR;nyj;a;nwe;0;4500
7;2012;3907;Edwards, Armanti;WR;car;h;dal;0;4500
7;2012;5158;Randle, Rueben;WR;nyg;h;was;0;5600
7;2012;3799;Barden, Ramses;WR;nyg;h;was;0;5300
7;2012;5130;Harris, Dwayne;WR;dal;a;car;0;4500
7;2012;4494;Gronkowski, Rob;TE;nwe;h;nyj;22.8;7100
7;2012;4420;Keller, Dustin;TE;nyj;a;nwe;18.8;4700
7;2012;4311;Miller, Heath;TE;pit;a;cin;16.3;5600
7;2012;4335;Daniels, Owen;TE;hou;h;bal;15.4;5600
7;2012;4248;Clark, Dallas;TE;tam;h;nor;13.6;4700
7;2012;4407;Bennett, Martellus;TE;nyg;h;was;10.4;5600
7;2012;4348;Thomas, David;TE;nor;a;tam;9.7;4500
7;2012;4513;Paulsen, Logan;TE;was;a;nyg;9.6;4500
7;2012;4457;Myers, Brandon;TE;oak;h;jac;7.9;4700
7;2012;4498;Hernandez, Aaron;TE;nwe;h;nyj;7.9;5800
7;2012;4539;Housler, Rob;TE;ari;a;min;7.9;4500
7;2012;4360;Walker, Delanie;TE;sfo;h;sea;7.7;4500
7;2012;4262;Witten, Jason;TE;dal;a;car;7.4;5200
7;2012;4462;Pettigrew, Brandon;TE;det;a;chi;6.2;5300
7;2012;4516;Pitta, Dennis;TE;bal;a;hou;5.8;4800
7;2012;4368;Olsen, Greg;TE;car;h;dal;5.1;5600
7;2012;4292;Watson, Ben;TE;cle;a;ind;5.1;4700
7;2012;4437;Cook, Jared;TE;ten;a;buf;4.7;5600
7;2012;4491;Graham, Garrett;TE;hou;h;bal;4.2;4500
7;2012;4410;Finley, Jermichael;TE;gnb;a;stl;4.1;5300
7;2012;4532;Stocker, Luke;TE;tam;h;nor;3.8;4500
7;2012;4324;Lewis, Marcedes;TE;jac;a;oak;3.5;4800
7;2012;4493;Gresham, Jermaine;TE;cin;h;pit;3.4;5800
7;2012;4552;Fleener, Coby;TE;ind;h;cle;2.7;4700
7;2012;4376;Chandler, Scott;TE;buf;h;ten;2.5;5100
7;2012;4424;Stevens, Craig;TE;ten;a;buf;2.2;4700
7;2012;4425;Davis, Fred;TE;was;a;nyg;1.8;5100
7;2012;4563;Reuland, Konrad;TE;nyj;a;nwe;1.6;4500
7;2012;4538;Kendricks, Lance;TE;stl;h;gnb;1.5;4500
7;2012;4551;Allen, Dwayne;TE;ind;h;cle;1.4;4700
7;2012;4557;Paulson, David;TE;pit;a;cin;1.2;4500
7;2012;4328;Scheffler, Tony;TE;det;a;chi;1.1;4700
7;2012;4482;Dickson, Ed;TE;bal;a;hou;1;4500
7;2012;4533;Cameron, Jordan;TE;cle;a;ind;0.9;4500
7;2012;4481;Cumberland, Jeff;TE;nyj;a;nwe;0.9;4500
7;2012;4403;Davis, Kellen;TE;chi;h;det;0.8;4500
7;2012;4564;Celek, Garrett;TE;sfo;h;sea;0;4500
7;2012;3592;Stovall, Maurice;TE;jac;a;oak;0;4500
7;2012;4391;Harris, Clark;TE;cin;h;pit;0;4500
7;2012;4480;Crabtree, Tom;TE;gnb;a;stl;0;4700
7;2012;4212;Graham, Daniel;TE;nor;a;tam;0;4500
7;2012;4340;King, Jeff;TE;ari;a;min;0;4500
7;2012;4537;Rudolph, Kyle;TE;min;h;ari;0;6000
7;2012;4431;Mulligan, Matthew;TE;stl;h;gnb;0;4500
7;2012;4371;Spaeth, Matt;TE;chi;h;det;0;4500
7;2012;4468;Potter, Zach;TE;jac;a;oak;0;4500
7;2012;4458;Pascoe, Bear;TE;nyg;h;was;0;4500
7;2012;4443;Moore, Evan;TE;phi;h;-;0;4500
7;2012;4337;Fells, Daniel;TE;nwe;h;nyj;0;4500
7;2012;2838;Taylor, Ryan;TE;gnb;a;stl;0;4500
7;2012;4475;Brockel, Richie;TE;car;h;dal;0;4500
7;2012;4323;Davis, Vernon;TE;sfo;h;sea;0;6300
7;2012;4433;Phillips, John;TE;dal;a;car;0;4500
7;2012;4547;Adams, Kyle;TE;chi;h;det;0;4500
7;2012;5098;Ausberry, David;TE;oak;h;jac;0;4500
7;2012;4560;Thompson, Taylor;TE;ten;a;buf;0;4500
7;2012;4271;Heller, Will;TE;det;a;chi;0;4500
7;2012;4535;Smith, Lee;TE;buf;h;ten;0;4500
7;2012;4286;Hartsock, Ben;TE;car;h;dal;0;4500
7;2012;4401;Barnidge, Gary;TE;car;h;dal;0;4500
7;2012;4504;McCoy, Anthony;TE;sea;a;sfo;0;4700
7;2012;4367;Miller, Zach;TE;sea;a;sfo;0;4500
7;2012;4499;Hoomanawanui, Michael;TE;nwe;h;nyj;0;4500
7;2012;4422;Carlson, John;TE;min;h;ari;0;4500
7;2012;4536;Williams, D.J.;TE;gnb;a;stl;0;4500
7;2012;4484;Dray, Jim;TE;ari;a;min;0;4500
7;2012;4553;Hanna, James;TE;dal;a;car;0;4500
7;2012;4561;Charles, Orson;TE;cin;h;pit;0;4500
7;2012;4325;Pope, Leonard;TE;pit;a;cin;0;4500
7;2012;5110;Paul, Niles;TE;was;a;nyg;-0.1;4500
7;2012;6120;Folk, Nick;PK;nyj;a;nwe;18;5000
7;2012;6088;Scobee, Josh;PK;jac;a;oak;15;5000
7;2012;6048;Janikowski, Sebastian;PK;oak;h;jac;15;5200
7;2012;6194;Bailey, Dan;PK;dal;a;car;14;5300
7;2012;6104;Crosby, Mason;PK;gnb;a;stl;14;5200
7;2012;6208;Forbath, Kai;PK;was;a;nyg;13;5000
7;2012;6097;Suisham, Shaun;PK;pit;a;cin;13;5300
7;2012;6098;Gostkowski, Stephen;PK;nwe;h;nyj;11;5300
7;2012;6064;Graham, Shayne;PK;hou;h;bal;11;5000
7;2012;6205;Zuerlein, Greg;PK;stl;h;gnb;11;5100
7;2012;6053;Lindell, Rian;PK;buf;h;ten;11;5000
7;2012;6206;Tucker, Justin;PK;bal;a;hou;11;5000
7;2012;6090;Tynes, Lawrence;PK;nyg;h;was;9;5600
7;2012;6167;Hauschka, Steven;PK;sea;a;sfo;8;5000
7;2012;6096;Gould, Robbie;PK;chi;h;det;7;5300
7;2012;6001;Akers, David;PK;sfo;h;sea;7;5000
7;2012;6093;Nugent, Mike;PK;cin;h;pit;6;5000
7;2012;6037;Vinatieri, Adam;PK;ind;h;cle;5;5300
7;2012;6168;Hartley, Garrett;PK;nor;a;tam;5;5000
7;2012;6094;Bironas, Rob;PK;ten;a;buf;5;5200
7;2012;6166;Barth, Connor;PK;tam;h;nor;4;5000
7;2012;6204;Walsh, Blair;PK;min;h;ari;3;5300
7;2012;6113;Medlock, Justin;PK;car;h;dal;2;5000
7;2012;6062;Feely, Jay;PK;ari;a;min;2;5200
7;2012;6016;Dawson, Phil;PK;cle;a;ind;1;5300
7;2012;6022;Hanson, Jason;PK;det;a;chi;1;5600
7;2012;7032;Houston Defense;Def;hou;h;bal;20;5000
7;2012;7017;Minnesota Defense;Def;min;h;ari;18;5000
7;2012;7018;New England Defense;Def;nwe;h;nyj;16;5000
7;2012;7006;Chicago Defense;Def;chi;h;det;15;5600
7;2012;7011;Detroit Defense;Def;det;a;chi;11;5000
7;2012;7027;San Francisco Defense;Def;sfo;h;sea;11;5200
7;2012;7020;New York G Defense;Def;nyg;h;was;11;5200
7;2012;7014;Jacksonville Defense;Def;jac;a;oak;8;5000
7;2012;7028;Seattle Defense;Def;sea;a;sfo;8;5200
7;2012;7001;Arizona Defense;Def;ari;a;min;8;5200
7;2012;7007;Cincinnati Defense;Def;cin;h;pit;7;5000
7;2012;7009;Dallas Defense;Def;dal;a;car;7;5000
7;2012;7008;Cleveland Defense;Def;cle;a;ind;6;5200
7;2012;7012;Green Bay Defense;Def;gnb;a;stl;6;5000
7;2012;7022;Oakland Defense;Def;oak;h;jac;5;5000
7;2012;7031;Washington Defense;Def;was;a;nyg;5;5300
7;2012;7030;Tennessee Defense;Def;ten;a;buf;5;5000
7;2012;7004;Buffalo Defense;Def;buf;h;ten;4;5200
7;2012;7021;New York J Defense;Def;nyj;a;nwe;4;5300
7;2012;7013;Indianapolis Defense;Def;ind;h;cle;4;5000
7;2012;7005;Carolina Defense;Def;car;h;dal;3;5200
7;2012;7024;Pittsburgh Defense;Def;pit;a;cin;3;5000
7;2012;7025;St. Louis Defense;Def;stl;h;gnb;2;5100
7;2012;7003;Baltimore Defense;Def;bal;a;hou;1;5300
7;2012;7019;New Orleans Defense;Def;nor;a;tam;0;5000
7;2012;7029;Tampa Bay Defense;Def;tam;h;nor;-2;5300
