Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
17;2012;6159;Prater, Matt;PK;den;h;kan;9;5500
17;2012;6094;Bironas, Rob;PK;ten;h;jac;9;5000
17;2012;6062;Feely, Jay;PK;ari;a;sfo;7;5000
17;2012;6097;Suisham, Shaun;PK;pit;h;cle;7;5300
17;2012;6205;Zuerlein, Greg;PK;stl;a;sea;7;5000
17;2012;6022;Hanson, Jason;PK;det;h;chi;7;5500
17;2012;6090;Tynes, Lawrence;PK;nyg;h;phi;6;5100
17;2012;6016;Dawson, Phil;PK;cle;a;pit;6;5000
17;2012;6095;Novak, Nick;PK;sdg;h;oak;6;5100
17;2012;6206;Tucker, Justin;PK;bal;a;cin;6;5400
17;2012;6194;Bailey, Dan;PK;dal;a;was;5;5400
17;2012;6071;Bryant, Matt;PK;atl;h;tam;5;5500
17;2012;6208;Forbath, Kai;PK;was;h;dal;4;5300
17;2012;6098;Gostkowski, Stephen;PK;nwe;h;mia;4;5400
17;2012;6037;Vinatieri, Adam;PK;ind;h;hou;4;5100
17;2012;6053;Lindell, Rian;PK;buf;h;nyj;4;5300
17;2012;6169;Succop, Ryan;PK;kan;a;den;3;5100
17;2012;6048;Janikowski, Sebastian;PK;oak;a;sdg;3;5600
17;2012;6088;Scobee, Josh;PK;jac;a;ten;2;5100
17;2012;6199;Henery, Alex;PK;phi;a;nyg;1;5000
17;2012;6086;Kaeding, Nate;PK;mia;a;nwe;0;5000
17;2012;7030;Tennessee Defense;Def;ten;h;jac;38;5000
17;2012;7018;New England Defense;Def;nwe;h;mia;21;5600
17;2012;7004;Buffalo Defense;Def;buf;h;nyj;17;5000
17;2012;7024;Pittsburgh Defense;Def;pit;h;cle;16;5400
17;2012;7013;Indianapolis Defense;Def;ind;h;hou;15;5500
17;2012;7007;Cincinnati Defense;Def;cin;h;bal;13;6000
17;2012;7010;Denver Defense;Def;den;h;kan;11;5600
17;2012;7027;San Francisco Defense;Def;sfo;h;ari;10;5300
17;2012;7006;Chicago Defense;Def;chi;a;det;9;6000
17;2012;7031;Washington Defense;Def;was;h;dal;9;5300
17;2012;7014;Jacksonville Defense;Def;jac;a;ten;8;5000
17;2012;7026;San Diego Defense;Def;sdg;h;oak;8;5700
17;2012;7025;St. Louis Defense;Def;stl;a;sea;7;5700
17;2012;7020;New York G Defense;Def;nyg;h;phi;7;5300
17;2012;7028;Seattle Defense;Def;sea;h;stl;6;6100
17;2012;7017;Minnesota Defense;Def;min;h;gnb;6;5600
17;2012;7022;Oakland Defense;Def;oak;a;sdg;5;5200
17;2012;7029;Tampa Bay Defense;Def;tam;a;atl;5;5000
17;2012;7019;New Orleans Defense;Def;nor;h;car;5;5100
17;2012;7005;Carolina Defense;Def;car;a;nor;3;5200
17;2012;7003;Baltimore Defense;Def;bal;a;cin;3;5000
17;2012;7021;New York J Defense;Def;nyj;a;buf;2;5100
17;2012;7011;Detroit Defense;Def;det;h;chi;2;5000
17;2012;7008;Cleveland Defense;Def;cle;a;pit;2;5000
17;2012;7002;Atlanta Defense;Def;atl;h;tam;2;5400
17;2012;7032;Houston Defense;Def;hou;a;ind;1;5200
17;2012;7001;Arizona Defense;Def;ari;a;sfo;1;5600
17;2012;7009;Dallas Defense;Def;dal;a;was;0;5000
17;2012;7016;Miami Defense;Def;mia;a;nwe;0;5400
17;2012;7015;Kansas City Defense;Def;kan;a;den;-2;5000
17;2012;7023;Philadelphia Defense;Def;phi;a;nyg;-3;5000
17;2012;7012;Green Bay Defense;Def;gnb;a;min;-3;5400
