Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
15;2011;4155;Jennings, Brian;TE;sfo;h;pit;0;4500
15;2011;4536;Williams, D.J.;TE;gnb;a;kan;0;4500
15;2011;4301;Bajema, Billy;TE;stl;h;cin;0;4500
15;2011;4484;Dray, Jim;TE;ari;h;cle;0;4500
15;2011;4074;Kelly, Reggie;TE;atl;h;jac;0;4500
15;2011;4512;Palmer, Michael;TE;atl;h;jac;0;4700
15;2011;4450;Johnson, David;TE;pit;a;sfo;0;4500
15;2011;6169;Succop, Ryan;PK;kan;h;gnb;14;5000
15;2011;6172;Gano, Graham;PK;was;a;nyg;12;5200
15;2011;6163;Carpenter, Dan;PK;mia;a;buf;12;5200
15;2011;6048;Janikowski, Sebastian;PK;oak;h;det;12;5500
15;2011;6071;Bryant, Matt;PK;atl;h;jac;11;5200
15;2011;6098;Gostkowski, Stephen;PK;nwe;a;den;11;5300
15;2011;6037;Vinatieri, Adam;PK;ind;h;ten;11;5000
15;2011;6095;Novak, Nick;PK;sdg;h;bal;11;5200
15;2011;6028;Longwell, Ryan;PK;min;h;nor;10;5000
15;2011;6093;Nugent, Mike;PK;cin;a;stl;9;5200
15;2011;6094;Bironas, Rob;PK;ten;a;ind;9;5200
15;2011;6199;Henery, Alex;PK;phi;h;nyj;9;5000
15;2011;6062;Feely, Jay;PK;ari;h;cle;8;5000
15;2011;6079;Brown, Josh;PK;stl;h;cin;8;5000
15;2011;6167;Hauschka, Steven;PK;sea;a;chi;8;5000
15;2011;6001;Akers, David;PK;sfo;h;pit;8;5800
15;2011;6194;Bailey, Dan;PK;dal;a;tam;7;5500
15;2011;6049;Rackers, Neil;PK;hou;h;car;7;5200
15;2011;6120;Folk, Nick;PK;nyj;a;phi;7;5200
15;2011;6016;Dawson, Phil;PK;cle;a;ari;6;5000
15;2011;6027;Kasay, John;PK;nor;a;min;6;5200
15;2011;6090;Tynes, Lawrence;PK;nyg;h;was;5;5200
15;2011;6097;Suisham, Shaun;PK;pit;a;sfo;5;5000
15;2011;6100;Rayner, Dave;PK;buf;h;mia;5;5000
15;2011;6159;Prater, Matt;PK;den;h;nwe;5;5300
15;2011;6029;Mare, Olindo;PK;car;a;hou;4;5000
15;2011;6022;Hanson, Jason;PK;det;a;oak;4;5200
15;2011;6096;Gould, Robbie;PK;chi;h;sea;2;5200
15;2011;6088;Scobee, Josh;PK;jac;a;atl;2;5000
15;2011;6104;Crosby, Mason;PK;gnb;a;kan;2;5800
15;2011;6072;Cundiff, Billy;PK;bal;a;sdg;2;5200
15;2011;6166;Barth, Connor;PK;tam;h;dal;1;5000
15;2011;7028;Seattle Defense;Def;sea;a;chi;27;5300
15;2011;7002;Atlanta Defense;Def;atl;h;jac;20;5000
15;2011;7023;Philadelphia Defense;Def;phi;h;nyj;19;5300
15;2011;7027;San Francisco Defense;Def;sfo;h;pit;18;5500
15;2011;7013;Indianapolis Defense;Def;ind;h;ten;17;5000
15;2011;7031;Washington Defense;Def;was;a;nyg;13;5000
15;2011;7005;Carolina Defense;Def;car;a;hou;12;5000
15;2011;7026;San Diego Defense;Def;sdg;h;bal;12;5200
15;2011;7018;New England Defense;Def;nwe;a;den;10;5200
15;2011;7022;Oakland Defense;Def;oak;h;det;9;5000
15;2011;7029;Tampa Bay Defense;Def;tam;h;dal;9;5000
15;2011;7016;Miami Defense;Def;mia;a;buf;9;5200
15;2011;7004;Buffalo Defense;Def;buf;h;mia;7;5200
15;2011;7019;New Orleans Defense;Def;nor;a;min;7;5000
15;2011;7007;Cincinnati Defense;Def;cin;a;stl;7;5200
15;2011;7021;New York J Defense;Def;nyj;a;phi;7;5300
15;2011;7011;Detroit Defense;Def;det;a;oak;7;5200
15;2011;7008;Cleveland Defense;Def;cle;a;ari;7;5000
15;2011;7009;Dallas Defense;Def;dal;a;tam;6;5000
15;2011;7015;Kansas City Defense;Def;kan;h;gnb;5;5000
15;2011;7006;Chicago Defense;Def;chi;h;sea;5;5800
15;2011;7001;Arizona Defense;Def;ari;h;cle;5;5000
15;2011;7020;New York G Defense;Def;nyg;h;was;5;5000
15;2011;7025;St. Louis Defense;Def;stl;h;cin;4;5000
15;2011;7030;Tennessee Defense;Def;ten;a;ind;2;5000
15;2011;7032;Houston Defense;Def;hou;h;car;1;5500
15;2011;7012;Green Bay Defense;Def;gnb;a;kan;1;5500
15;2011;7024;Pittsburgh Defense;Def;pit;a;sfo;1;5800
15;2011;7017;Minnesota Defense;Def;min;h;nor;0;5000
15;2011;7014;Jacksonville Defense;Def;jac;a;atl;-1;5500
15;2011;7003;Baltimore Defense;Def;bal;a;sdg;-1;6000
15;2011;7010;Denver Defense;Def;den;h;nwe;-2;5200
