Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
15;2012;1286;Quinn, Brady;QB;kan;a;oak;4.44;5400
15;2012;1225;Manning, Eli;QB;nyg;a;atl;4.44;7700
15;2012;1416;Lindley, Ryan;QB;ari;h;det;3.96;5000
15;2012;1339;Sanchez, Mark;QB;nyj;a;ten;3.84;5200
15;2012;1249;Orlovsky, Dan;QB;tam;a;nor;2.04;5000
15;2012;1373;Tebow, Tim;QB;nyj;a;ten;1.5;5000
15;2012;1291;Thigpen, Tyler;QB;buf;h;sea;1.2;5000
15;2012;1407;Pryor, Terrelle;QB;oak;h;kan;0;5000
15;2012;1307;Flynn, Matt;QB;sea;a;buf;0;5500
15;2012;1334;Daniel, Chase;QB;nor;h;tam;0;5000
15;2012;1227;McCown, Luke;QB;atl;h;nyg;-0.3;5000
15;2012;1414;Osweiler, Brock;QB;den;a;bal;-0.4;5000
15;2012;2553;Peterson, Adrian;RB;min;a;stl;27.2;9500
15;2012;2704;Wells, Beanie;RB;ari;h;det;24.7;5100
15;2012;2689;Woodhead, Danny;RB;nwe;h;sfo;22.9;5200
15;2012;2871;Morris, Alfred;RB;was;a;cle;22.3;7100
15;2012;2706;Moreno, Knowshon;RB;den;a;bal;19.6;6200
15;2012;2500;Williams, DeAngelo;RB;car;a;sdg;19.4;5100
15;2012;2647;Tolbert, Mike;RB;car;a;sdg;19.4;4500
15;2012;2552;Lynch, Marshawn;RB;sea;a;buf;19.2;7700
15;2012;2467;Gore, Frank;RB;sfo;a;nwe;18.7;7500
15;2012;2418;Jackson, Steven;RB;stl;h;min;18.6;6400
15;2012;2645;Johnson, Chris;RB;ten;h;nyj;18.2;7100
15;2012;2696;Foster, Arian;RB;hou;h;ind;17.9;8900
15;2012;2775;Spiller, C.J.;RB;buf;h;sea;17.6;8000
15;2012;2831;Murray, DeMarco;RB;dal;h;pit;17.2;7700
15;2012;2865;Richardson, Trent;RB;cle;h;was;16.7;8200
15;2012;2650;Green-Ellis, BenJarvus;RB;cin;a;phi;16.6;6900
15;2012;2613;Forte, Matt;RB;chi;h;gnb;15.8;7100
15;2012;2793;Ingram, Mark;RB;nor;h;tam;15;4900
15;2012;2603;McFadden, Darren;RB;oak;h;kan;14.9;7100
15;2012;2795;LeShoure, Mikel;RB;det;a;ari;12.9;6200
15;2012;2484;Sproles, Darren;RB;nor;h;tam;12.8;6400
15;2012;2434;Turner, Michael;RB;atl;h;nyg;12.6;6000
15;2012;2662;Goodson, Mike;RB;oak;h;kan;10.8;5300
15;2012;2850;Ballard, Vick;RB;ind;a;hou;10.5;5600
15;2012;2495;Bush, Reggie;RB;mia;h;jac;10.4;6000
15;2012;2844;Royster, Evan;RB;was;a;cle;10.3;4500
15;2012;2732;Dwyer, Jonathan;RB;pit;a;dal;8.2;5900
15;2012;2639;Hester, Jacob;RB;den;a;bal;8;4500
15;2012;2709;Greene, Shonn;RB;nyj;a;ten;7.9;6000
15;2012;2878;Lane, Jorvorskie;RB;mia;h;jac;7.6;4500
15;2012;2868;Wilson, David;RB;nyg;a;atl;7.1;6600
15;2012;2723;Brinkley, Curtis;RB;sdg;h;car;7.1;4500
15;2012;2563;Snelling, Jason;RB;atl;h;nyg;6.8;4500
15;2012;2531;Owens, Montell;RB;jac;a;mia;5.8;5900
15;2012;2608;Rice, Ray;RB;bal;h;den;5.6;8800
15;2012;3605;Robinson, Michael;RB;sea;a;buf;5.4;4500
15;2012;2598;Thomas, Pierre;RB;nor;h;tam;5.4;5500
15;2012;2819;Powell, Bilal;RB;nyj;a;ten;5.3;5300
15;2012;2832;Green, Alex;RB;gnb;a;chi;5.1;5000
15;2012;2851;Brown, Bryce;RB;phi;h;cin;5;6800
15;2012;2858;Martin, Doug;RB;tam;a;nor;5;8400
15;2012;2677;Redman, Isaac;RB;pit;a;dal;4.9;5200
15;2012;2719;Bell, Joique;RB;det;a;ari;4.7;5600
15;2012;2754;Mathews, Ryan;RB;sdg;h;car;4.5;6200
15;2012;2864;Richardson, Daryl;RB;stl;h;min;4.5;4900
15;2012;2818;Rodgers, Jacquizz;RB;atl;h;nyg;4.4;5600
15;2012;2877;Johnson, Will;RB;pit;a;dal;4.4;4500
15;2012;2629;Charles, Jamaal;RB;kan;a;oak;4.3;7700
15;2012;2633;Ware, D.J.;RB;tam;a;nor;4.2;4500
15;2012;2867;Turbin, Robert;RB;sea;a;buf;3.3;4800
15;2012;2857;James, LaMichael;RB;sfo;a;nwe;3.1;4500
15;2012;2856;Hillman, Ronnie;RB;den;a;bal;2.9;5300
15;2012;2756;McKnight, Joe;RB;nyj;a;ten;2.9;4500
15;2012;2668;Stephens-Howling, LaRod;RB;ari;h;det;2.8;5300
15;2012;2802;Harris, DuJuan;RB;gnb;a;chi;2.7;4600
15;2012;2736;Gerhart, Toby;RB;min;a;stl;2.6;4700
15;2012;2875;Draughn, Shaun;RB;kan;a;oak;2.6;4500
15;2012;2721;Blount, LeGarrette;RB;tam;a;nor;2.5;4700
15;2012;2835;Allen, Armando;RB;chi;h;gnb;2.5;4700
15;2012;2859;Miller, Lamar;RB;mia;h;jac;2.5;4500
15;2012;2601;Battle, Jackie;RB;sdg;h;car;2.4;4500
15;2012;2791;Young, Darrel;RB;was;a;cle;2.3;4500
15;2012;2649;Lumpkin, Kregg;RB;nyg;a;atl;2.2;4500
15;2012;2473;Leach, Vonta;RB;bal;h;den;2.1;4500
15;2012;2518;Vickers, Lawrence;RB;dal;h;pit;2;4500
15;2012;2884;Murphy, Richard;RB;jac;a;mia;2;4500
15;2012;3818;Thigpen, Marcus;RB;mia;h;jac;2;4500
15;2012;2861;Pierce, Bernard;RB;bal;h;den;2;4500
15;2012;2551;Leonard, Brian;RB;cin;a;phi;1.8;4500
15;2012;2622;Smith, Kevin;RB;det;a;ari;1.8;5000
15;2012;2648;Cox, Mike;RB;atl;h;nyg;1.6;4500
15;2012;2862;Rainey, Chris;RB;pit;a;dal;1.5;4500
15;2012;3904;Dickerson, Dorin;RB;buf;h;sea;1.5;4500
15;2012;4439;Casey, James;RB;hou;h;ind;1.4;4700
15;2012;2779;Tate, Ben;RB;hou;h;ind;1.3;4700
15;2012;2808;Havili, Stanley;RB;phi;h;cin;1.3;4500
15;2012;2580;Grant, Ryan;RB;gnb;a;chi;1.2;5500
15;2012;2665;Reece, Marcel;RB;oak;h;kan;1.1;6000
15;2012;2616;Jones, Felix;RB;dal;h;pit;1;5700
15;2012;4436;Collins, Jed;RB;nor;h;tam;0.9;4500
15;2012;2660;Johnson, Quinn;RB;ten;h;nyj;0.9;4500
15;2012;2656;Logan, Stefan;RB;det;a;ari;0.8;4500
15;2012;2855;Herron, Dan;RB;cin;a;phi;0.8;4500
15;2012;2869;Cadet, Travaris;RB;nor;h;tam;0.8;4500
15;2012;2617;Choice, Tashard;RB;buf;h;sea;0.7;4500
15;2012;2730;Dixon, Anthony;RB;sfo;a;nwe;0.7;4500
15;2012;2794;Thomas, Daniel;RB;mia;h;jac;0.6;5000
15;2012;2507;Washington, Leon;RB;sea;a;buf;0.5;4600
15;2012;2738;Hardesty, Montario;RB;cle;h;was;0.5;4600
15;2012;2549;Kuhn, John;RB;gnb;a;chi;0.5;4500
15;2012;2816;Lewis, Dion;RB;phi;h;cin;0.4;4500
15;2012;2872;Powell, William;RB;ari;h;det;0.4;4700
15;2012;2419;Jones, Greg;RB;jac;a;mia;0.3;4500
15;2012;2829;Ridley, Stevan;RB;nwe;h;sfo;0.3;7400
15;2012;2750;Karim, Deji;RB;ind;a;hou;0;4500
15;2012;2632;Hilliard, Lex;RB;nyj;a;ten;0;4500
15;2012;2880;Dunbar, Lance;RB;dal;h;pit;0;4500
15;2012;2642;Forsett, Justin;RB;hou;h;ind;0;4800
15;2012;2773;Smith, Alfonso;RB;ari;h;det;0;4500
15;2012;4559;Rodriguez, Evan;RB;chi;h;gnb;0;4500
15;2012;4554;Ellison, Rhett;RB;min;a;stl;0;4500
15;2012;2834;Miller, Bruce;RB;sfo;a;nwe;0;4500
15;2012;2783;Toston, Keith;RB;jac;a;mia;0;4500
15;2012;2654;Ta'ufo'ou, Will;RB;jac;a;mia;0;4500
15;2012;2815;Harper, Jamie;RB;ten;h;nyj;0;4700
15;2012;2621;Torain, Ryan;RB;nyg;a;atl;0;4500
15;2012;4523;Lorig, Erik;RB;tam;a;nor;0;4500
15;2012;2737;Gronkowski, Chris;RB;den;a;bal;0;4500
15;2012;2845;Smith, Armond;RB;car;a;sdg;0;4500
15;2012;2822;Sherman, Anthony;RB;ari;h;det;0;4500
15;2012;2874;Bolden, Brandon;RB;nwe;h;sfo;0;4700
15;2012;2873;Asiata, Matt;RB;min;a;stl;0;4500
15;2012;2860;Pead, Isaiah;RB;stl;h;min;0;4500
15;2012;2796;Allen, Anthony;RB;bal;h;den;0;4500
15;2012;2624;Felton, Jerome;RB;min;a;stl;0;4500
15;2012;2691;Ogbonnaya, Chris;RB;cle;h;was;0;4500
15;2012;2837;Hynoski, Henry;RB;nyg;a;atl;0;4500
15;2012;2820;Jones, Taiwan;RB;oak;h;kan;0;4600
15;2012;2787;Williams, Keiland;RB;was;a;cle;0;4500
15;2012;2824;Clutts, Tyler;RB;hou;h;ind;0;4500
15;2012;2620;Hillis, Peyton;RB;kan;a;oak;0;4700
15;2012;2774;Smith, Antone;RB;atl;h;nyg;0;4500
15;2012;2833;Chapas, Shaun;RB;det;a;ari;0;4500
15;2012;3850;Reynaud, Darius;RB;ten;h;nyj;0;4500
15;2012;2494;McIntyre, Corey;RB;buf;h;sea;0;4500
15;2012;2572;McClain, Le'Ron;RB;sdg;h;car;0;4500
15;2012;2716;Pressley, Chris;RB;cin;a;phi;0;4500
15;2012;2830;Vereen, Shane;RB;nwe;h;sfo;-1.1;5200
15;2012;2426;Moore, Mewelde;RB;ind;a;hou;-1.4;4500
15;2012;3437;Johnson, Andre;WR;hou;h;ind;26.6;7500
15;2012;3679;Jones, James;WR;gnb;a;chi;26.5;5900
15;2012;3872;Crabtree, Michael;WR;sfo;a;nwe;26.2;6000
15;2012;5089;Jones, Julio;WR;atl;h;nyg;24.2;7200
15;2012;3444;Lloyd, Brandon;WR;nwe;h;sfo;24;5600
15;2012;3902;Decker, Eric;WR;den;a;bal;23.3;6100
15;2012;3737;Johnson, Steve;WR;buf;h;sea;21.5;5900
15;2012;5114;Hankerson, Leonard;WR;was;a;cle;18.6;4700
15;2012;3677;Johnson, Calvin;WR;det;a;ari;17.1;8600
15;2012;3851;Amendola, Danny;WR;stl;h;min;16.8;6000
15;2012;3328;Smith, Steve;WR;car;a;sdg;16.2;6400
15;2012;3474;Brown, Antonio;WR;pit;a;dal;15.6;5900
15;2012;5151;Hilton, T.Y.;WR;ind;a;hou;15.3;6100
15;2012;5091;Green, A.J.;WR;cin;a;phi;14.7;7700
15;2012;3627;Marshall, Brandon;WR;chi;h;gnb;14.6;8200
15;2012;3891;Bryant, Dez;WR;dal;h;pit;13.9;7100
15;2012;5173;Benjamin, Travis;WR;cle;h;was;13.4;4700
15;2012;5103;Shorts, Cecil;WR;jac;a;mia;13.1;6400
15;2012;5179;Morgan, Joseph;WR;nor;h;tam;13.1;4600
15;2012;5125;Cobb, Randall;WR;gnb;a;chi;12.5;6600
15;2012;5146;Blackmon, Justin;WR;jac;a;mia;12.3;5600
15;2012;3604;Moore, Lance;WR;nor;h;tam;12.2;6000
15;2012;3809;Wallace, Mike;WR;pit;a;dal;11.5;6400
15;2012;3610;Austin, Miles;WR;dal;h;pit;11.4;6000
15;2012;3550;Jackson, Vincent;WR;tam;a;nor;11.1;6900
15;2012;3862;Gibson, Brandon;WR;stl;h;min;10.6;5300
15;2012;3150;Moss, Randy;WR;sfo;a;nwe;10.6;4700
15;2012;3622;Hixon, Domenik;WR;nyg;a;atl;10.5;4600
15;2012;3858;Hartline, Brian;WR;mia;h;jac;10.2;5800
15;2012;5090;Little, Greg;WR;cle;h;was;9.9;4900
15;2012;3731;Douglas, Harry;WR;atl;h;nyg;9.7;4500
15;2012;3683;Rice, Sidney;WR;sea;a;buf;9.6;6200
15;2012;3898;Cooper, Riley;WR;phi;h;cin;9.5;4900
15;2012;3754;Garcon, Pierre;WR;was;a;cle;9.5;6000
15;2012;3953;McCluster, Dexter;WR;kan;a;oak;9.4;4900
15;2012;5169;Streater, Rod;WR;oak;h;kan;8.7;5100
15;2012;5078;Williams, Mike;WR;tam;a;nor;8.3;6000
15;2012;5157;Quick, Brian;WR;stl;h;min;8.2;4500
15;2012;3300;Moss, Santana;WR;was;a;cle;8.2;5200
15;2012;3581;Washington, Nate;WR;ten;h;nyj;8.2;4900
15;2012;3529;Welker, Wes;WR;nwe;h;sfo;8.1;7700
15;2012;3774;Morgan, Josh;WR;was;a;cle;8;4600
15;2012;5124;Pettis, Austin;WR;stl;h;min;8;4500
15;2012;3995;Tate, Golden;WR;sea;a;buf;7.9;5500
15;2012;3602;Colston, Marques;WR;nor;h;tam;7.5;6200
15;2012;3830;Maclin, Jeremy;WR;phi;h;cin;7.3;6200
15;2012;5109;Moore, Denarius;WR;oak;h;kan;7.1;5900
15;2012;3587;Jennings, Greg;WR;gnb;a;chi;7;6400
15;2012;3678;Jones, Jacoby;WR;bal;h;den;6.6;4700
15;2012;5130;Harris, Dwayne;WR;dal;h;pit;6.6;4500
15;2012;3545;Edwards, Braylon;WR;nyj;a;ten;6.2;4500
15;2012;5156;Posey, DeVier;WR;hou;h;ind;6.1;4500
15;2012;3787;Underwood, Tiquan;WR;tam;a;nor;6.1;4700
15;2012;3611;Avant, Jason;WR;phi;h;cin;5.9;4900
15;2012;3359;Branch, Deion;WR;nwe;h;sfo;5.7;4500
15;2012;3867;Nicks, Hakeem;WR;nyg;a;atl;5.5;6500
15;2012;5148;Floyd, Michael;WR;ari;h;det;5.2;4700
15;2012;3778;Avery, Donnie;WR;ind;a;hou;5.2;5300
15;2012;3547;Floyd, Malcom;WR;sdg;h;car;4.9;5700
15;2012;5166;Graham, T.J.;WR;buf;h;sea;4.7;4500
15;2012;3744;Simpson, Jerome;WR;min;a;stl;4.7;4500
15;2012;5162;Wright, Kendall;WR;ten;h;nyj;4.6;5200
15;2012;3960;Moore, Marlon;WR;mia;h;jac;4.3;4500
15;2012;5165;Gordon, Josh;WR;cle;h;was;4.2;5900
15;2012;3501;Fitzgerald, Larry;WR;ari;h;det;4.2;5700
15;2012;1261;Smith, Brad;WR;buf;h;sea;4.1;4500
15;2012;5195;Preston, Michael;WR;ten;h;nyj;4.1;4500
15;2012;3497;Cotchery, Jerricho;WR;pit;a;dal;3.8;4500
15;2012;5182;Matthews, Rishard;WR;mia;h;jac;3.8;4500
15;2012;5105;Doss, Tandon;WR;bal;h;den;3.8;4500
15;2012;5099;Burton, Stephen;WR;min;a;stl;3.7;4500
15;2012;3978;Roberts, Andre;WR;ari;h;det;3.7;5600
15;2012;3997;Thomas, Demaryius;WR;den;a;bal;3.3;7700
15;2012;3976;Reed, David;WR;bal;h;den;3.2;4500
15;2012;3900;Cruz, Victor;WR;nyg;a;atl;3;7300
15;2012;3303;Wayne, Reggie;WR;ind;a;hou;2.9;7000
15;2012;5187;Owusu, Chris;WR;tam;a;nor;2.9;4500
15;2012;3820;Murphy, Louis;WR;car;a;sdg;2.8;4500
15;2012;5170;Givens, Chris;WR;stl;h;min;2.7;5300
15;2012;3808;Massaquoi, Mohamed;WR;cle;h;was;2.6;4500
15;2012;3571;White, Roddy;WR;atl;h;nyg;2.6;6800
15;2012;5163;Beasley, Cole;WR;dal;h;pit;2.4;4700
15;2012;3985;Shipley, Jordan;WR;jac;a;mia;2.3;4700
15;2012;3458;Walter, Kevin;WR;hou;h;ind;2.1;4700
15;2012;3197;Stokley, Brandon;WR;den;a;bal;1.9;5300
15;2012;5113;Smith, Torrey;WR;bal;h;den;1.9;5300
15;2012;5108;Durham, Kris;WR;det;a;ari;1.9;4500
15;2012;5188;Wright, Jarius;WR;min;a;stl;1.6;4900
15;2012;3508;Jenkins, Michael;WR;min;a;stl;1.6;4700
15;2012;5111;Kerley, Jeremy;WR;nyj;a;ten;1.6;5100
15;2012;3577;Cribbs, Joshua;WR;cle;h;was;1.6;4500
15;2012;3876;Ogletree, Kevin;WR;dal;h;pit;1.4;4600
15;2012;3857;Robiskie, Brian;WR;det;a;ari;1.4;4500
15;2012;3628;Martin, Ruvell;WR;buf;h;sea;1.3;4500
15;2012;3654;Spurlock, Micheal;WR;sdg;h;car;1.3;4700
15;2012;5136;Baldwin, Doug;WR;sea;a;buf;1.3;4900
15;2012;3506;Henderson, Devery;WR;nor;h;tam;1.3;4600
15;2012;3824;Britt, Kenny;WR;ten;h;nyj;1.2;5900
15;2012;5180;Wylie, Devon;WR;kan;a;oak;1.1;4500
15;2012;5138;Newsome, Jamar;WR;kan;a;oak;1.1;4500
15;2012;5168;Jones, Marvin;WR;cin;a;phi;1;4600
15;2012;5140;Hawkins, Andrew;WR;cin;a;phi;0.9;5300
15;2012;3810;Thomas, Mike;WR;det;a;ari;0.5;4700
15;2012;5153;Jeffery, Alshon;WR;chi;h;gnb;0;4800
15;2012;5088;Alexander, Danario;WR;sdg;h;car;0;6400
15;2012;3670;Ginn Jr., Ted;WR;sfo;a;nwe;0;4500
15;2012;5120;Davis, Drew;WR;atl;h;nyg;0;4500
15;2012;3848;Heyward-Bey, Darrius;WR;oak;h;kan;0;5500
15;2012;3906;Easley, Marcus;WR;buf;h;sea;0;4500
15;2012;3983;Sanders, Emmanuel;WR;pit;a;dal;0;4700
15;2012;5174;Brazill, LaVon;WR;ind;a;hou;0;4700
15;2012;5185;Boykin, Jarrett;WR;gnb;a;chi;0;4500
15;2012;3768;Schilens, Chaz;WR;nyj;a;ten;0;4900
15;2012;5171;Adams, Joe;WR;car;a;sdg;0;4500
15;2012;3935;Holliday, Trindon;WR;den;a;bal;0;4500
15;2012;5194;Ross, Jeremy;WR;gnb;a;chi;0;4500
15;2012;3732;Weems, Eric;WR;chi;h;gnb;0;4500
15;2012;5139;Williams, LaQuan;WR;bal;h;den;0;4500
15;2012;3533;Copper, Terrance;WR;kan;a;oak;0;4500
15;2012;5186;Kearse, Jermaine;WR;sea;a;buf;0;4500
15;2012;5178;Johnson, Damaris;WR;phi;h;cin;0;4500
15;2012;3681;Meachem, Robert;WR;sdg;h;car;0;4600
15;2012;3565;Roby, Courtney;WR;nor;h;tam;0;4500
15;2012;3946;LaFell, Brandon;WR;car;a;sdg;0;5300
15;2012;3609;Aromashodu, Devin;WR;min;a;stl;0;4500
15;2012;3860;Tate, Brandon;WR;cin;a;phi;0;4500
15;2012;5155;Martin, Keshawn;WR;hou;h;ind;0;4500
15;2012;3727;Willis, Matt;WR;den;a;bal;0;4500
15;2012;3781;Hawkins, Lavelle;WR;ten;h;nyj;0;4500
15;2012;3562;Parrish, Roscoe;WR;tam;a;nor;0;4500
15;2012;5190;Byrd, Laron;WR;ari;h;det;0;4500
15;2012;5192;Clemons, Toney;WR;jac;a;mia;0;4500
15;2012;5119;Baldwin, Jon;WR;kan;a;oak;0;4700
15;2012;5126;Whalen, Ryan;WR;cin;a;phi;0;4500
15;2012;5181;Criner, Juron;WR;oak;h;kan;0;4500
15;2012;3865;Armstrong, Anthony;WR;dal;h;pit;0;4500
15;2012;3423;Boldin, Anquan;WR;bal;h;den;0;6200
15;2012;3760;Slater, Matthew;WR;nwe;h;sfo;0;4500
15;2012;5152;Jean, Lestar;WR;hou;h;ind;0;4700
15;2012;3478;Osgood, Kassim;WR;det;a;ari;0;4500
15;2012;5154;Jenkins, A.J.;WR;sfo;a;nwe;0;4500
15;2012;5164;Binns, Armon;WR;mia;h;jac;0;4500
15;2012;5134;Robinson, Aldrick;WR;was;a;cle;0;5000
15;2012;3593;Hester, Devin;WR;chi;h;gnb;0;4500
15;2012;3907;Edwards, Armanti;WR;car;a;sdg;0;4500
15;2012;5158;Randle, Rueben;WR;nyg;a;atl;0;4900
15;2012;5193;McNutt, Marvin;WR;phi;h;cin;0;4500
15;2012;5175;Cone, Kevin;WR;atl;h;nyg;0;4500
15;2012;3914;Gilyard, Mardy;WR;nyj;a;ten;0;4500
15;2012;5191;Bellamy, Josh;WR;kan;a;oak;0;4500
15;2012;5122;Jernigan, Jerrel;WR;nyg;a;atl;0;4500
15;2012;4516;Pitta, Dennis;TE;bal;h;den;28;5100
15;2012;4498;Hernandez, Aaron;TE;nwe;h;sfo;20.2;6200
15;2012;4311;Miller, Heath;TE;pit;a;dal;18.7;5800
15;2012;4327;Fasano, Anthony;TE;mia;h;jac;16.6;4500
15;2012;4051;Gonzalez, Tony;TE;atl;h;nyg;13.9;6200
15;2012;4481;Cumberland, Jeff;TE;nyj;a;ten;13.3;4900
15;2012;4262;Witten, Jason;TE;dal;h;pit;12.8;6000
15;2012;4551;Allen, Dwayne;TE;ind;a;hou;11.4;4700
15;2012;4270;Gates, Antonio;TE;sdg;h;car;11.1;4900
15;2012;4538;Kendricks, Lance;TE;stl;h;min;11;4700
15;2012;4367;Miller, Zach;TE;sea;a;buf;10.1;4700
15;2012;4492;Graham, Jimmy;TE;nor;h;tam;9.4;6400
15;2012;4493;Gresham, Jermaine;TE;cin;a;phi;9.3;5700
15;2012;4348;Thomas, David;TE;nor;h;tam;9.1;4800
15;2012;4410;Finley, Jermichael;TE;gnb;a;chi;8.6;4900
15;2012;4376;Chandler, Scott;TE;buf;h;sea;8.3;5200
15;2012;4248;Clark, Dallas;TE;tam;a;nor;8.2;5200
15;2012;4368;Olsen, Greg;TE;car;a;sdg;8.1;5900
15;2012;4360;Walker, Delanie;TE;sfo;a;nwe;7.9;4700
15;2012;4513;Paulsen, Logan;TE;was;a;cle;6.7;4700
15;2012;4335;Daniels, Owen;TE;hou;h;ind;6;5900
15;2012;4553;Hanna, James;TE;dal;h;pit;5.5;4500
15;2012;4328;Scheffler, Tony;TE;det;a;ari;5.1;4700
15;2012;4506;Moeaki, Tony;TE;kan;a;oak;5.1;5000
15;2012;4533;Cameron, Jordan;TE;cle;h;was;4.9;4500
15;2012;4306;Dreessen, Joel;TE;den;a;bal;4.6;5100
15;2012;4499;Hoomanawanui, Michael;TE;nwe;h;sfo;4.6;4500
15;2012;4532;Stocker, Luke;TE;tam;a;nor;3.8;4500
15;2012;4537;Rudolph, Kyle;TE;min;a;stl;3.7;5700
15;2012;4422;Carlson, John;TE;min;a;stl;3.2;4500
15;2012;4271;Heller, Will;TE;det;a;ari;2.8;4500
15;2012;4552;Fleener, Coby;TE;ind;a;hou;2.6;4700
15;2012;4565;Harkey, Cory;TE;stl;h;min;2.6;4500
15;2012;4424;Stevens, Craig;TE;ten;h;nyj;2.6;4500
15;2012;4457;Myers, Brandon;TE;oak;h;kan;2.5;5700
15;2012;4401;Barnidge, Gary;TE;car;a;sdg;2.5;4500
15;2012;4495;Harbor, Clay;TE;phi;h;cin;2.5;5100
15;2012;4324;Lewis, Marcedes;TE;jac;a;mia;2.3;4900
15;2012;4539;Housler, Rob;TE;ari;h;det;2.3;4800
15;2012;4292;Watson, Ben;TE;cle;h;was;2.2;4900
15;2012;4407;Bennett, Martellus;TE;nyg;a;atl;2;5500
15;2012;4543;Clay, Charles;TE;mia;h;jac;1.8;4800
15;2012;4314;Smith, Alex;TE;cle;h;was;1.8;4500
15;2012;4323;Davis, Vernon;TE;sfo;a;nwe;1.5;5300
15;2012;4370;Rosario, Dante;TE;sdg;h;car;1.4;4700
15;2012;4340;King, Jeff;TE;ari;h;det;1.2;4500
15;2012;4286;Hartsock, Ben;TE;car;a;sdg;1;4500
15;2012;4563;Reuland, Konrad;TE;nyj;a;ten;0.9;4500
15;2012;4564;Celek, Garrett;TE;sfo;a;nwe;0;4500
15;2012;4391;Harris, Clark;TE;cin;a;phi;0;4500
15;2012;4480;Crabtree, Tom;TE;gnb;a;chi;0;4900
15;2012;4557;Paulson, David;TE;pit;a;dal;0;4500
15;2012;4431;Mulligan, Matthew;TE;stl;h;min;0;4500
15;2012;4403;Davis, Kellen;TE;chi;h;gnb;0;4500
15;2012;4371;Spaeth, Matt;TE;chi;h;gnb;0;4500
15;2012;4468;Potter, Zach;TE;jac;a;mia;0;4500
15;2012;4458;Pascoe, Bear;TE;nyg;a;atl;0;4500
15;2012;4429;Beckum, Travis;TE;nyg;a;atl;0;4500
15;2012;4443;Moore, Evan;TE;phi;h;cin;0;4500
15;2012;4337;Fells, Daniel;TE;nwe;h;sfo;0;4500
15;2012;4223;McMichael, Randy;TE;sdg;h;car;0;4500
15;2012;2838;Taylor, Ryan;TE;gnb;a;chi;0;4500
15;2012;4475;Brockel, Richie;TE;car;a;sdg;0;4500
15;2012;5110;Paul, Niles;TE;was;a;cle;0;4500
15;2012;4433;Phillips, John;TE;dal;h;pit;0;4700
15;2012;4281;Cooley, Chris;TE;was;a;cle;0;4500
15;2012;4547;Adams, Kyle;TE;chi;h;gnb;0;4500
15;2012;5098;Ausberry, David;TE;oak;h;kan;0;4500
15;2012;4503;Mastrud, Jeron;TE;mia;h;jac;0;4500
15;2012;4527;Saunders, Weslye;TE;ind;a;hou;0;4500
15;2012;4560;Thompson, Taylor;TE;ten;h;nyj;0;4500
15;2012;4542;Green, Virgil;TE;den;a;bal;0;4500
15;2012;4535;Smith, Lee;TE;buf;h;sea;0;4500
15;2012;4504;McCoy, Anthony;TE;sea;a;buf;0;4800
15;2012;4411;Tamme, Jacob;TE;den;a;bal;0;5100
15;2012;4566;Smith, Hayden;TE;nyj;a;ten;0;4500
15;2012;4545;Gordon, Richard;TE;oak;h;kan;0;4500
15;2012;4477;Byham, Nate;TE;tam;a;nor;0;4500
15;2012;4155;Jennings, Brian;TE;sfo;a;nwe;0;4500
15;2012;4491;Graham, Garrett;TE;hou;h;ind;0;4900
