Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
13;2014;6095;Novak, Nick;PK;sdg;a;bal;12;4900
13;2014;6097;Suisham, Shaun;PK;pit;h;nor;12;4900
13;2014;6211;Sturgis, Caleb;PK;mia;a;nyj;12;5000
13;2014;6159;Prater, Matt;PK;det;h;chi;12;5200
13;2014;6205;Zuerlein, Greg;PK;stl;h;oak;10;4800
13;2014;6208;Forbath, Kai;PK;was;a;ind;9;4700
13;2014;6120;Folk, Nick;PK;nyj;h;mia;9;4800
13;2014;6203;Bullock, Randy;PK;hou;h;ten;9;4900
13;2014;6088;Scobee, Josh;PK;jac;h;nyg;8;4500
13;2014;6219;Murray, Patrick;PK;tam;h;cin;8;4800
13;2014;6204;Walsh, Blair;PK;min;h;car;7;4900
13;2014;6037;Vinatieri, Adam;PK;ind;h;was;7;5600
13;2014;6172;Gano, Graham;PK;car;a;min;7;4600
13;2014;6079;Brown, Josh;PK;nyg;a;jac;6;4700
13;2014;6229;Catanzaro, Chandler;PK;ari;a;atl;5;4600
13;2014;6064;Graham, Shayne;PK;nor;a;pit;5;4700
13;2014;6096;Gould, Robbie;PK;chi;a;det;5;4500
13;2014;6194;Bailey, Dan;PK;dal;h;phi;4;5000
13;2014;6016;Dawson, Phil;PK;sfo;h;sea;4;5000
13;2014;6224;Santos, Cairo;PK;kan;h;den;4;4800
13;2014;6072;Cundiff, Billy;PK;cle;a;buf;4;4800
13;2014;6098;Gostkowski, Stephen;PK;nwe;a;gnb;3;5500
13;2014;6169;Succop, Ryan;PK;ten;a;hou;3;4700
13;2014;6093;Nugent, Mike;PK;cin;a;tam;2;5000
13;2014;6048;Janikowski, Sebastian;PK;oak;a;stl;0;4800
13;2014;7025;St. Louis Defense;Def;stl;h;oak;32;5200
13;2014;7014;Jacksonville Defense;Def;jac;h;nyg;22;4600
13;2014;7004;Buffalo Defense;Def;buf;h;cle;18;5100
13;2014;7028;Seattle Defense;Def;sea;a;sfo;17;5300
13;2014;7023;Philadelphia Defense;Def;phi;a;dal;14;5400
13;2014;7017;Minnesota Defense;Def;min;h;car;14;4500
13;2014;7013;Indianapolis Defense;Def;ind;h;was;14;5500
13;2014;7010;Denver Defense;Def;den;a;kan;13;4600
13;2014;7032;Houston Defense;Def;hou;h;ten;12;5100
13;2014;7020;New York G Defense;Def;nyg;a;jac;11;4900
13;2014;7002;Atlanta Defense;Def;atl;h;ari;10;4700
13;2014;7029;Tampa Bay Defense;Def;tam;h;cin;9;4700
13;2014;7011;Detroit Defense;Def;det;h;chi;8;5200
13;2014;7008;Cleveland Defense;Def;cle;a;buf;8;4900
13;2014;7016;Miami Defense;Def;mia;a;nyj;8;4900
13;2014;7001;Arizona Defense;Def;ari;a;atl;8;5400
13;2014;7007;Cincinnati Defense;Def;cin;a;tam;7;5000
13;2014;7021;New York J Defense;Def;nyj;h;mia;5;4900
13;2014;7027;San Francisco Defense;Def;sfo;h;sea;5;5300
13;2014;7003;Baltimore Defense;Def;bal;h;sdg;5;5000
13;2014;7019;New Orleans Defense;Def;nor;a;pit;4;4500
13;2014;7005;Carolina Defense;Def;car;a;min;4;4700
13;2014;7030;Tennessee Defense;Def;ten;a;hou;4;4500
13;2014;7006;Chicago Defense;Def;chi;a;det;3;4900
13;2014;7031;Washington Defense;Def;was;a;ind;3;4700
13;2014;7018;New England Defense;Def;nwe;a;gnb;3;5000
13;2014;7009;Dallas Defense;Def;dal;h;phi;2;4800
13;2014;7015;Kansas City Defense;Def;kan;h;den;2;4700
13;2014;7012;Green Bay Defense;Def;gnb;h;nwe;1;5100
13;2014;7026;San Diego Defense;Def;sdg;a;bal;-1;5300
13;2014;7022;Oakland Defense;Def;oak;a;stl;-3;4500
13;2014;7024;Pittsburgh Defense;Def;pit;h;nor;-3;4900
