Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
10;2013;1227;McCown, Luke;QB;nor;h;dal;-0.2;5000
10;2013;1382;Locker, Jake;QB;ten;h;jac;-0.24;6600
10;2013;2598;Thomas, Pierre;RB;nor;h;dal;26.6;5600
10;2013;2552;Lynch, Marshawn;RB;sea;a;atl;23.6;8500
10;2013;2793;Ingram, Mark;RB;nor;h;dal;23;4500
10;2013;2484;Sproles, Darren;RB;nor;h;dal;22.3;5100
10;2013;2553;Peterson, Adrian;RB;min;h;was;20.7;9900
10;2013;2889;Bernard, Giovani;RB;cin;a;bal;19.5;6500
10;2013;2698;Brown, Andre;RB;nyg;h;oak;18.4;5200
10;2013;2888;Bell, Le'Veon;RB;pit;h;buf;17.1;7200
10;2013;2707;McCoy, LeSean;RB;phi;a;gnb;16.6;8600
10;2013;2831;Murray, DeMarco;RB;dal;a;nor;16;7100
10;2013;2706;Moreno, Knowshon;RB;den;a;sdg;15.4;8400
10;2013;2502;Jones-Drew, Maurice;RB;jac;a;ten;15.4;6300
10;2013;2705;Brown, Donald;RB;ind;h;stl;14.8;4700
10;2013;2871;Morris, Alfred;RB;was;a;min;13.9;7500
10;2013;2902;Stacy, Zac;RB;stl;a;ind;13.8;7500
10;2013;2495;Bush, Reggie;RB;det;a;chi;12.8;8500
10;2013;2754;Mathews, Ryan;RB;sdg;h;den;12.6;6000
10;2013;2689;Woodhead, Danny;RB;sdg;h;den;12.4;6600
10;2013;2863;Rainey, Bobby;RB;tam;h;mia;12.1;4500
10;2013;2658;Jennings, Rashad;RB;oak;a;nyg;11.7;5700
10;2013;2467;Gore, Frank;RB;sfo;h;car;11.3;7700
10;2013;2500;Williams, DeAngelo;RB;car;a;sfo;10.6;5100
10;2013;2911;Cunningham, Benny;RB;stl;a;ind;9.5;4500
10;2013;2896;Lacy, Eddie;RB;gnb;h;phi;9.4;6800
10;2013;2608;Rice, Ray;RB;bal;h;cin;8.6;6600
10;2013;2818;Rodgers, Jacquizz;RB;atl;h;sea;8.4;4900
10;2013;2551;Leonard, Brian;RB;tam;h;mia;8.3;4500
10;2013;2892;Ellington, Andre;RB;ari;h;hou;8.3;6300
10;2013;2779;Tate, Ben;RB;hou;a;ari;7.9;6000
10;2013;2840;Todman, Jordan;RB;jac;a;ten;7.8;4500
10;2013;2645;Johnson, Chris;RB;ten;h;jac;7.8;8000
10;2013;2520;Jackson, Fred;RB;buf;a;pit;7.7;6600
10;2013;2613;Forte, Matt;RB;chi;h;det;6.9;9000
10;2013;2855;Herron, Dan;RB;ind;h;stl;6.2;0
10;2013;2861;Pierce, Bernard;RB;bal;h;cin;5.3;4500
10;2013;2865;Richardson, Trent;RB;ind;h;stl;5;7500
10;2013;2775;Spiller, C.J.;RB;buf;a;pit;4.9;7400
10;2013;2563;Snelling, Jason;RB;atl;h;sea;4.7;4600
10;2013;2709;Greene, Shonn;RB;ten;h;jac;4.7;4900
10;2013;2732;Dwyer, Jonathan;RB;pit;h;buf;4.6;4500
10;2013;2813;Helu, Roy;RB;was;a;min;4.6;4900
10;2013;2665;Reece, Marcel;RB;oak;a;nyg;4.5;4500
10;2013;2719;Bell, Joique;RB;det;a;chi;4.1;5200
10;2013;2808;Havili, Stanley;RB;ind;h;stl;4.1;4500
10;2013;2612;Stewart, Jonathan;RB;car;a;sfo;4.1;4800
10;2013;2895;James, Mike;RB;tam;h;mia;4.1;6000
10;2013;2635;Mendenhall, Rashard;RB;ari;h;hou;3.6;5400
10;2013;2456;Brown, Ronnie;RB;sdg;h;den;3.6;4500
10;2013;2650;Green-Ellis, BenJarvus;RB;cin;a;bal;3.6;4700
10;2013;2418;Jackson, Steven;RB;atl;h;sea;3.5;6200
10;2013;2898;Michael, Christine;RB;sea;a;atl;3.3;4500
10;2013;2647;Tolbert, Mike;RB;car;a;sfo;3.3;4900
10;2013;2926;Johnson, Dennis;RB;hou;a;ari;2.6;0
10;2013;2419;Jones, Greg;RB;hou;a;ari;2.4;4500
10;2013;2549;Kuhn, John;RB;gnb;h;phi;2.2;4500
10;2013;2859;Miller, Lamar;RB;mia;a;tam;2.1;5900
10;2013;2886;Ball, Montee;RB;den;a;sdg;2;4500
10;2013;2777;Starks, James;RB;gnb;h;phi;1.9;4500
10;2013;2616;Jones, Felix;RB;pit;h;buf;1.6;4500
10;2013;2834;Miller, Bruce;RB;sfo;h;car;1.5;4500
10;2013;2867;Turbin, Robert;RB;sea;a;atl;1.3;4500
10;2013;2851;Brown, Bryce;RB;phi;a;gnb;1.1;4500
10;2013;2655;Fiammetta, Tony;RB;chi;h;det;0.9;4500
10;2013;2903;Taylor, Stepfan;RB;ari;h;hou;0.6;4500
10;2013;2620;Hillis, Peyton;RB;nyg;h;oak;0.6;5400
10;2013;2736;Gerhart, Toby;RB;min;h;was;0.4;4500
10;2013;2901;Robinson, Denard;RB;jac;a;ten;0.3;4500
10;2013;2473;Leach, Vonta;RB;bal;h;cin;0.2;4500
10;2013;2750;Karim, Deji;RB;hou;a;ari;0;4500
10;2013;2880;Dunbar, Lance;RB;dal;a;nor;0;4500
10;2013;2773;Smith, Alfonso;RB;ari;h;hou;0;4500
10;2013;2846;Tanner, Phillip;RB;dal;a;nor;0;4800
10;2013;2869;Cadet, Travaris;RB;nor;h;dal;0;4500
10;2013;2683;Summers, Frank;RB;buf;a;pit;0;4500
10;2013;2890;Burkhead, Rex;RB;cin;a;bal;0;4500
10;2013;4436;Collins, Jed;RB;nor;h;dal;0;4500
10;2013;2536;Bush, Michael;RB;chi;h;det;0;4500
10;2013;2893;Franklin, Johnathan;RB;gnb;h;phi;0;4500
10;2013;2877;Johnson, Will;RB;pit;h;buf;0;4500
10;2013;2791;Young, Darrel;RB;was;a;min;0;5000
10;2013;2657;Larsen, Spencer;RB;tam;h;mia;0;4500
10;2013;2907;Riddick, Theo;RB;det;a;chi;0;4500
10;2013;2879;Polk, Chris;RB;phi;a;gnb;0;4500
10;2013;2617;Choice, Tashard;RB;ind;h;stl;0;4500
10;2013;2654;Ta'ufo'ou, Will;RB;jac;a;ten;0;4500
10;2013;2883;Stewart, Jeremy;RB;oak;a;nyg;0;4500
10;2013;2887;Barner, Kenjon;RB;car;a;sfo;0;4500
10;2013;4523;Lorig, Erik;RB;tam;h;mia;0;4500
10;2013;2844;Royster, Evan;RB;was;a;min;0;4500
10;2013;2906;Cox, Michael;RB;nyg;h;oak;0;4500
10;2013;2726;Conner, John;RB;nyg;h;oak;0;4500
10;2013;2860;Pead, Isaiah;RB;stl;a;ind;0;4800
10;2013;2921;Ford, Michael;RB;chi;h;det;0;4500
10;2013;2601;Battle, Jackie;RB;ten;h;jac;0;4500
10;2013;2900;Randle, Joseph;RB;dal;a;nor;0;4500
10;2013;2805;DiMarco, Patrick;RB;atl;h;sea;0;4500
10;2013;2692;Peerman, Cedric;RB;cin;a;bal;0;4500
10;2013;2730;Dixon, Anthony;RB;sfo;h;car;0;4500
10;2013;3818;Thigpen, Marcus;RB;mia;a;tam;0;4500
10;2013;2774;Smith, Antone;RB;atl;h;sea;0;4500
10;2013;2908;Juszczyk, Kyle;RB;bal;h;cin;0;4500
10;2013;2913;Olawale, Jamize;RB;oak;a;nyg;0;4500
10;2013;2885;Mooney, Collin;RB;ten;h;jac;0;4500
10;2013;2572;McClain, Le'Ron;RB;sdg;h;den;0;4500
10;2013;2857;James, LaMichael;RB;sfo;h;car;-0.1;4500
10;2013;2794;Thomas, Daniel;RB;mia;a;tam;-0.2;4500
10;2013;2814;Hunter, Kendall;RB;sfo;h;car;-1.2;4500
10;2013;5199;Austin, Tavon;WR;stl;a;ind;33.2;4500
10;2013;3997;Thomas, Demaryius;WR;den;a;sdg;32.3;8300
10;2013;5182;Matthews, Rishard;WR;mia;a;tam;29.5;4500
10;2013;3627;Marshall, Brandon;WR;chi;h;det;29.4;8200
10;2013;5091;Green, A.J.;WR;cin;a;bal;25.1;8800
10;2013;3898;Cooper, Riley;WR;phi;a;gnb;23.7;6000
10;2013;3677;Johnson, Calvin;WR;det;a;chi;23.3;9900
10;2013;3754;Garcon, Pierre;WR;was;a;min;21.4;7400
10;2013;3602;Colston, Marques;WR;nor;h;dal;20.2;6100
10;2013;3995;Tate, Golden;WR;sea;a;atl;19.6;4500
10;2013;3437;Johnson, Andre;WR;hou;a;ari;18.2;6900
10;2013;5151;Hilton, T.Y.;WR;ind;h;stl;16.5;6000
10;2013;5153;Jeffery, Alshon;WR;chi;h;det;16.4;6200
10;2013;3770;Jackson, DeSean;WR;phi;a;gnb;16;7900
10;2013;3978;Roberts, Andre;WR;ari;h;hou;15.7;4500
10;2013;5185;Boykin, Jarrett;WR;gnb;h;phi;15.2;6300
10;2013;5186;Kearse, Jermaine;WR;sea;a;atl;15;4500
10;2013;5212;Stills, Kenny;WR;nor;h;dal;15;4800
10;2013;3474;Brown, Antonio;WR;pit;h;buf;13.4;6900
10;2013;5113;Smith, Torrey;WR;bal;h;cin;13.1;6200
10;2013;5158;Randle, Rueben;WR;nyg;h;oak;12.5;5000
10;2013;5162;Wright, Kendall;WR;ten;h;jac;11.3;5200
10;2013;4571;Gragg, Chris;WR;buf;a;pit;10.5;0
10;2013;3497;Cotchery, Jerricho;WR;pit;h;buf;10.1;6100
10;2013;5136;Baldwin, Doug;WR;sea;a;atl;10.1;5300
10;2013;5206;Hopkins, DeAndre;WR;hou;a;ari;9.9;5300
10;2013;3328;Smith, Steve;WR;car;a;sfo;9.3;6200
10;2013;5208;Patterson, Cordarrelle;WR;min;h;was;9.2;4500
10;2013;5114;Hankerson, Leonard;WR;was;a;min;8.6;4500
10;2013;5216;Williams, Terrance;WR;dal;a;nor;8.6;5700
10;2013;3751;Nelson, Jordy;WR;gnb;h;phi;8.6;7800
10;2013;3858;Hartline, Brian;WR;mia;a;tam;8.2;5000
10;2013;3787;Underwood, Tiquan;WR;tam;h;mia;7.9;4600
10;2013;5240;Johnson, Darius;WR;atl;h;sea;7.7;4500
10;2013;4560;Thompson, Taylor;WR;ten;h;jac;7.4;0
10;2013;5108;Durham, Kris;WR;det;a;chi;7;4500
10;2013;3867;Nicks, Hakeem;WR;nyg;h;oak;6.9;6200
10;2013;3946;LaFell, Brandon;WR;car;a;sfo;6.8;4600
10;2013;3902;Decker, Eric;WR;den;a;sdg;6.7;6200
10;2013;3744;Simpson, Jerome;WR;min;h;was;6.5;4500
10;2013;5170;Givens, Chris;WR;stl;a;ind;6.4;4500
10;2013;3731;Douglas, Harry;WR;atl;h;sea;6.4;6600
10;2013;3679;Jones, James;WR;gnb;h;phi;6.4;6200
10;2013;3737;Johnson, Steve;WR;buf;a;pit;6.3;5600
10;2013;5198;Allen, Keenan;WR;sdg;h;den;6.1;7100
10;2013;5207;Hunter, Justin;WR;ten;h;jac;6.1;4500
10;2013;5109;Moore, Denarius;WR;oak;a;nyg;6;5000
10;2013;3983;Sanders, Emmanuel;WR;pit;h;buf;5.8;6500
10;2013;5103;Shorts, Cecil;WR;jac;a;ten;5.2;6000
10;2013;3900;Cruz, Victor;WR;nyg;h;oak;5.2;7000
10;2013;5234;Whalen, Griff;WR;ind;h;stl;5.1;4500
10;2013;5123;Brown, Vincent;WR;sdg;h;den;5;4500
10;2013;5197;Brown, Mike;WR;jac;a;ten;5;5200
10;2013;5156;Posey, DeVier;WR;hou;a;ari;4.9;4500
10;2013;3891;Bryant, Dez;WR;dal;a;nor;4.9;8200
10;2013;3748;Royal, Eddie;WR;sdg;h;den;4.6;5400
10;2013;3762;Manningham, Mario;WR;sfo;h;car;4.5;4500
10;2013;3848;Heyward-Bey, Darrius;WR;ind;h;stl;4.5;4500
10;2013;5188;Wright, Jarius;WR;min;h;was;4.4;4500
10;2013;3581;Washington, Nate;WR;ten;h;jac;4.4;4500
10;2013;3550;Jackson, Vincent;WR;tam;h;mia;4.3;7100
10;2013;5148;Floyd, Michael;WR;ari;h;hou;4.1;5800
10;2013;5159;Sanu, Mohamed;WR;cin;a;bal;4.1;4500
10;2013;5194;Ross, Jeremy;WR;det;a;chi;3.8;4500
10;2013;3501;Fitzgerald, Larry;WR;ari;h;hou;3.8;7000
10;2013;3423;Boldin, Anquan;WR;sfo;h;car;3.8;6200
10;2013;3529;Welker, Wes;WR;den;a;sdg;3.6;8100
10;2013;3611;Avant, Jason;WR;phi;a;gnb;3.5;4500
10;2013;3809;Wallace, Mike;WR;mia;a;tam;3.5;6100
10;2013;3587;Jennings, Greg;WR;min;h;was;3.3;5600
10;2013;3670;Ginn Jr., Ted;WR;car;a;sfo;2.9;4500
10;2013;3678;Jones, Jacoby;WR;bal;h;cin;2.7;4500
10;2013;3571;White, Roddy;WR;atl;h;sea;2.5;6500
10;2013;3906;Easley, Marcus;WR;buf;a;pit;2.3;4500
10;2013;5163;Beasley, Cole;WR;dal;a;nor;2.3;4600
10;2013;3681;Meachem, Robert;WR;nor;h;dal;2.2;4700
10;2013;5167;Hogan, Chris;WR;buf;a;pit;2.1;4500
10;2013;3881;Ballard, Jake;WR;ari;h;hou;2;0
10;2013;3742;Bennett, Earl;WR;chi;h;det;2;4500
10;2013;5205;Goodwin, Marquise;WR;buf;a;pit;1.9;4900
10;2013;3604;Moore, Lance;WR;nor;h;dal;1.9;4900
10;2013;3300;Moss, Santana;WR;was;a;min;1.8;4500
10;2013;5099;Burton, Stephen;WR;jac;a;ten;1.6;4500
10;2013;5174;Brazill, LaVon;WR;ind;h;stl;1.6;4500
10;2013;5226;Brown, Marlon;WR;bal;h;cin;1.5;6100
10;2013;5168;Jones, Marvin;WR;cin;a;bal;1.4;6200
10;2013;5241;White, Myles;WR;gnb;h;phi;1.4;4500
10;2013;3622;Hixon, Domenik;WR;car;a;sfo;1.4;4500
10;2013;4512;Palmer, Michael;WR;pit;h;buf;1.3;4500
10;2013;5229;Brown, Jaron;WR;ari;h;hou;1.2;4500
10;2013;5169;Streater, Rod;WR;oak;a;nyg;1.1;4800
10;2013;5166;Graham, T.J.;WR;buf;a;pit;1;4500
10;2013;5076;Williams, Kyle;WR;kan;h;-;1;4500
10;2013;3976;Reed, David;WR;ind;h;stl;0.7;4500
10;2013;4598;Ford, Chase;WR;min;h;was;0.7;0
10;2013;5130;Harris, Dwayne;WR;dal;a;nor;0.6;4500
10;2013;5157;Quick, Brian;WR;stl;a;ind;0;4500
10;2013;3820;Murphy, Louis;WR;nyg;h;oak;0;4500
10;2013;5160;Thompson, Deonte;WR;bal;h;cin;0;4500
10;2013;5120;Davis, Drew;WR;atl;h;sea;0;4500
10;2013;5228;Page, Eric;WR;tam;h;mia;0;4500
10;2013;5100;Maehl, Jeff;WR;phi;a;gnb;0;4500
10;2013;3876;Ogletree, Kevin;WR;det;a;chi;0;4500
10;2013;3824;Britt, Kenny;WR;ten;h;jac;0;4500
10;2013;3935;Holliday, Trindon;WR;den;a;sdg;0;4500
10;2013;3732;Weems, Eric;WR;chi;h;det;0;4500
10;2013;5215;Wheaton, Markus;WR;pit;h;buf;0;4500
10;2013;5178;Johnson, Damaris;WR;phi;a;gnb;0;4500
10;2013;3774;Morgan, Josh;WR;was;a;min;0;4500
10;2013;5124;Pettis, Austin;WR;stl;a;ind;0;4500
10;2013;3877;Ajirotutu, Seyi;WR;sdg;h;den;0;4500
10;2013;5200;Bailey, Stedman;WR;stl;a;ind;0;4500
10;2013;3654;Spurlock, Micheal;WR;dal;a;nor;0;4500
10;2013;3860;Tate, Brandon;WR;cin;a;bal;0;4500
10;2013;5243;Dawson, Skye;WR;tam;h;mia;0;4500
10;2013;5155;Martin, Keshawn;WR;hou;a;ari;0;4500
10;2013;3743;Caldwell, Andre;WR;den;a;sdg;0;4500
10;2013;3910;Ford, Jacoby;WR;oak;a;nyg;0;4500
10;2013;5177;Holmes, Andre;WR;oak;a;nyg;0;4500
10;2013;5119;Baldwin, Jon;WR;sfo;h;car;0;4500
10;2013;5211;Sanders, Ace;WR;jac;a;ten;0;4500
10;2013;5105;Doss, Tandon;WR;bal;h;cin;0;4500
10;2013;5152;Jean, Lestar;WR;hou;a;ari;0;4500
10;2013;5071;Webb, Joe;WR;min;h;was;0;4500
10;2013;5137;Sanzenbacher, Dane;WR;cin;a;bal;0;4500
10;2013;5134;Robinson, Aldrick;WR;was;a;min;0;4500
10;2013;3593;Hester, Devin;WR;chi;h;det;0;4500
10;2013;5220;Cone, Kevin;WR;atl;h;sea;0;4500
10;2013;5074;Williams, Damian;WR;ten;h;jac;0;4500
10;2013;5238;Wilson, Marquess;WR;chi;h;det;0;4500
10;2013;5161;Toon, Nick;WR;nor;h;dal;0;4500
10;2013;5140;Hawkins, Andrew;WR;cin;a;bal;-0.3;4500
10;2013;5122;Jernigan, Jerrel;WR;nyg;h;oak;-2;4500
10;2013;4422;Carlson, John;TE;min;h;was;19.3;4500
10;2013;4534;Thomas, Julius;TE;den;a;sdg;17.1;6500
10;2013;4573;Reed, Jordan;TE;was;a;min;15.2;5400
10;2013;4360;Walker, Delanie;TE;ten;h;jac;14.2;4500
10;2013;4539;Housler, Rob;TE;ari;h;hou;13.7;4500
10;2013;4593;Bostick, Brandon;TE;gnb;h;phi;11.7;0
10;2013;4462;Pettigrew, Brandon;TE;det;a;chi;9.5;4500
10;2013;4492;Graham, Jimmy;TE;nor;h;dal;8.4;8700
10;2013;4270;Gates, Antonio;TE;sdg;h;den;8.2;5600
10;2013;4513;Paulsen, Logan;TE;was;a;min;7.3;4500
10;2013;4552;Fleener, Coby;TE;ind;h;stl;7.3;5400
10;2013;4568;Eifert, Tyler;TE;cin;a;bal;7;4500
10;2013;4592;Griffin, Ryan;TE;hou;a;ari;6.7;4500
10;2013;4248;Clark, Dallas;TE;bal;h;cin;6.6;4500
10;2013;4324;Lewis, Marcedes;TE;jac;a;ten;5.4;4500
10;2013;4407;Bennett, Martellus;TE;chi;h;det;4.9;5600
10;2013;4051;Gonzalez, Tony;TE;atl;h;sea;4.4;6000
10;2013;4482;Dickson, Ed;TE;bal;h;cin;4.3;4500
10;2013;4543;Clay, Charles;TE;mia;a;tam;4.1;4700
10;2013;4262;Witten, Jason;TE;dal;a;nor;3.7;6800
10;2013;4376;Chandler, Scott;TE;buf;a;pit;3.6;4500
10;2013;4574;Rivera, Mychal;TE;oak;a;nyg;3.2;4500
10;2013;4584;Fauria, Joseph;TE;det;a;chi;3;4700
10;2013;4562;Green, Ladarius;TE;sdg;h;den;3;4500
10;2013;4491;Graham, Garrett;TE;hou;a;ari;2.8;5100
10;2013;4553;Hanna, James;TE;dal;a;nor;2.6;4500
10;2013;4591;Wright, Tim;TE;tam;h;mia;2.4;5100
10;2013;4578;Willson, Luke;TE;sea;a;atl;2.4;4500
10;2013;4437;Cook, Jared;TE;stl;a;ind;2.2;4800
10;2013;4368;Olsen, Greg;TE;car;a;sfo;1.9;5800
10;2013;4565;Harkey, Cory;TE;stl;a;ind;1.9;4500
10;2013;4495;Harbor, Clay;TE;jac;a;ten;1.8;4500
10;2013;4484;Dray, Jim;TE;ari;h;hou;1.4;4500
10;2013;4439;Casey, James;TE;phi;a;gnb;1.3;4500
10;2013;4518;Quarless, Andrew;TE;gnb;h;phi;1.3;4500
10;2013;4580;Egnew, Michael;TE;mia;a;tam;1.2;4500
10;2013;4363;Celek, Brent;TE;phi;a;gnb;1.2;4600
10;2013;4311;Miller, Heath;TE;pit;h;buf;1.1;5000
10;2013;4424;Stevens, Craig;TE;ten;h;jac;1.1;4500
10;2013;4292;Watson, Ben;TE;nor;h;dal;1;4500
10;2013;2838;Taylor, Ryan;TE;gnb;h;phi;0.9;4500
10;2013;4542;Green, Virgil;TE;den;a;sdg;0.9;4500
10;2013;4314;Smith, Alex;TE;cin;a;bal;0.8;4500
10;2013;4323;Davis, Vernon;TE;sfo;h;car;0.7;6900
10;2013;4564;Celek, Garrett;TE;sfo;h;car;0;4500
10;2013;4585;Donnell, Larry;TE;nyg;h;oak;0;4500
10;2013;4480;Crabtree, Tom;TE;tam;h;mia;0;4500
10;2013;4557;Paulson, David;TE;pit;h;buf;0;4500
10;2013;4576;Sims, Dion;TE;mia;a;tam;0;4500
10;2013;4403;Davis, Kellen;TE;sea;a;atl;0;4500
10;2013;4524;McNeill, Mike;TE;stl;a;ind;0;4500
10;2013;4458;Pascoe, Bear;TE;nyg;h;oak;0;4500
10;2013;4475;Brockel, Richie;TE;car;a;sfo;0;4500
10;2013;5110;Paul, Niles;TE;was;a;min;0;4500
10;2013;4569;Ertz, Zach;TE;phi;a;gnb;0;4700
10;2013;4433;Phillips, John;TE;sdg;h;den;0;4500
10;2013;4306;Dreessen, Joel;TE;den;a;sdg;0;4500
10;2013;4570;Escobar, Gavin;TE;dal;a;nor;0;4500
10;2013;4503;Mastrud, Jeron;TE;oak;a;nyg;0;4500
10;2013;4370;Rosario, Dante;TE;chi;h;det;0;4500
10;2013;4457;Myers, Brandon;TE;nyg;h;oak;0;4500
10;2013;4535;Smith, Lee;TE;buf;a;pit;0;4500
10;2013;4411;Tamme, Jacob;TE;den;a;sdg;0;4500
10;2013;4367;Miller, Zach;TE;sea;a;atl;0;4600
10;2013;4577;Toilolo, Levine;TE;atl;h;sea;0;4500
10;2013;4586;Hill, Josh;TE;nor;h;dal;0;4500
10;2013;4572;McDonald, Vance;TE;sfo;h;car;0;4500
10;2013;6167;Hauschka, Steven;PK;sea;a;atl;19;5300
10;2013;6016;Dawson, Phil;PK;sfo;h;car;12;5000
10;2013;6204;Walsh, Blair;PK;min;h;was;11;5000
10;2013;6097;Suisham, Shaun;PK;pit;h;buf;11;5000
10;2013;6208;Forbath, Kai;PK;was;a;min;10;5000
10;2013;6088;Scobee, Josh;PK;jac;a;ten;10;5000
10;2013;6199;Henery, Alex;PK;phi;a;gnb;10;5000
10;2013;6095;Novak, Nick;PK;sdg;h;den;9;5000
10;2013;6062;Feely, Jay;PK;ari;h;hou;9;5200
10;2013;6094;Bironas, Rob;PK;ten;h;jac;9;5000
10;2013;6206;Tucker, Justin;PK;bal;h;cin;9;5000
10;2013;6211;Sturgis, Caleb;PK;mia;a;tam;8;5000
10;2013;6205;Zuerlein, Greg;PK;stl;a;ind;8;5000
10;2013;6048;Janikowski, Sebastian;PK;oak;a;nyg;8;5000
10;2013;6053;Lindell, Rian;PK;tam;h;mia;8;5000
10;2013;6096;Gould, Robbie;PK;chi;h;det;7;5500
10;2013;6168;Hartley, Garrett;PK;nor;h;dal;7;5100
10;2013;6104;Crosby, Mason;PK;gnb;h;phi;7;5700
10;2013;6203;Bullock, Randy;PK;hou;a;ari;7;5000
10;2013;6071;Bryant, Matt;PK;atl;h;sea;6;5000
10;2013;6079;Brown, Josh;PK;nyg;h;oak;6;5400
10;2013;6172;Gano, Graham;PK;car;a;sfo;6;5200
10;2013;6194;Bailey, Dan;PK;dal;a;nor;5;5600
10;2013;6093;Nugent, Mike;PK;cin;a;bal;5;5000
10;2013;6163;Carpenter, Dan;PK;buf;a;pit;4;5000
10;2013;6159;Prater, Matt;PK;den;a;sdg;4;5400
10;2013;6001;Akers, David;PK;det;a;chi;3;5000
10;2013;7025;St. Louis Defense;Def;stl;a;ind;29;5200
10;2013;7014;Jacksonville Defense;Def;jac;a;ten;17;5000
10;2013;7022;Oakland Defense;Def;oak;a;nyg;16;5000
10;2013;7005;Carolina Defense;Def;car;a;sfo;14;5500
10;2013;7020;New York G Defense;Def;nyg;h;oak;14;5300
10;2013;7001;Arizona Defense;Def;ari;h;hou;13;5500
10;2013;7007;Cincinnati Defense;Def;cin;a;bal;12;5500
10;2013;7027;San Francisco Defense;Def;sfo;h;car;12;6600
10;2013;7003;Baltimore Defense;Def;bal;h;cin;12;5200
10;2013;7023;Philadelphia Defense;Def;phi;a;gnb;9;5000
10;2013;7024;Pittsburgh Defense;Def;pit;h;buf;9;5300
10;2013;7032;Houston Defense;Def;hou;a;ari;8;5300
10;2013;7028;Seattle Defense;Def;sea;a;atl;8;5800
10;2013;7030;Tennessee Defense;Def;ten;h;jac;8;5800
10;2013;7029;Tampa Bay Defense;Def;tam;h;mia;7;5400
10;2013;7004;Buffalo Defense;Def;buf;a;pit;6;5000
10;2013;7010;Denver Defense;Def;den;a;sdg;5;5700
10;2013;7011;Detroit Defense;Def;det;a;chi;5;5000
10;2013;7012;Green Bay Defense;Def;gnb;h;phi;5;5500
10;2013;7016;Miami Defense;Def;mia;a;tam;5;5900
10;2013;7019;New Orleans Defense;Def;nor;h;dal;4;5200
10;2013;7017;Minnesota Defense;Def;min;h;was;4;5000
10;2013;7013;Indianapolis Defense;Def;ind;h;stl;4;5100
10;2013;7026;San Diego Defense;Def;sdg;h;den;3;5200
10;2013;7006;Chicago Defense;Def;chi;h;det;2;5300
10;2013;7031;Washington Defense;Def;was;a;min;2;5000
10;2013;7002;Atlanta Defense;Def;atl;h;sea;0;5000
10;2013;7009;Dallas Defense;Def;dal;a;nor;-1;5200
