Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
4;2012;6167;Hauschka, Steven;PK;sea;a;stl;7;5000
4;2012;6072;Cundiff, Billy;PK;was;a;tam;7;5200
4;2012;6048;Janikowski, Sebastian;PK;oak;a;den;6;5200
4;2012;6206;Tucker, Justin;PK;bal;h;cle;6;5200
4;2012;6090;Tynes, Lawrence;PK;nyg;a;phi;5;5400
4;2012;6194;Bailey, Dan;PK;dal;h;chi;4;5200
4;2012;6113;Medlock, Justin;PK;car;a;atl;4;5000
4;2012;6088;Scobee, Josh;PK;jac;h;cin;4;5200
4;2012;6104;Crosby, Mason;PK;gnb;h;nor;4;5400
4;2012;6053;Lindell, Rian;PK;buf;h;nwe;4;5000
4;2012;6169;Succop, Ryan;PK;kan;h;sdg;2;5200
4;2012;6094;Bironas, Rob;PK;ten;a;hou;2;5200
4;2012;6120;Folk, Nick;PK;nyj;h;sfo;0;5200
4;2012;6207;Potter, John;PK;buf;h;nwe;0;5000
4;2012;7027;San Francisco Defense;Def;sfo;a;nyj;29;5200
4;2012;7006;Chicago Defense;Def;chi;a;dal;24;5600
4;2012;7032;Houston Defense;Def;hou;h;ten;23;5000
4;2012;7017;Minnesota Defense;Def;min;a;det;23;5200
4;2012;7026;San Diego Defense;Def;sdg;a;kan;21;5000
4;2012;7007;Cincinnati Defense;Def;cin;a;jac;14;5000
4;2012;7018;New England Defense;Def;nwe;a;buf;14;5000
4;2012;7016;Miami Defense;Def;mia;a;ari;12;5000
4;2012;7001;Arizona Defense;Def;ari;h;mia;12;5200
4;2012;7025;St. Louis Defense;Def;stl;h;sea;12;5000
4;2012;7003;Baltimore Defense;Def;bal;h;cle;12;5200
4;2012;7010;Denver Defense;Def;den;h;oak;10;5000
4;2012;7011;Detroit Defense;Def;det;h;min;9;5000
4;2012;7005;Carolina Defense;Def;car;a;atl;8;5000
4;2012;7008;Cleveland Defense;Def;cle;a;bal;7;5000
4;2012;7009;Dallas Defense;Def;dal;h;chi;5;5000
4;2012;7028;Seattle Defense;Def;sea;a;stl;5;5000
4;2012;7014;Jacksonville Defense;Def;jac;h;cin;4;5000
4;2012;7015;Kansas City Defense;Def;kan;h;sdg;4;5000
4;2012;7002;Atlanta Defense;Def;atl;h;car;4;5200
4;2012;7019;New Orleans Defense;Def;nor;a;gnb;3;5000
4;2012;7023;Philadelphia Defense;Def;phi;h;nyg;3;5200
4;2012;7031;Washington Defense;Def;was;a;tam;3;5000
4;2012;7020;New York G Defense;Def;nyg;a;phi;3;5200
4;2012;7029;Tampa Bay Defense;Def;tam;h;was;2;5000
4;2012;7021;New York J Defense;Def;nyj;h;sfo;2;5400
4;2012;7012;Green Bay Defense;Def;gnb;h;nor;2;5000
4;2012;7004;Buffalo Defense;Def;buf;h;nwe;1;5000
4;2012;7030;Tennessee Defense;Def;ten;a;hou;0;5200
4;2012;7022;Oakland Defense;Def;oak;a;den;-2;5000
