Week;Year;GID;Name;Pos;Team;h/a;Oppt;FD points;FD salary
11;2011;2624;Felton, Jerome;RB;ind;h;-;0;4500
11;2011;2692;Peerman, Cedric;RB;cin;a;bal;0;4500
11;2011;2760;Miller, Brit;RB;stl;h;sea;0;4500
11;2011;4111;Sellers, Mike;RB;was;h;dal;0;4500
11;2011;2774;Smith, Antone;RB;atl;h;ten;0;4500
11;2011;2332;Cartwright, Rock;RB;oak;a;min;0;4500
11;2011;2494;McIntyre, Corey;RB;buf;a;mia;0;4500
11;2011;2572;McClain, Le'Ron;RB;kan;a;nwe;0;4800
11;2011;2716;Pressley, Chris;RB;cin;a;bal;0;4500
11;2011;2373;McGahee, Willis;RB;den;h;nyj;-0.2;6500
11;2011;2507;Washington, Leon;RB;sea;a;stl;-0.3;4700
11;2011;2534;Booker, Lorenzo;RB;min;h;oak;-2;4500
11;2011;2787;Williams, Keiland;RB;det;h;car;-2;4800
11;2011;3581;Washington, Nate;WR;ten;a;atl;28;5800
11;2011;3751;Nelson, Jordy;WR;gnb;h;tam;27.3;6700
11;2011;3550;Jackson, Vincent;WR;sdg;a;chi;26;7500
11;2011;5113;Smith, Torrey;WR;bal;h;cin;25.5;5500
11;2011;3900;Cruz, Victor;WR;nyg;h;phi;21.8;6700
11;2011;3349;Gaffney, Jabar;WR;was;h;dal;21;6100
11;2011;3744;Simpson, Jerome;WR;cin;a;bal;19.2;5300
11;2011;3802;Harvin, Percy;WR;min;h;oak;18.4;6400
11;2011;3571;White, Roddy;WR;atl;h;ten;18.2;7900
11;2011;5078;Williams, Mike;WR;tam;a;gnb;17.8;6100
11;2011;3829;Knox, Johnny;WR;chi;h;sdg;17.2;5800
11;2011;3898;Cooper, Riley;WR;phi;a;nyg;16;4500
11;2011;3424;Burleson, Nate;WR;det;h;car;15.8;5700
11;2011;3872;Crabtree, Michael;WR;sfo;h;ari;15.5;5800
11;2011;3444;Lloyd, Brandon;WR;stl;h;sea;15.2;7100
11;2011;3328;Smith, Steve;WR;car;a;det;15.1;8100
11;2011;3891;Bryant, Dez;WR;dal;a;was;14.3;7200
11;2011;5076;Williams, Kyle;WR;sfo;h;ari;13.9;4500
11;2011;3743;Caldwell, Andre;WR;cin;a;bal;13.8;4800
11;2011;3683;Rice, Sidney;WR;sea;a;stl;13.2;6500
11;2011;3348;Stallworth, Donte';WR;was;h;dal;13;4500
11;2011;3661;Bowe, Dwayne;WR;kan;a;nwe;12.2;7500
11;2011;3770;Jackson, DeSean;WR;phi;a;nyg;11.8;6900
11;2011;3501;Fitzgerald, Larry;WR;ari;a;sfo;11.6;7800
11;2011;3685;Robinson, Laurent;WR;dal;a;was;11.4;5800
11;2011;3677;Johnson, Calvin;WR;det;h;car;11.4;8900
11;2011;3885;Benn, Arrelious;WR;tam;a;gnb;10.9;5100
11;2011;3696;Breaston, Steve;WR;kan;a;nwe;10.3;5800
11;2011;3423;Boldin, Anquan;WR;bal;h;cin;10;6800
11;2011;3577;Cribbs, Joshua;WR;cle;h;jac;9.7;5100
11;2011;3758;Bess, Davone;WR;mia;h;buf;9.5;5400
11;2011;3058;Driver, Donald;WR;gnb;h;tam;9.2;4700
11;2011;3742;Bennett, Earl;WR;chi;h;sdg;9;5100
11;2011;3527;Williams, Roy;WR;chi;h;sdg;8.7;4800
11;2011;3241;Burress, Plaxico;WR;nyj;a;den;8.4;6100
11;2011;5090;Little, Greg;WR;cle;h;jac;8.4;5400
11;2011;3867;Nicks, Hakeem;WR;nyg;h;phi;8.4;8200
11;2011;5121;Young, Titus;WR;det;h;car;8.4;5000
11;2011;3729;Doucet, Early;WR;ari;a;sfo;8;5800
11;2011;3688;Smith, Steve;WR;phi;a;nyg;7.9;5100
11;2011;3889;Briscoe, Dezmon;WR;tam;a;gnb;7.7;5100
11;2011;3768;Schilens, Chaz;WR;oak;a;min;7.6;4600
11;2011;5136;Baldwin, Doug;WR;sea;a;stl;7.5;5100
11;2011;3573;Williams, Mike;WR;sea;a;stl;7.2;4800
11;2011;3731;Douglas, Harry;WR;atl;h;ten;7.1;5100
11;2011;5140;Hawkins, Andrew;WR;cin;a;bal;6.7;4700
11;2011;3946;LaFell, Brandon;WR;car;a;det;6.6;4800
11;2011;3978;Roberts, Andre;WR;ari;a;sfo;6.6;4800
11;2011;3673;Hill, Jason;WR;jac;a;cle;6.4;5100
11;2011;3848;Heyward-Bey, Darrius;WR;oak;a;min;6.3;5800
11;2011;5112;Pilares, Kealoha;WR;car;a;det;6;4500
11;2011;3826;Edelman, Julian;WR;nwe;h;kan;6;4500
11;2011;3586;Holmes, Santonio;WR;nyj;a;den;5.9;6200
11;2011;3862;Gibson, Brandon;WR;stl;h;sea;5.7;5100
11;2011;3682;Naanee, Legedu;WR;car;a;det;5.6;4800
11;2011;3828;Norwood, Jordan;WR;cle;h;jac;5.6;4600
11;2011;3804;Turner, Patrick;WR;nyj;a;den;5.1;4500
11;2011;1261;Smith, Brad;WR;buf;a;mia;5;4700
11;2011;3609;Aromashodu, Devin;WR;min;h;oak;4.7;4700
11;2011;3997;Thomas, Demaryius;WR;den;h;nyj;4.7;4800
11;2011;3831;Dillard, Jarett;WR;jac;a;cle;4.4;4700
11;2011;3542;Clayton, Mark;WR;stl;h;sea;4.1;4500
11;2011;3748;Royal, Eddie;WR;den;h;nyj;4;5100
11;2011;3810;Thomas, Mike;WR;jac;a;cle;3.8;5500
11;2011;3981;Roosevelt, Naaman;WR;buf;a;mia;3.8;4700
11;2011;3597;Davis, Rashied;WR;det;h;car;3.7;4500
11;2011;3781;Hawkins, Lavelle;WR;ten;a;atl;3.7;4800
11;2011;3732;Weems, Eric;WR;atl;h;ten;3.5;4500
11;2011;3858;Hartline, Brian;WR;mia;h;buf;3.3;5300
11;2011;3529;Welker, Wes;WR;nwe;h;kan;3.2;8300
11;2011;5119;Baldwin, Jon;WR;kan;a;nwe;3.1;4500
11;2011;3508;Jenkins, Michael;WR;min;h;oak;3;5800
11;2011;3808;Massaquoi, Mohamed;WR;cle;h;jac;2.9;4800
11;2011;3359;Branch, Deion;WR;nwe;h;kan;2.9;6200
11;2011;3660;Anderson, David;WR;was;h;dal;2.8;4500
11;2011;3737;Johnson, Steve;WR;buf;a;mia;2.6;6700
11;2011;3969;Parker, Preston;WR;tam;a;gnb;2.5;5300
11;2011;5072;West, Chastin;WR;jac;a;cle;2.4;4500
11;2011;5124;Pettis, Austin;WR;stl;h;sea;2.2;4600
11;2011;3934;Holley, Jesse;WR;dal;a;was;2.2;4500
11;2011;3995;Tate, Golden;WR;sea;a;stl;2.1;4500
11;2011;5074;Williams, Damian;WR;ten;a;atl;2.1;5300
11;2011;5109;Moore, Denarius;WR;oak;a;min;1.9;5400
11;2011;3611;Avant, Jason;WR;phi;a;nyg;1.8;5500
11;2011;3799;Barden, Ramses;WR;nyg;h;phi;1.8;4600
11;2011;3876;Ogletree, Kevin;WR;dal;a;was;1.7;4500
11;2011;3630;Obomanu, Ben;WR;sea;a;stl;1.6;5000
11;2011;5125;Cobb, Randall;WR;gnb;h;tam;1.6;4700
11;2011;3587;Jennings, Greg;WR;gnb;h;tam;1.6;8500
11;2011;5102;Sampson, DeMarco;WR;ari;a;sfo;1.4;4500
11;2011;5123;Brown, Vincent;WR;sdg;a;chi;1.3;5100
11;2011;3925;Hall, Chad;WR;phi;a;nyg;1.1;4500
11;2011;3627;Marshall, Brandon;WR;mia;h;buf;1;7500
11;2011;3762;Manningham, Mario;WR;nyg;h;phi;0.9;6700
11;2011;3615;Camarillo, Greg;WR;min;h;oak;0.9;4500
11;2011;3967;Nelson, David;WR;buf;a;mia;0.5;5400
11;2011;3865;Armstrong, Anthony;WR;was;h;dal;0.5;4800
11;2011;5142;Horne, Jeremy;WR;kan;a;nwe;0.5;
11;2011;3949;Mariani, Marc;WR;ten;a;atl;0;4500
11;2011;3523;Urban, Jerheme;WR;kan;a;nwe;0;4500
11;2011;3820;Murphy, Louis;WR;oak;a;min;0;4700
11;2011;3670;Ginn Jr., Ted;WR;sfo;h;ari;0;4500
11;2011;3592;Stovall, Maurice;WR;det;h;car;0;4500
11;2011;3957;Meier, Kerry;WR;atl;h;ten;0;4500
11;2011;3312;Houshmandzadeh, T.J.;WR;oak;a;min;0;4600
11;2011;5107;Gates, Edmond;WR;mia;h;buf;0;4500
11;2011;3498;Crayton, Patrick;WR;sdg;a;chi;0;4700
11;2011;3782;Thomas, Devin;WR;nyg;h;phi;0;4500
11;2011;5139;Williams, LaQuan;WR;bal;h;cin;0;4500
11;2011;3533;Copper, Terrance;WR;kan;a;nwe;0;4500
11;2011;3902;Decker, Eric;WR;den;h;nyj;0;6200
11;2011;3877;Ajirotutu, Seyi;WR;car;a;det;0;4500
11;2011;3628;Martin, Ruvell;WR;buf;a;mia;0;4500
11;2011;3959;Mitchell, Carlton;WR;cle;h;jac;0;4500
11;2011;3941;Jones, Donald;WR;buf;a;mia;0;4700
11;2011;3860;Tate, Brandon;WR;cin;a;bal;0;4700
11;2011;3727;Willis, Matt;WR;den;h;nyj;0;4600
11;2011;3880;Austin, Terrence;WR;was;h;dal;0;4700
11;2011;3689;Stuckey, Chansi;WR;ari;a;sfo;0;4500
11;2011;3314;Ochocinco, Chad;WR;nwe;h;kan;0;4700
11;2011;3794;Stroughter, Sammie;WR;tam;a;gnb;0;4500
11;2011;3495;Clayton, Michael;WR;nyg;h;phi;0;4500
11;2011;5141;Owusu-Ansah, Akwasi;WR;jac;a;cle;0;4500
11;2011;3915;Goodman, Richard;WR;sdg;a;chi;0;4500
11;2011;3901;Curry, Dominique;WR;stl;h;sea;0;4500
11;2011;3679;Jones, James;WR;gnb;h;tam;0;6100
11;2011;3760;Slater, Matthew;WR;nwe;h;kan;0;4500
11;2011;3478;Osgood, Kassim;WR;jac;a;cle;0;4500
11;2011;3545;Edwards, Braylon;WR;sfo;h;ari;0;5400
11;2011;5137;Sanzenbacher, Dane;WR;chi;h;sdg;0;4700
11;2011;3500;Evans, Lee;WR;bal;h;cin;0;5100
11;2011;3882;Banks, Brandon;WR;was;h;dal;0;4500
11;2011;3973;Price, Taylor;WR;jac;a;cle;0;4500
11;2011;3593;Hester, Devin;WR;chi;h;sdg;0;5400
11;2011;3907;Edwards, Armanti;WR;car;a;det;0;4500
11;2011;3603;Hurd, Sam;WR;chi;h;sdg;0;4500
11;2011;2656;Logan, Stefan;WR;det;h;car;-0.2;4500
11;2011;4494;Gronkowski, Rob;TE;nwe;h;kan;23.6;7500
11;2011;4294;Winslow, Kellen;TE;tam;a;gnb;17.7;5400
11;2011;4262;Witten, Jason;TE;dal;a;was;16;7200
11;2011;4051;Gonzalez, Tony;TE;atl;h;ten;15.9;6500
11;2011;4323;Davis, Vernon;TE;sfo;h;ari;15.2;6000
11;2011;4270;Gates, Antonio;TE;sdg;a;chi;14.3;7400
11;2011;4462;Pettigrew, Brandon;TE;det;h;car;11.7;5400
11;2011;4324;Lewis, Marcedes;TE;jac;a;cle;9.9;4700
11;2011;4376;Chandler, Scott;TE;buf;a;mia;9.6;4800
11;2011;4328;Scheffler, Tony;TE;det;h;car;9.4;5000
11;2011;4363;Celek, Brent;TE;phi;a;nyg;9;5100
11;2011;4537;Rudolph, Kyle;TE;min;h;oak;8.2;4500
11;2011;4327;Fasano, Anthony;TE;mia;h;buf;7.8;5100
11;2011;4437;Cook, Jared;TE;ten;a;atl;7.6;5000
11;2011;4480;Crabtree, Tom;TE;gnb;h;tam;7.5;4500
11;2011;4403;Davis, Kellen;TE;chi;h;sdg;6.9;4500
11;2011;4420;Keller, Dustin;TE;nyj;a;den;6.5;5400
11;2011;4498;Hernandez, Aaron;TE;nwe;h;kan;6.4;6800
11;2011;4493;Gresham, Jermaine;TE;cin;a;bal;6.3;5400
11;2011;4375;Boss, Kevin;TE;oak;a;min;6.2;4600
11;2011;4425;Davis, Fred;TE;was;h;dal;6.2;6400
11;2011;4257;Shiancoe, Visanthe;TE;min;h;oak;5.2;4800
11;2011;4407;Bennett, Martellus;TE;dal;a;was;4.6;4500
11;2011;4325;Pope, Leonard;TE;kan;a;nwe;4.1;4500
11;2011;4368;Olsen, Greg;TE;car;a;det;3.8;5700
11;2011;4440;O'Connell, Jake;TE;kan;a;nwe;3.7;4500
11;2011;4410;Finley, Jermichael;TE;gnb;h;tam;3.5;6700
11;2011;4457;Myers, Brandon;TE;oak;a;min;3.3;4500
11;2011;4538;Kendricks, Lance;TE;stl;h;sea;3.1;4500
11;2011;4482;Dickson, Ed;TE;bal;h;cin;3.1;5300
11;2011;4292;Watson, Ben;TE;cle;h;jac;2.8;5100
11;2011;4513;Paulsen, Logan;TE;was;h;dal;2.7;4500
11;2011;4370;Rosario, Dante;TE;den;h;nyj;2.3;4500
11;2011;4371;Spaeth, Matt;TE;chi;h;sdg;1.8;4500
11;2011;3881;Ballard, Jake;TE;nyg;h;phi;1.8;5500
11;2011;4271;Heller, Will;TE;det;h;car;1.7;4500
11;2011;4512;Palmer, Michael;TE;atl;h;ten;1.6;4500
11;2011;4367;Miller, Zach;TE;sea;a;stl;1.5;4600
11;2011;4433;Phillips, John;TE;dal;a;was;1.4;4500
11;2011;4544;Cochart, Colin;TE;cin;a;bal;1.1;4600
11;2011;4495;Harbor, Clay;TE;phi;a;nyg;1.1;4500
11;2011;4475;Brockel, Richie;TE;car;a;det;1;4500
11;2011;4532;Stocker, Luke;TE;tam;a;gnb;0.6;4500
11;2011;4319;Spach, Stephen;TE;stl;h;sea;0.4;4500
11;2011;4138;Zelenka, Joe;TE;atl;h;ten;0;4500
11;2011;4391;Harris, Clark;TE;cin;a;bal;0;4500
11;2011;4212;Graham, Daniel;TE;ten;a;atl;0;4500
11;2011;4340;King, Jeff;TE;ari;a;sfo;0;4600
11;2011;4171;Leach, Mike;TE;ari;a;sfo;0;4500
11;2011;4431;Mulligan, Matthew;TE;nyj;a;den;0;4500
11;2011;4293;Wilson, Kris;TE;bal;h;cin;0;4500
11;2011;4458;Pascoe, Bear;TE;nyg;h;phi;0;4500
11;2011;4429;Beckum, Travis;TE;nyg;h;phi;0;4500
11;2011;4443;Moore, Evan;TE;cle;h;jac;0;4700
11;2011;4360;Walker, Delanie;TE;sfo;h;ari;0;5100
11;2011;4337;Fells, Daniel;TE;den;h;nyj;0;4700
11;2011;4223;McMichael, Randy;TE;sdg;a;chi;0;4500
11;2011;2838;Taylor, Ryan;TE;gnb;h;tam;0;4500
11;2011;5098;Ausberry, David;TE;oak;a;min;0;4500
11;2011;4503;Mastrud, Jeron;TE;mia;h;buf;0;4500
11;2011;4076;Kleinsasser, Jim;TE;min;h;oak;0;4500
11;2011;4542;Green, Virgil;TE;den;h;nyj;0;4500
11;2011;4467;Sperry, Kory;TE;sdg;a;chi;0;4500
11;2011;4286;Hartsock, Ben;TE;car;a;det;0;4500
11;2011;4222;Peelle, Justin;TE;sfo;h;ari;0;4500
11;2011;4314;Smith, Alex;TE;cle;h;jac;0;4500
11;2011;4504;McCoy, Anthony;TE;sea;a;stl;0;4600
11;2011;4516;Pitta, Dennis;TE;bal;h;cin;0;4700
11;2011;4456;Morrah, Cameron;TE;sea;a;stl;0;4500
11;2011;4545;Gordon, Richard;TE;oak;a;min;0;4500
11;2011;4155;Jennings, Brian;TE;sfo;h;ari;0;4500
11;2011;4301;Bajema, Billy;TE;stl;h;sea;0;4500
11;2011;4484;Dray, Jim;TE;ari;a;sfo;0;4500
11;2011;4074;Kelly, Reggie;TE;atl;h;ten;0;4500
11;2011;4518;Quarless, Andrew;TE;gnb;h;tam;0;4500
11;2011;4424;Stevens, Craig;TE;ten;a;atl;0;4500
11;2011;6001;Akers, David;PK;sfo;h;ari;12;6000
11;2011;6071;Bryant, Matt;PK;atl;h;ten;11;5400
11;2011;6098;Gostkowski, Stephen;PK;nwe;h;kan;10;5400
11;2011;6194;Bailey, Dan;PK;dal;a;was;9;5500
11;2011;6095;Novak, Nick;PK;sdg;a;chi;9;5100
11;2011;6029;Mare, Olindo;PK;car;a;det;9;5000
11;2011;6048;Janikowski, Sebastian;PK;oak;a;min;9;5300
11;2011;6120;Folk, Nick;PK;nyj;a;den;8;5100
11;2011;6166;Barth, Connor;PK;tam;a;gnb;8;5100
11;2011;6096;Gould, Robbie;PK;chi;h;sdg;8;5500
11;2011;6100;Rayner, Dave;PK;buf;a;mia;8;5000
11;2011;6172;Gano, Graham;PK;was;h;dal;7;5100
11;2011;6022;Hanson, Jason;PK;det;h;car;7;5700
11;2011;6072;Cundiff, Billy;PK;bal;h;cin;7;5500
11;2011;6167;Hauschka, Steven;PK;sea;a;stl;6;5400
11;2011;6093;Nugent, Mike;PK;cin;a;bal;6;5100
11;2011;6094;Bironas, Rob;PK;ten;a;atl;6;5100
11;2011;6090;Tynes, Lawrence;PK;nyg;h;phi;5;5000
11;2011;6064;Graham, Shayne;PK;bal;h;cin;5;5000
11;2011;6088;Scobee, Josh;PK;jac;a;cle;5;5000
11;2011;6104;Crosby, Mason;PK;gnb;h;tam;5;5800
11;2011;6159;Prater, Matt;PK;den;h;nyj;5;5000
11;2011;6199;Henery, Alex;PK;phi;a;nyg;5;5100
11;2011;6028;Longwell, Ryan;PK;min;h;oak;3;5000
11;2011;6169;Succop, Ryan;PK;kan;a;nwe;3;5000
11;2011;6016;Dawson, Phil;PK;cle;h;jac;2;5400
11;2011;6062;Feely, Jay;PK;ari;a;sfo;1;5000
11;2011;6079;Brown, Josh;PK;stl;h;sea;1;5100
11;2011;7018;New England Defense;Def;nwe;h;kan;22;5100
11;2011;7010;Denver Defense;Def;den;h;nyj;17;5000
11;2011;7027;San Francisco Defense;Def;sfo;h;ari;16;5400
11;2011;7022;Oakland Defense;Def;oak;a;min;15;5000
11;2011;7028;Seattle Defense;Def;sea;a;stl;15;5000
11;2011;7016;Miami Defense;Def;mia;h;buf;12;5000
11;2011;7023;Philadelphia Defense;Def;phi;a;nyg;11;5400
11;2011;7005;Carolina Defense;Def;car;a;det;10;5000
11;2011;7025;St. Louis Defense;Def;stl;h;sea;8;5100
11;2011;7017;Minnesota Defense;Def;min;h;oak;8;5000
11;2011;7020;New York G Defense;Def;nyg;h;phi;8;5100
11;2011;7003;Baltimore Defense;Def;bal;h;cin;8;5300
11;2011;7009;Dallas Defense;Def;dal;a;was;7;5400
11;2011;7006;Chicago Defense;Def;chi;h;sdg;7;5700
11;2011;7012;Green Bay Defense;Def;gnb;h;tam;6;5400
11;2011;7001;Arizona Defense;Def;ari;a;sfo;6;5100
11;2011;7014;Jacksonville Defense;Def;jac;a;cle;5;5100
11;2011;7011;Detroit Defense;Def;det;h;car;5;5300
11;2011;7008;Cleveland Defense;Def;cle;h;jac;5;5000
11;2011;7021;New York J Defense;Def;nyj;a;den;4;5300
